datetime,symbol,open,high,low,close,volume
2026-06-17 15:40:00,NYSE:ORCL,183.02,183.41,182.57,182.63,23862.0
2026-06-17 15:45:00,NYSE:ORCL,182.75,183.93,182.675,183.81,23350.0
2026-06-17 15:50:00,NYSE:ORCL,183.78,184.02,183.36,183.53,33415.0
2026-06-17 15:55:00,NYSE:ORCL,183.45,184.0,183.19,183.53,52574.0
2026-06-18 09:30:00,NYSE:ORCL,183.01,184.0,178.45,178.45,95062.0
2026-06-18 09:35:00,NYSE:ORCL,178.46,179.56,177.88,179.12,65631.0
2026-06-18 09:40:00,NYSE:ORCL,179.15,179.75,177.7,179.75,53957.0
2026-06-18 09:45:00,NYSE:ORCL,179.78,181.4,179.78,180.31,48409.0
2026-06-18 09:50:00,NYSE:ORCL,180.23,181.17,180.0,180.67,14871.0
2026-06-18 09:55:00,NYSE:ORCL,180.65,180.65,179.31,180.21,26929.0
2026-06-18 10:00:00,NYSE:ORCL,180.25,181.42,179.785,181.42,39014.0
2026-06-18 10:05:00,NYSE:ORCL,181.34,181.95,181.17,181.41,30048.0
2026-06-18 10:10:00,NYSE:ORCL,181.5,181.8,180.9,181.045,27300.0
2026-06-18 10:15:00,NYSE:ORCL,181.13,182.7,180.87,182.33,45892.0
2026-06-18 10:20:00,NYSE:ORCL,182.37,182.99,182.22,182.46,17334.0
2026-06-18 10:25:00,NYSE:ORCL,182.49,182.62,181.5,181.51,22799.0
2026-06-18 10:30:00,NYSE:ORCL,181.48,182.68,181.4,182.59,15691.0
2026-06-18 10:35:00,NYSE:ORCL,182.65,183.81,182.37,183.7,26767.0
2026-06-18 10:40:00,NYSE:ORCL,183.75,183.91,183.16,183.4,21726.0
2026-06-18 10:45:00,NYSE:ORCL,183.34,184.82,183.25,184.6,22002.0
2026-06-18 10:50:00,NYSE:ORCL,184.51,185.18,184.4,184.76,37873.0
2026-06-18 10:55:00,NYSE:ORCL,184.75,185.09,184.125,184.5,29474.0
2026-06-18 11:00:00,NYSE:ORCL,184.54,184.92,184.12,184.91,15894.0
2026-06-18 11:05:00,NYSE:ORCL,184.87,185.33,184.83,185.17,8662.0
2026-06-18 11:10:00,NYSE:ORCL,185.2,185.28,184.58,184.66,9610.0
2026-06-18 11:15:00,NYSE:ORCL,184.66,184.89,184.36,184.37,19144.0
2026-06-18 11:20:00,NYSE:ORCL,184.34,184.575,183.89,183.91,13410.0
2026-06-18 11:25:00,NYSE:ORCL,183.88,184.53,183.84,184.3,11020.0
2026-06-18 11:30:00,NYSE:ORCL,184.28,184.62,184.0,184.08,8227.0
2026-06-18 11:35:00,NYSE:ORCL,184.05,184.05,183.29,183.78,20613.0
2026-06-18 11:40:00,NYSE:ORCL,183.73,183.94,183.3,183.52,6733.0
2026-06-18 11:45:00,NYSE:ORCL,183.38,183.87,183.25,183.87,5334.0
2026-06-18 11:50:00,NYSE:ORCL,183.92,184.9,183.92,184.81,20688.0
2026-06-18 11:55:00,NYSE:ORCL,184.97,185.34,184.95,185.19,24058.0
2026-06-18 12:00:00,NYSE:ORCL,185.3,185.41,184.94,185.05,13304.0
2026-06-18 12:05:00,NYSE:ORCL,184.95,185.14,184.57,184.93,7895.0
2026-06-18 12:10:00,NYSE:ORCL,184.96,185.1,184.77,184.88,4541.0
2026-06-18 12:15:00,NYSE:ORCL,184.86,185.18,184.69,185.07,9696.0
2026-06-18 12:20:00,NYSE:ORCL,185.17,185.52,184.92,184.92,18755.0
2026-06-18 12:25:00,NYSE:ORCL,184.87,185.25,184.84,184.945,4289.0
2026-06-18 12:30:00,NYSE:ORCL,184.98,184.99,184.69,184.75,4652.0
2026-06-18 12:35:00,NYSE:ORCL,184.78,185.13,184.5,185.04,7074.0
2026-06-18 12:40:00,NYSE:ORCL,185.11,185.36,184.95,184.97,4935.0
2026-06-18 12:45:00,NYSE:ORCL,185.0,185.125,184.78,184.86,6207.0
2026-06-18 12:50:00,NYSE:ORCL,184.72,185.16,184.63,185.1,12459.0
2026-06-18 12:55:00,NYSE:ORCL,185.02,185.56,185.0,185.5,25459.0
2026-06-18 13:00:00,NYSE:ORCL,185.54,186.33,185.28,186.29,19805.0
2026-06-18 13:05:00,NYSE:ORCL,186.25,186.86,186.25,186.66,20124.0
2026-06-18 13:10:00,NYSE:ORCL,186.66,186.88,186.38,186.5,10060.0
2026-06-18 13:15:00,NYSE:ORCL,186.46,187.16,186.44,186.99,19975.0
2026-06-18 13:20:00,NYSE:ORCL,186.99,187.03,186.64,186.65,9823.0
2026-06-18 13:25:00,NYSE:ORCL,186.67,186.74,186.46,186.74,8098.0
2026-06-18 13:30:00,NYSE:ORCL,186.75,187.53,186.71,187.5,32188.0
2026-06-18 13:35:00,NYSE:ORCL,187.44,187.48,187.15,187.23,10040.0
2026-06-18 13:40:00,NYSE:ORCL,187.28,187.37,187.09,187.29,8889.0
2026-06-18 13:45:00,NYSE:ORCL,187.3,187.76,187.3,187.6,11313.0
2026-06-18 13:50:00,NYSE:ORCL,187.61,187.91,187.5,187.67,11691.0
2026-06-18 13:55:00,NYSE:ORCL,187.8,187.98,186.88,187.02,11156.0
2026-06-18 14:00:00,NYSE:ORCL,186.97,186.98,186.52,186.61,8469.0
2026-06-18 14:05:00,NYSE:ORCL,186.63,186.85,186.3,186.31,6964.0
2026-06-18 14:10:00,NYSE:ORCL,186.26,186.39,185.95,185.95,6456.0
2026-06-18 14:15:00,NYSE:ORCL,185.94,186.11,185.77,185.89,7816.0
2026-06-18 14:20:00,NYSE:ORCL,185.85,186.0,185.66,185.8,7761.0
2026-06-18 14:25:00,NYSE:ORCL,185.84,185.87,185.5,185.6,12481.0
2026-06-18 14:30:00,NYSE:ORCL,185.54,185.67,185.1,185.19,14361.0
2026-06-18 14:35:00,NYSE:ORCL,185.19,185.24,184.75,184.95,17484.0
2026-06-18 14:40:00,NYSE:ORCL,185.0,185.24,184.85,185.21,9540.0
2026-06-18 14:45:00,NYSE:ORCL,185.17,185.34,185.12,185.22,10782.0
2026-06-18 14:50:00,NYSE:ORCL,185.25,185.3,185.02,185.04,8740.0
2026-06-18 14:55:00,NYSE:ORCL,185.0,185.25,184.915,185.22,8686.0
2026-06-18 15:00:00,NYSE:ORCL,185.21,185.21,184.59,184.6,8890.0
2026-06-18 15:05:00,NYSE:ORCL,184.59,184.66,184.19,184.46,13014.0
2026-06-18 15:10:00,NYSE:ORCL,184.43,184.49,184.12,184.36,17147.0
2026-06-18 15:15:00,NYSE:ORCL,184.35,184.63,184.24,184.56,12334.0
2026-06-18 15:20:00,NYSE:ORCL,184.62,184.62,184.44,184.52,9006.0
2026-06-18 15:25:00,NYSE:ORCL,184.54,184.78,184.36,184.59,14170.0
2026-06-18 15:30:00,NYSE:ORCL,184.57,184.72,184.36,184.69,19046.0
2026-06-18 15:35:00,NYSE:ORCL,184.7,185.05,184.67,184.89,24325.0
2026-06-18 15:40:00,NYSE:ORCL,184.915,185.18,184.84,185.09,33681.0
2026-06-18 15:45:00,NYSE:ORCL,185.06,185.45,184.945,185.03,34935.0
2026-06-18 15:50:00,NYSE:ORCL,185.07,185.57,184.65,184.65,50633.0
2026-06-18 15:55:00,NYSE:ORCL,184.71,185.35,184.3,184.33,135084.0
2026-06-22 09:30:00,NYSE:ORCL,181.89,183.04,179.72,181.16,47602.0
2026-06-22 09:35:00,NYSE:ORCL,181.16,182.55,181.13,182.47,34777.0
2026-06-22 09:40:00,NYSE:ORCL,182.57,183.4,182.01,182.62,29976.0
