datetime,symbol,open,high,low,close,volume
2026-05-14 15:40:00,NASDAQ:AMD,450.95,452.06,450.88,451.675,35492.0
2026-05-14 15:45:00,NASDAQ:AMD,451.61,452.0,451.26,451.39,27331.0
2026-05-14 15:50:00,NASDAQ:AMD,451.26,451.68,450.45,451.145,36259.0
2026-05-14 15:55:00,NASDAQ:AMD,451.22,451.38,449.67,449.67,86221.0
2026-05-15 09:30:00,NASDAQ:AMD,433.5,437.16,430.61,433.5,136628.0
2026-05-15 09:35:00,NASDAQ:AMD,433.73,433.73,426.26,427.13,124405.0
2026-05-15 09:40:00,NASDAQ:AMD,427.01,433.0,426.77,432.25,61969.0
2026-05-15 09:45:00,NASDAQ:AMD,431.96,433.74,427.2,433.4,74851.0
2026-05-15 09:50:00,NASDAQ:AMD,433.285,433.71,429.58,432.66,49842.0
2026-05-15 09:55:00,NASDAQ:AMD,432.88,434.19,427.38,427.76,60396.0
2026-05-15 10:00:00,NASDAQ:AMD,427.52,428.86,426.18,428.0,79242.0
2026-05-15 10:05:00,NASDAQ:AMD,427.99,432.76,426.62,432.0,55449.0
2026-05-15 10:10:00,NASDAQ:AMD,432.1,437.6,432.0,437.07,79858.0
2026-05-15 10:15:00,NASDAQ:AMD,437.155,439.0,435.63,437.22,56610.0
2026-05-15 10:20:00,NASDAQ:AMD,437.27,437.67,435.04,435.1,33166.0
2026-05-15 10:25:00,NASDAQ:AMD,435.0,435.38,432.79,433.7,35885.0
2026-05-15 10:30:00,NASDAQ:AMD,433.715,435.08,432.5,434.33,30241.0
2026-05-15 10:35:00,NASDAQ:AMD,434.4,435.0,433.0,433.02,37024.0
2026-05-15 10:40:00,NASDAQ:AMD,433.12,434.86,432.96,434.315,40024.0
2026-05-15 10:45:00,NASDAQ:AMD,434.4,434.63,432.1,432.1,39827.0
2026-05-15 10:50:00,NASDAQ:AMD,432.24,432.24,430.21,431.99,48772.0
2026-05-15 10:55:00,NASDAQ:AMD,431.99,434.04,430.68,430.96,52525.0
2026-05-15 11:00:00,NASDAQ:AMD,430.95,432.96,430.64,432.15,24003.0
2026-05-15 11:05:00,NASDAQ:AMD,432.12,433.61,430.64,433.61,21095.0
2026-05-15 11:10:00,NASDAQ:AMD,433.67,433.88,432.51,432.77,23681.0
2026-05-15 11:15:00,NASDAQ:AMD,432.87,434.2,432.05,433.28,18640.0
2026-05-15 11:20:00,NASDAQ:AMD,433.16,435.75,433.08,434.365,50379.0
2026-05-15 11:25:00,NASDAQ:AMD,434.45,435.3,433.5,435.3,19912.0
2026-05-15 11:30:00,NASDAQ:AMD,435.41,436.11,434.87,435.3,23682.0
2026-05-15 11:35:00,NASDAQ:AMD,435.43,436.4,434.71,434.94,21022.0
2026-05-15 11:40:00,NASDAQ:AMD,434.96,435.39,433.08,433.54,19356.0
2026-05-15 11:45:00,NASDAQ:AMD,433.71,434.64,432.65,433.0,14339.0
2026-05-15 11:50:00,NASDAQ:AMD,433.04,433.04,431.35,431.565,16279.0
2026-05-15 11:55:00,NASDAQ:AMD,431.55,432.68,430.6,432.68,16132.0
2026-05-15 12:00:00,NASDAQ:AMD,432.77,433.93,432.24,432.92,16489.0
2026-05-15 12:05:00,NASDAQ:AMD,432.66,433.46,432.37,432.93,9207.0
2026-05-15 12:10:00,NASDAQ:AMD,432.96,433.2,431.09,431.89,15053.0
2026-05-15 12:15:00,NASDAQ:AMD,432.0,432.09,430.405,430.7,21954.0
2026-05-15 12:20:00,NASDAQ:AMD,430.82,432.0,430.65,431.74,9925.0
2026-05-15 12:25:00,NASDAQ:AMD,431.9,432.21,430.73,431.46,15007.0
2026-05-15 12:30:00,NASDAQ:AMD,431.475,432.23,431.13,431.59,12463.0
2026-05-15 12:35:00,NASDAQ:AMD,431.6,432.14,430.61,432.09,15700.0
2026-05-15 12:40:00,NASDAQ:AMD,432.33,432.7,431.65,432.65,13306.0
2026-05-15 12:45:00,NASDAQ:AMD,432.56,432.86,431.5,432.65,12915.0
2026-05-15 12:50:00,NASDAQ:AMD,432.69,433.1,430.24,430.495,35990.0
2026-05-15 12:55:00,NASDAQ:AMD,430.66,431.5,430.52,431.195,9445.0
2026-05-15 13:00:00,NASDAQ:AMD,431.1,431.92,430.91,431.71,11958.0
2026-05-15 13:05:00,NASDAQ:AMD,431.48,432.22,431.25,431.94,6244.0
2026-05-15 13:10:00,NASDAQ:AMD,432.0,432.39,431.27,432.06,10234.0
2026-05-15 13:15:00,NASDAQ:AMD,432.08,432.08,431.24,431.58,5197.0
2026-05-15 13:20:00,NASDAQ:AMD,431.69,432.86,431.55,432.36,20559.0
2026-05-15 13:25:00,NASDAQ:AMD,432.29,433.75,432.29,433.58,12688.0
2026-05-15 13:30:00,NASDAQ:AMD,433.46,433.9,433.36,433.77,11910.0
2026-05-15 13:35:00,NASDAQ:AMD,433.67,434.55,433.46,434.38,15017.0
2026-05-15 13:40:00,NASDAQ:AMD,434.5,434.7,433.2,433.93,9226.0
2026-05-15 13:45:00,NASDAQ:AMD,433.97,434.11,432.35,432.6,12969.0
2026-05-15 13:50:00,NASDAQ:AMD,432.63,433.735,432.44,433.56,19883.0
2026-05-15 13:55:00,NASDAQ:AMD,433.69,434.52,433.46,434.33,23781.0
2026-05-15 14:00:00,NASDAQ:AMD,434.49,435.86,434.27,435.57,39804.0
2026-05-15 14:05:00,NASDAQ:AMD,435.64,435.99,435.21,435.39,21589.0
2026-05-15 14:10:00,NASDAQ:AMD,435.33,435.98,435.11,435.3,18059.0
2026-05-15 14:15:00,NASDAQ:AMD,435.3,435.5,432.68,432.99,20548.0
2026-05-15 14:20:00,NASDAQ:AMD,432.99,434.3,432.75,433.69,9701.0
2026-05-15 14:25:00,NASDAQ:AMD,433.53,433.91,431.9,432.28,15341.0
2026-05-15 14:30:00,NASDAQ:AMD,432.13,432.13,430.41,430.92,24150.0
2026-05-15 14:35:00,NASDAQ:AMD,431.07,432.67,430.75,432.67,13521.0
2026-05-15 14:40:00,NASDAQ:AMD,432.48,432.49,431.42,432.02,6959.0
2026-05-15 14:45:00,NASDAQ:AMD,432.19,432.25,431.42,432.25,25344.0
2026-05-15 14:50:00,NASDAQ:AMD,432.25,433.48,432.02,433.29,15612.0
2026-05-15 14:55:00,NASDAQ:AMD,433.25,433.61,432.1,432.11,16210.0
2026-05-15 15:00:00,NASDAQ:AMD,432.115,432.51,431.01,431.22,12339.0
2026-05-15 15:05:00,NASDAQ:AMD,431.26,431.62,429.55,430.3,48376.0
2026-05-15 15:10:00,NASDAQ:AMD,430.3,430.39,429.0,430.165,36098.0
2026-05-15 15:15:00,NASDAQ:AMD,430.09,430.68,429.09,429.63,25879.0
2026-05-15 15:20:00,NASDAQ:AMD,429.6,430.33,429.1,429.16,25121.0
2026-05-15 15:25:00,NASDAQ:AMD,429.17,429.66,428.94,429.33,22400.0
