datetime,symbol,open,high,low,close,volume
2026-05-18 11:35:00,NASDAQ:AAPL,295.57,295.85,295.36,295.84,22868.0
2026-05-18 11:40:00,NASDAQ:AAPL,295.81,296.36,295.7,295.71,19659.0
2026-05-18 11:45:00,NASDAQ:AAPL,295.7,295.91,295.63,295.78,10556.0
2026-05-18 11:50:00,NASDAQ:AAPL,295.81,296.03,295.28,296.02,52825.0
2026-05-18 11:55:00,NASDAQ:AAPL,296.02,296.17,295.83,295.83,18753.0
2026-05-18 12:00:00,NASDAQ:AAPL,295.88,295.98,295.65,295.77,28762.0
2026-05-18 12:05:00,NASDAQ:AAPL,295.79,296.3,295.75,296.13,19719.0
2026-05-18 12:10:00,NASDAQ:AAPL,296.11,296.3,295.98,296.3,17330.0
2026-05-18 12:15:00,NASDAQ:AAPL,296.31,296.43,296.11,296.29,18289.0
2026-05-18 12:20:00,NASDAQ:AAPL,296.3,296.82,296.06,296.16,22287.0
2026-05-18 12:25:00,NASDAQ:AAPL,296.21,296.29,295.03,295.24,36539.0
2026-05-18 12:30:00,NASDAQ:AAPL,295.21,295.75,294.93,295.6,43409.0
2026-05-18 12:35:00,NASDAQ:AAPL,295.61,295.76,295.4,295.405,13290.0
2026-05-18 12:40:00,NASDAQ:AAPL,295.44,295.69,295.3,295.37,15535.0
2026-05-18 12:45:00,NASDAQ:AAPL,295.41,295.47,295.15,295.35,28299.0
2026-05-18 12:50:00,NASDAQ:AAPL,295.37,295.87,295.35,295.87,27528.0
2026-05-18 12:55:00,NASDAQ:AAPL,295.88,296.13,295.84,295.91,17822.0
2026-05-18 13:00:00,NASDAQ:AAPL,295.91,295.92,295.48,295.75,9582.0
2026-05-18 13:05:00,NASDAQ:AAPL,295.75,295.95,295.66,295.73,10162.0
2026-05-18 13:10:00,NASDAQ:AAPL,295.735,295.9,295.63,295.63,17247.0
2026-05-18 13:15:00,NASDAQ:AAPL,295.63,296.0,295.63,295.89,9100.0
2026-05-18 13:20:00,NASDAQ:AAPL,295.87,295.97,295.59,295.73,23030.0
2026-05-18 13:25:00,NASDAQ:AAPL,295.73,296.68,295.66,296.18,32167.0
2026-05-18 13:30:00,NASDAQ:AAPL,296.17,296.27,295.86,296.1,17447.0
2026-05-18 13:35:00,NASDAQ:AAPL,296.08,296.13,295.89,295.92,14181.0
2026-05-18 13:40:00,NASDAQ:AAPL,295.93,296.355,295.83,296.24,14981.0
2026-05-18 13:45:00,NASDAQ:AAPL,296.24,296.33,296.0,296.3,10179.0
2026-05-18 13:50:00,NASDAQ:AAPL,296.3,296.51,296.25,296.47,12649.0
2026-05-18 13:55:00,NASDAQ:AAPL,296.44,296.44,296.19,296.31,13324.0
2026-05-18 14:00:00,NASDAQ:AAPL,296.31,296.41,296.12,296.26,14753.0
2026-05-18 14:05:00,NASDAQ:AAPL,296.28,296.68,296.2,296.555,17639.0
2026-05-18 14:10:00,NASDAQ:AAPL,296.51,296.54,296.18,296.18,13428.0
2026-05-18 14:15:00,NASDAQ:AAPL,296.19,296.19,295.59,295.68,16595.0
2026-05-18 14:20:00,NASDAQ:AAPL,295.64,295.85,295.53,295.79,21520.0
2026-05-18 14:25:00,NASDAQ:AAPL,295.79,296.099,295.67,296.099,15470.0
2026-05-18 14:30:00,NASDAQ:AAPL,296.1,296.34,296.01,296.19,22147.0
2026-05-18 14:35:00,NASDAQ:AAPL,296.21,296.37,295.82,295.84,13572.0
2026-05-18 14:40:00,NASDAQ:AAPL,295.83,295.87,295.51,295.585,16670.0
2026-05-18 14:45:00,NASDAQ:AAPL,295.595,295.96,295.45,295.72,23793.0
2026-05-18 14:50:00,NASDAQ:AAPL,295.68,295.87,295.55,295.755,22447.0
2026-05-18 14:55:00,NASDAQ:AAPL,295.75,295.99,295.55,295.99,22130.0
2026-05-18 15:00:00,NASDAQ:AAPL,296.0,297.73,295.81,297.02,95429.0
2026-05-18 15:05:00,NASDAQ:AAPL,297.05,297.39,296.85,297.06,34729.0
2026-05-18 15:10:00,NASDAQ:AAPL,297.07,297.13,296.5,296.52,23421.0
2026-05-18 15:15:00,NASDAQ:AAPL,296.5,296.88,296.5,296.68,18606.0
2026-05-18 15:20:00,NASDAQ:AAPL,296.69,297.14,296.55,296.785,26451.0
2026-05-18 15:25:00,NASDAQ:AAPL,296.815,297.14,296.57,297.09,35090.0
2026-05-18 15:30:00,NASDAQ:AAPL,297.09,297.345,296.93,297.19,31618.0
2026-05-18 15:35:00,NASDAQ:AAPL,297.2,297.39,297.03,297.21,34821.0
2026-05-18 15:40:00,NASDAQ:AAPL,297.21,297.73,297.2,297.63,44888.0
2026-05-18 15:45:00,NASDAQ:AAPL,297.6,297.66,297.11,297.53,60150.0
2026-05-18 15:50:00,NASDAQ:AAPL,297.54,297.88,297.22,297.62,67127.0
2026-05-18 15:55:00,NASDAQ:AAPL,297.62,297.92,297.46,297.86,95180.0
2026-05-19 09:30:00,NASDAQ:AAPL,296.98,299.61,296.37,299.37,151226.0
2026-05-19 09:35:00,NASDAQ:AAPL,299.29,299.85,299.05,299.79,140626.0
2026-05-19 09:40:00,NASDAQ:AAPL,299.78,300.36,299.39,300.05,118303.0
2026-05-19 09:45:00,NASDAQ:AAPL,300.01,300.43,299.4,300.35,87425.0
2026-05-19 09:50:00,NASDAQ:AAPL,300.36,300.51,299.4,299.51,86342.0
2026-05-19 09:55:00,NASDAQ:AAPL,299.38,299.54,298.96,299.11,60469.0
2026-05-19 10:00:00,NASDAQ:AAPL,299.13,299.18,298.41,298.69,44690.0
2026-05-19 10:05:00,NASDAQ:AAPL,298.71,298.71,298.06,298.35,55861.0
2026-05-19 10:10:00,NASDAQ:AAPL,298.39,298.41,297.56,297.62,64201.0
2026-05-19 10:15:00,NASDAQ:AAPL,297.63,297.98,297.35,297.71,55683.0
2026-05-19 10:20:00,NASDAQ:AAPL,297.705,297.74,297.25,297.535,44528.0
2026-05-19 10:25:00,NASDAQ:AAPL,297.52,297.52,296.88,296.9,54729.0
2026-05-19 10:30:00,NASDAQ:AAPL,296.9,297.25,296.52,296.61,30997.0
2026-05-19 10:35:00,NASDAQ:AAPL,296.62,297.01,296.57,296.81,35051.0
2026-05-19 10:40:00,NASDAQ:AAPL,296.74,297.25,296.7,297.25,35220.0
2026-05-19 10:45:00,NASDAQ:AAPL,297.245,297.38,296.65,296.67,31055.0
2026-05-19 10:50:00,NASDAQ:AAPL,296.67,297.275,296.61,296.83,33770.0
2026-05-19 10:55:00,NASDAQ:AAPL,296.81,297.52,296.78,297.51,25943.0
2026-05-19 11:00:00,NASDAQ:AAPL,297.49,297.66,297.31,297.44,29564.0
2026-05-19 11:05:00,NASDAQ:AAPL,297.45,297.75,297.25,297.73,27734.0
2026-05-19 11:10:00,NASDAQ:AAPL,297.7,297.71,297.14,297.24,23551.0
2026-05-19 11:15:00,NASDAQ:AAPL,297.25,297.52,297.25,297.35,17035.0
2026-05-19 11:20:00,NASDAQ:AAPL,297.34,297.395,297.03,297.08,21379.0
2026-05-19 11:25:00,NASDAQ:AAPL,297.095,297.3,296.98,297.07,25697.0
2026-05-19 11:30:00,NASDAQ:AAPL,297.06,297.39,297.0,297.01,25994.0
2026-05-19 11:35:00,NASDAQ:AAPL,296.98,297.46,296.88,297.45,17202.0
2026-05-19 11:40:00,NASDAQ:AAPL,297.48,297.59,297.08,297.22,24104.0
2026-05-19 11:45:00,NASDAQ:AAPL,297.21,297.42,297.165,297.41,17554.0
2026-05-19 11:50:00,NASDAQ:AAPL,297.4,297.465,297.265,297.38,9718.0
2026-05-19 11:55:00,NASDAQ:AAPL,297.395,297.395,297.18,297.28,11259.0
2026-05-19 12:00:00,NASDAQ:AAPL,297.3,297.4,297.16,297.28,18346.0
2026-05-19 12:05:00,NASDAQ:AAPL,297.26,297.28,296.94,296.96,23067.0
2026-05-19 12:10:00,NASDAQ:AAPL,296.98,297.1,296.37,296.535,35602.0
2026-05-19 12:15:00,NASDAQ:AAPL,296.55,296.88,296.48,296.75,16333.0
2026-05-19 12:20:00,NASDAQ:AAPL,296.78,297.12,296.69,297.07,19291.0
2026-05-19 12:25:00,NASDAQ:AAPL,297.08,297.48,297.07,297.435,18018.0
2026-05-19 12:30:00,NASDAQ:AAPL,297.41,297.63,297.365,297.58,15946.0
2026-05-19 12:35:00,NASDAQ:AAPL,297.55,297.75,297.37,297.55,24627.0
2026-05-19 12:40:00,NASDAQ:AAPL,297.56,297.74,297.48,297.665,17114.0
2026-05-19 12:45:00,NASDAQ:AAPL,297.67,298.37,297.67,298.37,33716.0
2026-05-19 12:50:00,NASDAQ:AAPL,298.37,298.72,298.32,298.46,30234.0
2026-05-19 12:55:00,NASDAQ:AAPL,298.45,298.61,298.32,298.58,18949.0
2026-05-19 13:00:00,NASDAQ:AAPL,298.58,298.58,298.17,298.385,17923.0
2026-05-19 13:05:00,NASDAQ:AAPL,298.4,298.71,298.4,298.58,19031.0
2026-05-19 13:10:00,NASDAQ:AAPL,298.6,298.72,298.55,298.68,19214.0
2026-05-19 13:15:00,NASDAQ:AAPL,298.67,298.73,298.5,298.57,26440.0
2026-05-19 13:20:00,NASDAQ:AAPL,298.565,298.64,298.34,298.34,21524.0
2026-05-19 13:25:00,NASDAQ:AAPL,298.32,298.43,298.18,298.24,23704.0
2026-05-19 13:30:00,NASDAQ:AAPL,298.26,298.26,297.91,297.94,15362.0
2026-05-19 13:35:00,NASDAQ:AAPL,297.94,298.34,297.93,298.32,24277.0
2026-05-19 13:40:00,NASDAQ:AAPL,298.325,298.37,297.86,298.09,17780.0
2026-05-19 13:45:00,NASDAQ:AAPL,298.1,298.2,297.96,298.17,16585.0
2026-05-19 13:50:00,NASDAQ:AAPL,298.16,298.47,298.13,298.47,14732.0
2026-05-19 13:55:00,NASDAQ:AAPL,298.43,298.43,298.22,298.39,19245.0
2026-05-19 14:00:00,NASDAQ:AAPL,298.405,298.43,298.05,298.325,23955.0
2026-05-19 14:05:00,NASDAQ:AAPL,298.35,298.39,298.185,298.32,18499.0
2026-05-19 14:10:00,NASDAQ:AAPL,298.3,298.37,298.21,298.25,13356.0
2026-05-19 14:15:00,NASDAQ:AAPL,298.27,298.38,298.015,298.31,15018.0
2026-05-19 14:20:00,NASDAQ:AAPL,298.34,298.39,298.02,298.23,22543.0
2026-05-19 14:25:00,NASDAQ:AAPL,298.21,298.29,297.87,297.88,19539.0
2026-05-19 14:30:00,NASDAQ:AAPL,297.87,297.87,297.61,297.72,20431.0
2026-05-19 14:35:00,NASDAQ:AAPL,297.76,297.88,297.67,297.77,17102.0
2026-05-19 14:40:00,NASDAQ:AAPL,297.76,297.9,297.71,297.72,15304.0
2026-05-19 14:45:00,NASDAQ:AAPL,297.71,297.84,297.67,297.8,21522.0
2026-05-19 14:50:00,NASDAQ:AAPL,297.76,297.86,297.65,297.74,21089.0
2026-05-19 14:55:00,NASDAQ:AAPL,297.71,297.75,297.49,297.64,30980.0
2026-05-19 15:00:00,NASDAQ:AAPL,297.63,297.75,297.53,297.67,24769.0
2026-05-19 15:05:00,NASDAQ:AAPL,297.68,298.0,297.605,297.87,31632.0
2026-05-19 15:10:00,NASDAQ:AAPL,297.87,298.37,297.8,298.37,19452.0
2026-05-19 15:15:00,NASDAQ:AAPL,298.37,298.4,298.22,298.26,27095.0
2026-05-19 15:20:00,NASDAQ:AAPL,298.29,298.31,297.96,298.11,29693.0
2026-05-19 15:25:00,NASDAQ:AAPL,298.07,298.43,297.91,298.38,25506.0
2026-05-19 15:30:00,NASDAQ:AAPL,298.38,298.425,298.1,298.28,29781.0
2026-05-19 15:35:00,NASDAQ:AAPL,298.29,298.29,297.86,298.04,23939.0
2026-05-19 15:40:00,NASDAQ:AAPL,298.045,298.1,297.85,298.03,25376.0
2026-05-19 15:45:00,NASDAQ:AAPL,298.03,298.265,297.91,298.07,29943.0
2026-05-19 15:50:00,NASDAQ:AAPL,297.97,298.48,297.86,298.345,70182.0
2026-05-19 15:55:00,NASDAQ:AAPL,298.34,299.23,298.19,298.91,213021.0
2026-05-20 09:30:00,NASDAQ:AAPL,298.44,300.9,298.04,300.83,127903.0
2026-05-20 09:35:00,NASDAQ:AAPL,300.89,301.115,299.96,300.04,91393.0
2026-05-20 09:40:00,NASDAQ:AAPL,300.08,301.96,300.04,301.87,126368.0
2026-05-20 09:45:00,NASDAQ:AAPL,301.92,302.37,301.25,301.32,107434.0
2026-05-20 09:50:00,NASDAQ:AAPL,301.37,301.6,300.95,301.1,61214.0
2026-05-20 09:55:00,NASDAQ:AAPL,301.11,301.13,299.92,300.22,61126.0
2026-05-20 10:00:00,NASDAQ:AAPL,300.26,300.3,299.46,299.66,45992.0
2026-05-20 10:05:00,NASDAQ:AAPL,299.66,300.03,299.46,299.46,42305.0
2026-05-20 10:10:00,NASDAQ:AAPL,299.45,299.94,299.2,299.51,51259.0
2026-05-20 10:15:00,NASDAQ:AAPL,299.6,300.34,299.51,299.74,63338.0
2026-05-20 10:20:00,NASDAQ:AAPL,299.72,300.16,299.42,299.43,52483.0
2026-05-20 10:25:00,NASDAQ:AAPL,299.41,299.71,299.18,299.5,36993.0
2026-05-20 10:30:00,NASDAQ:AAPL,299.5,300.16,299.5,299.6,54556.0
2026-05-20 10:35:00,NASDAQ:AAPL,299.62,299.67,299.09,299.19,49657.0
2026-05-20 10:40:00,NASDAQ:AAPL,299.185,299.67,299.16,299.6,38265.0
2026-05-20 10:45:00,NASDAQ:AAPL,299.61,299.81,299.34,299.71,43941.0
2026-05-20 10:50:00,NASDAQ:AAPL,299.72,300.47,299.72,300.47,46940.0
2026-05-20 10:55:00,NASDAQ:AAPL,300.42,300.44,299.79,299.93,36496.0
2026-05-20 11:00:00,NASDAQ:AAPL,299.93,300.13,299.32,299.33,38044.0
2026-05-20 11:05:00,NASDAQ:AAPL,299.35,299.42,299.06,299.2,35130.0
2026-05-20 11:10:00,NASDAQ:AAPL,299.19,299.47,299.185,299.26,13816.0
2026-05-20 11:15:00,NASDAQ:AAPL,299.26,300.53,299.235,299.47,98787.0
2026-05-20 11:20:00,NASDAQ:AAPL,299.51,299.78,299.46,299.78,24439.0
2026-05-20 11:25:00,NASDAQ:AAPL,299.72,299.8,299.08,299.16,53069.0
2026-05-20 11:30:00,NASDAQ:AAPL,299.14,299.31,298.95,299.2,21149.0
2026-05-20 11:35:00,NASDAQ:AAPL,299.19,299.33,298.92,299.05,27285.0
2026-05-20 11:40:00,NASDAQ:AAPL,299.06,299.18,298.67,298.97,25877.0
2026-05-20 11:45:00,NASDAQ:AAPL,298.98,299.05,298.85,299.05,18738.0
2026-05-20 11:50:00,NASDAQ:AAPL,299.05,299.18,298.96,299.18,36606.0
2026-05-20 11:55:00,NASDAQ:AAPL,299.15,299.17,298.82,299.17,21871.0
2026-05-20 12:00:00,NASDAQ:AAPL,299.19,299.37,299.04,299.32,12669.0
2026-05-20 12:05:00,NASDAQ:AAPL,299.33,299.46,299.24,299.44,19985.0
2026-05-20 12:10:00,NASDAQ:AAPL,299.445,299.66,298.94,299.58,50145.0
2026-05-20 12:15:00,NASDAQ:AAPL,299.56,300.32,299.55,300.08,78230.0
2026-05-20 12:20:00,NASDAQ:AAPL,300.1,300.15,299.84,300.04,22667.0
2026-05-20 12:25:00,NASDAQ:AAPL,300.015,300.06,299.84,300.01,19498.0
2026-05-20 12:30:00,NASDAQ:AAPL,299.99,299.99,299.65,299.965,23630.0
2026-05-20 12:35:00,NASDAQ:AAPL,299.93,300.06,299.69,299.69,17320.0
2026-05-20 12:40:00,NASDAQ:AAPL,299.69,300.09,299.59,300.0,35011.0
2026-05-20 12:45:00,NASDAQ:AAPL,300.0,300.39,300.0,300.34,35184.0
2026-05-20 12:50:00,NASDAQ:AAPL,300.32,300.81,300.32,300.54,37006.0
2026-05-20 12:55:00,NASDAQ:AAPL,300.54,300.79,300.33,300.71,40543.0
2026-05-20 13:00:00,NASDAQ:AAPL,300.71,300.82,300.42,300.56,28714.0
2026-05-20 13:05:00,NASDAQ:AAPL,300.55,300.58,300.28,300.3,15146.0
2026-05-20 13:10:00,NASDAQ:AAPL,300.27,300.74,300.05,300.5,32402.0
2026-05-20 13:15:00,NASDAQ:AAPL,300.49,301.0,300.48,300.96,43099.0
2026-05-20 13:20:00,NASDAQ:AAPL,300.97,301.27,300.9,301.07,40727.0
2026-05-20 13:25:00,NASDAQ:AAPL,301.06,301.1,300.895,301.05,39502.0
2026-05-20 13:30:00,NASDAQ:AAPL,301.06,301.18,300.91,301.02,23240.0
2026-05-20 13:35:00,NASDAQ:AAPL,301.01,301.65,301.01,301.43,47026.0
2026-05-20 13:40:00,NASDAQ:AAPL,301.4,301.4,301.21,301.31,15492.0
2026-05-20 13:45:00,NASDAQ:AAPL,301.31,301.43,301.15,301.15,18331.0
2026-05-20 13:50:00,NASDAQ:AAPL,301.15,301.22,300.96,300.98,19313.0
2026-05-20 13:55:00,NASDAQ:AAPL,300.98,301.58,300.97,301.515,23139.0
2026-05-20 14:00:00,NASDAQ:AAPL,301.515,301.73,301.32,301.54,47973.0
2026-05-20 14:05:00,NASDAQ:AAPL,301.58,301.68,301.34,301.36,31320.0
2026-05-20 14:10:00,NASDAQ:AAPL,301.37,301.38,301.16,301.23,15295.0
2026-05-20 14:15:00,NASDAQ:AAPL,301.22,301.575,301.21,301.38,21815.0
2026-05-20 14:20:00,NASDAQ:AAPL,301.39,301.63,301.35,301.44,21079.0
2026-05-20 14:25:00,NASDAQ:AAPL,301.42,301.68,301.275,301.48,34420.0
2026-05-20 14:30:00,NASDAQ:AAPL,301.5,301.96,301.48,301.86,41830.0
2026-05-20 14:35:00,NASDAQ:AAPL,301.85,302.225,301.84,302.19,43278.0
2026-05-20 14:40:00,NASDAQ:AAPL,302.18,302.205,301.88,301.89,30212.0
2026-05-20 14:45:00,NASDAQ:AAPL,301.85,302.05,301.75,301.86,24901.0
2026-05-20 14:50:00,NASDAQ:AAPL,301.85,302.285,301.85,302.16,40232.0
2026-05-20 14:55:00,NASDAQ:AAPL,302.17,302.3,302.15,302.2,19608.0
2026-05-20 15:00:00,NASDAQ:AAPL,302.22,302.8,302.01,302.07,83761.0
2026-05-20 15:05:00,NASDAQ:AAPL,302.03,302.08,301.66,301.68,30578.0
2026-05-20 15:10:00,NASDAQ:AAPL,301.67,302.24,301.49,302.17,36544.0
2026-05-20 15:15:00,NASDAQ:AAPL,302.18,302.38,301.97,302.05,39104.0
2026-05-20 15:20:00,NASDAQ:AAPL,302.055,302.15,301.79,301.82,43128.0
2026-05-20 15:25:00,NASDAQ:AAPL,301.81,302.28,301.76,302.19,36478.0
2026-05-20 15:30:00,NASDAQ:AAPL,302.2,302.31,301.95,302.13,43084.0
2026-05-20 15:35:00,NASDAQ:AAPL,302.14,302.34,302.01,302.09,36711.0
2026-05-20 15:40:00,NASDAQ:AAPL,302.09,302.15,301.92,301.95,37164.0
2026-05-20 15:45:00,NASDAQ:AAPL,301.955,302.15,301.87,301.96,34289.0
2026-05-20 15:50:00,NASDAQ:AAPL,301.92,302.52,301.89,301.9,71220.0
2026-05-20 15:55:00,NASDAQ:AAPL,301.92,302.3,301.87,302.3,120942.0
2026-05-21 09:30:00,NASDAQ:AAPL,301.19,301.8,300.4,301.37,88663.0
2026-05-21 09:35:00,NASDAQ:AAPL,301.37,302.23,301.34,301.94,69234.0
2026-05-21 09:40:00,NASDAQ:AAPL,301.92,302.45,301.67,301.77,59744.0
2026-05-21 09:45:00,NASDAQ:AAPL,301.77,302.36,301.75,301.94,44104.0
2026-05-21 09:50:00,NASDAQ:AAPL,301.93,302.92,301.63,302.86,56219.0
2026-05-21 09:55:00,NASDAQ:AAPL,302.855,303.08,302.37,302.75,81884.0
2026-05-21 10:00:00,NASDAQ:AAPL,302.77,302.85,302.37,302.46,33546.0
2026-05-21 10:05:00,NASDAQ:AAPL,302.46,302.46,302.02,302.1,32034.0
2026-05-21 10:10:00,NASDAQ:AAPL,302.09,302.35,301.36,301.6,59547.0
2026-05-21 10:15:00,NASDAQ:AAPL,301.69,302.12,301.31,301.84,63569.0
2026-05-21 10:20:00,NASDAQ:AAPL,301.85,302.03,301.35,301.35,38752.0
2026-05-21 10:25:00,NASDAQ:AAPL,301.37,301.93,301.32,301.93,45736.0
2026-05-21 10:30:00,NASDAQ:AAPL,301.92,302.44,301.86,302.43,35483.0
2026-05-21 10:35:00,NASDAQ:AAPL,302.41,302.59,302.27,302.37,22284.0
2026-05-21 10:40:00,NASDAQ:AAPL,302.375,302.41,301.86,301.98,24099.0
2026-05-21 10:45:00,NASDAQ:AAPL,301.97,302.05,301.62,301.74,23665.0
2026-05-21 10:50:00,NASDAQ:AAPL,301.75,302.05,301.59,301.86,27567.0
2026-05-21 10:55:00,NASDAQ:AAPL,301.87,302.29,301.81,302.155,14909.0
2026-05-21 11:00:00,NASDAQ:AAPL,302.16,302.255,301.96,302.11,14994.0
2026-05-21 11:05:00,NASDAQ:AAPL,302.125,302.21,301.9,301.96,18673.0
2026-05-21 11:10:00,NASDAQ:AAPL,301.91,302.93,301.67,302.89,51114.0
2026-05-21 11:15:00,NASDAQ:AAPL,302.91,303.36,302.86,303.07,50384.0
2026-05-21 11:20:00,NASDAQ:AAPL,303.09,303.29,302.94,302.98,22204.0
2026-05-21 11:25:00,NASDAQ:AAPL,302.99,303.22,302.87,303.03,24110.0
2026-05-21 11:30:00,NASDAQ:AAPL,303.03,303.33,302.91,303.16,38992.0
2026-05-21 11:35:00,NASDAQ:AAPL,303.2,303.68,303.06,303.61,49642.0
2026-05-21 11:40:00,NASDAQ:AAPL,303.62,304.25,303.6,303.94,72219.0
2026-05-21 11:45:00,NASDAQ:AAPL,303.96,304.0,303.77,303.9,32545.0
2026-05-21 11:50:00,NASDAQ:AAPL,303.91,304.0,303.71,303.82,18051.0
2026-05-21 11:55:00,NASDAQ:AAPL,303.8,303.87,303.69,303.83,14241.0
2026-05-21 12:00:00,NASDAQ:AAPL,303.84,304.16,303.77,304.16,31690.0
2026-05-21 12:05:00,NASDAQ:AAPL,304.155,304.155,303.89,304.13,29882.0
2026-05-21 12:10:00,NASDAQ:AAPL,304.11,304.14,303.76,303.86,32734.0
2026-05-21 12:15:00,NASDAQ:AAPL,303.87,303.87,303.47,303.52,30381.0
2026-05-21 12:20:00,NASDAQ:AAPL,303.51,303.58,303.3,303.58,20207.0
2026-05-21 12:25:00,NASDAQ:AAPL,303.58,303.71,303.43,303.62,15470.0
2026-05-21 12:30:00,NASDAQ:AAPL,303.62,303.73,303.53,303.68,26523.0
2026-05-21 12:35:00,NASDAQ:AAPL,303.68,303.78,303.22,303.29,25942.0
2026-05-21 12:40:00,NASDAQ:AAPL,303.3,303.72,303.295,303.72,12903.0
2026-05-21 12:45:00,NASDAQ:AAPL,303.755,303.8,303.375,303.435,15522.0
2026-05-21 12:50:00,NASDAQ:AAPL,303.4,303.49,303.05,303.08,25942.0
2026-05-21 12:55:00,NASDAQ:AAPL,303.08,303.52,303.07,303.42,21072.0
2026-05-21 13:00:00,NASDAQ:AAPL,303.41,303.685,303.41,303.68,15703.0
2026-05-21 13:05:00,NASDAQ:AAPL,303.69,303.86,303.63,303.67,17480.0
2026-05-21 13:10:00,NASDAQ:AAPL,303.63,304.22,303.59,304.02,67403.0
2026-05-21 13:15:00,NASDAQ:AAPL,304.03,304.585,303.88,304.14,42895.0
2026-05-21 13:20:00,NASDAQ:AAPL,304.14,304.54,304.0,304.44,42849.0
2026-05-21 13:25:00,NASDAQ:AAPL,304.46,304.68,304.31,304.61,34162.0
2026-05-21 13:30:00,NASDAQ:AAPL,304.61,304.73,304.41,304.52,24553.0
2026-05-21 13:35:00,NASDAQ:AAPL,304.52,304.66,304.48,304.61,20232.0
2026-05-21 13:40:00,NASDAQ:AAPL,304.61,304.75,304.56,304.64,27345.0
2026-05-21 13:45:00,NASDAQ:AAPL,304.66,304.73,304.51,304.65,23745.0
2026-05-21 13:50:00,NASDAQ:AAPL,304.65,304.94,304.62,304.94,31650.0
2026-05-21 13:55:00,NASDAQ:AAPL,304.94,305.06,304.87,304.94,80854.0
2026-05-21 14:00:00,NASDAQ:AAPL,304.95,305.09,304.48,304.55,43573.0
2026-05-21 14:05:00,NASDAQ:AAPL,304.55,304.73,304.37,304.6,21042.0
2026-05-21 14:10:00,NASDAQ:AAPL,304.61,304.71,304.55,304.56,13637.0
2026-05-21 14:15:00,NASDAQ:AAPL,304.57,304.68,304.5,304.6,14992.0
2026-05-21 14:20:00,NASDAQ:AAPL,304.64,304.95,304.61,304.95,19452.0
2026-05-21 14:25:00,NASDAQ:AAPL,304.96,305.0,304.56,304.62,16345.0
2026-05-21 14:30:00,NASDAQ:AAPL,304.62,304.63,304.275,304.36,24107.0
2026-05-21 14:35:00,NASDAQ:AAPL,304.39,304.5,304.37,304.41,17643.0
2026-05-21 14:40:00,NASDAQ:AAPL,304.41,304.72,304.37,304.64,22453.0
2026-05-21 14:45:00,NASDAQ:AAPL,304.64,304.72,304.1,304.53,24529.0
2026-05-21 14:50:00,NASDAQ:AAPL,304.52,304.8,304.1,304.13,50831.0
2026-05-21 14:55:00,NASDAQ:AAPL,304.1,304.22,303.9,304.22,24750.0
2026-05-21 15:00:00,NASDAQ:AAPL,304.22,304.69,304.2,304.67,29609.0
2026-05-21 15:05:00,NASDAQ:AAPL,304.67,305.08,304.43,305.07,43187.0
2026-05-21 15:10:00,NASDAQ:AAPL,305.07,305.1,304.95,305.1,30269.0
2026-05-21 15:15:00,NASDAQ:AAPL,305.11,305.25,305.03,305.17,33625.0
2026-05-21 15:20:00,NASDAQ:AAPL,305.17,305.22,305.02,305.18,34498.0
2026-05-21 15:25:00,NASDAQ:AAPL,305.18,305.32,305.07,305.21,40087.0
2026-05-21 15:30:00,NASDAQ:AAPL,305.22,305.54,305.16,305.19,36119.0
2026-05-21 15:35:00,NASDAQ:AAPL,305.2,305.25,304.96,305.1,41021.0
2026-05-21 15:40:00,NASDAQ:AAPL,305.11,305.23,304.75,304.82,65274.0
2026-05-21 15:45:00,NASDAQ:AAPL,304.81,305.13,304.8,304.94,54941.0
2026-05-21 15:50:00,NASDAQ:AAPL,305.02,305.22,304.57,304.88,93673.0
2026-05-21 15:55:00,NASDAQ:AAPL,304.88,305.25,304.5,304.88,200432.0
2026-05-22 09:30:00,NASDAQ:AAPL,306.06,308.44,305.84,308.25,191012.0
2026-05-22 09:35:00,NASDAQ:AAPL,308.26,308.94,307.66,308.45,120631.0
2026-05-22 09:40:00,NASDAQ:AAPL,308.44,308.45,307.26,307.36,119773.0
2026-05-22 09:45:00,NASDAQ:AAPL,307.33,308.23,307.07,308.23,54590.0
2026-05-22 09:50:00,NASDAQ:AAPL,308.24,308.47,308.0,308.16,90750.0
2026-05-22 09:55:00,NASDAQ:AAPL,308.17,308.74,308.0,308.74,48470.0
2026-05-22 10:00:00,NASDAQ:AAPL,308.68,308.74,308.0,308.5,60003.0
2026-05-22 10:05:00,NASDAQ:AAPL,308.49,308.93,308.43,308.84,60496.0
2026-05-22 10:10:00,NASDAQ:AAPL,308.85,309.09,308.63,308.79,85044.0
2026-05-22 10:15:00,NASDAQ:AAPL,308.77,309.26,308.71,309.1,55378.0
2026-05-22 10:20:00,NASDAQ:AAPL,309.1,309.13,308.27,308.62,63094.0
2026-05-22 10:25:00,NASDAQ:AAPL,308.625,309.0,308.3,308.63,95992.0
2026-05-22 10:30:00,NASDAQ:AAPL,308.65,309.33,308.62,309.3,56300.0
2026-05-22 10:35:00,NASDAQ:AAPL,309.3,309.37,308.92,309.35,46172.0
2026-05-22 10:40:00,NASDAQ:AAPL,309.33,309.85,309.33,309.76,107268.0
2026-05-22 10:45:00,NASDAQ:AAPL,309.78,309.78,308.8,309.62,37969.0
