datetime,symbol,open,high,low,close,volume
2026-06-09 13:25:00,NASDAQ:AMZN,243.06,243.57,242.99,243.49,20217.0
2026-06-09 13:30:00,NASDAQ:AMZN,243.46,244.13,243.25,244.04,27503.0
2026-06-09 13:35:00,NASDAQ:AMZN,243.98,244.74,243.79,244.17,27091.0
2026-06-09 13:40:00,NASDAQ:AMZN,244.065,244.96,244.065,244.48,17971.0
2026-06-09 13:45:00,NASDAQ:AMZN,244.505,244.505,244.12,244.2,22827.0
2026-06-09 13:50:00,NASDAQ:AMZN,244.25,245.02,244.25,244.81,16633.0
2026-06-09 13:55:00,NASDAQ:AMZN,244.85,245.11,244.77,244.78,11424.0
2026-06-09 14:00:00,NASDAQ:AMZN,244.82,245.17,244.72,245.14,22318.0
2026-06-09 14:05:00,NASDAQ:AMZN,245.14,245.46,245.07,245.42,29187.0
2026-06-09 14:10:00,NASDAQ:AMZN,245.41,245.41,244.82,245.01,22854.0
2026-06-09 14:15:00,NASDAQ:AMZN,245.0,245.38,244.76,245.35,39395.0
2026-06-09 14:20:00,NASDAQ:AMZN,245.34,245.5,244.88,245.39,38278.0
2026-06-09 14:25:00,NASDAQ:AMZN,245.43,245.48,245.04,245.27,17199.0
2026-06-09 14:30:00,NASDAQ:AMZN,245.27,245.73,245.115,245.5,16150.0
2026-06-09 14:35:00,NASDAQ:AMZN,245.5,245.64,245.29,245.6,34536.0
2026-06-09 14:40:00,NASDAQ:AMZN,245.6,245.67,244.95,244.98,21079.0
2026-06-09 14:45:00,NASDAQ:AMZN,244.96,245.37,244.94,245.3,30426.0
2026-06-09 14:50:00,NASDAQ:AMZN,245.27,245.37,245.12,245.21,23229.0
2026-06-09 14:55:00,NASDAQ:AMZN,245.22,245.63,245.19,245.44,35047.0
2026-06-09 15:00:00,NASDAQ:AMZN,245.44,245.59,245.12,245.59,32757.0
2026-06-09 15:05:00,NASDAQ:AMZN,245.59,245.8,245.36,245.56,37330.0
2026-06-09 15:10:00,NASDAQ:AMZN,245.56,245.56,245.0,245.11,28624.0
2026-06-09 15:15:00,NASDAQ:AMZN,245.12,245.14,244.54,244.73,30383.0
2026-06-09 15:20:00,NASDAQ:AMZN,244.67,244.79,244.26,244.46,36442.0
2026-06-09 15:25:00,NASDAQ:AMZN,244.43,244.56,243.99,244.29,28699.0
2026-06-09 15:30:00,NASDAQ:AMZN,244.29,244.31,243.94,244.05,41535.0
2026-06-09 15:35:00,NASDAQ:AMZN,244.06,244.11,243.685,243.72,30910.0
2026-06-09 15:40:00,NASDAQ:AMZN,243.68,243.74,243.3,243.58,39756.0
2026-06-09 15:45:00,NASDAQ:AMZN,243.57,243.61,243.14,243.18,50143.0
2026-06-09 15:50:00,NASDAQ:AMZN,243.18,244.66,243.18,244.49,94227.0
2026-06-09 15:55:00,NASDAQ:AMZN,244.51,244.6,243.8,244.2,142361.0
2026-06-10 09:30:00,NASDAQ:AMZN,243.57,244.04,241.67,241.88,88860.0
2026-06-10 09:35:00,NASDAQ:AMZN,241.86,242.95,241.8,242.6,65455.0
2026-06-10 09:40:00,NASDAQ:AMZN,242.48,242.81,242.05,242.4,57160.0
2026-06-10 09:45:00,NASDAQ:AMZN,242.42,242.42,241.25,241.45,48318.0
2026-06-10 09:50:00,NASDAQ:AMZN,241.44,241.49,240.23,240.73,80295.0
2026-06-10 09:55:00,NASDAQ:AMZN,240.69,241.74,240.38,240.61,84209.0
2026-06-10 10:00:00,NASDAQ:AMZN,240.65,241.79,240.38,241.225,45307.0
2026-06-10 10:05:00,NASDAQ:AMZN,241.245,241.37,240.75,241.03,37358.0
2026-06-10 10:10:00,NASDAQ:AMZN,241.0,242.0,241.0,241.66,56424.0
2026-06-10 10:15:00,NASDAQ:AMZN,241.69,242.425,241.43,241.87,53705.0
2026-06-10 10:20:00,NASDAQ:AMZN,241.84,242.01,241.43,242.0,27386.0
2026-06-10 10:25:00,NASDAQ:AMZN,241.98,242.05,240.75,240.91,41517.0
2026-06-10 10:30:00,NASDAQ:AMZN,240.9,241.23,240.43,241.175,38578.0
2026-06-10 10:35:00,NASDAQ:AMZN,241.13,241.24,240.65,240.85,22556.0
2026-06-10 10:40:00,NASDAQ:AMZN,240.85,241.39,240.64,240.64,34177.0
2026-06-10 10:45:00,NASDAQ:AMZN,240.6,241.18,240.42,240.7,23574.0
2026-06-10 10:50:00,NASDAQ:AMZN,240.71,241.02,240.56,240.9,24082.0
2026-06-10 10:55:00,NASDAQ:AMZN,240.89,240.89,239.8,240.09,86282.0
2026-06-10 11:00:00,NASDAQ:AMZN,240.1,240.78,239.78,240.42,27791.0
2026-06-10 11:05:00,NASDAQ:AMZN,240.4,240.46,239.6,239.645,48722.0
2026-06-10 11:10:00,NASDAQ:AMZN,239.65,239.68,239.12,239.26,40627.0
2026-06-10 11:15:00,NASDAQ:AMZN,239.27,239.56,238.83,239.05,58239.0
2026-06-10 11:20:00,NASDAQ:AMZN,239.02,239.88,239.0,239.705,38699.0
2026-06-10 11:25:00,NASDAQ:AMZN,239.72,239.85,239.44,239.45,22469.0
2026-06-10 11:30:00,NASDAQ:AMZN,239.44,239.73,238.95,239.175,30336.0
2026-06-10 11:35:00,NASDAQ:AMZN,239.16,239.53,238.93,239.11,19943.0
2026-06-10 11:40:00,NASDAQ:AMZN,239.09,239.96,239.0,239.92,31522.0
2026-06-10 11:45:00,NASDAQ:AMZN,239.91,240.34,239.0,239.52,46953.0
2026-06-10 11:50:00,NASDAQ:AMZN,239.44,239.94,238.82,239.59,47184.0
2026-06-10 11:55:00,NASDAQ:AMZN,239.5,240.08,239.31,240.07,18983.0
2026-06-10 12:00:00,NASDAQ:AMZN,240.08,240.25,239.62,239.63,21292.0
2026-06-10 12:05:00,NASDAQ:AMZN,239.685,239.81,239.26,239.4,22788.0
2026-06-10 12:10:00,NASDAQ:AMZN,239.4,239.465,239.03,239.315,16542.0
2026-06-10 12:15:00,NASDAQ:AMZN,239.33,239.655,239.12,239.35,15884.0
2026-06-10 12:20:00,NASDAQ:AMZN,239.37,239.64,239.15,239.15,14801.0
2026-06-10 12:25:00,NASDAQ:AMZN,239.21,239.52,239.14,239.2,16907.0
2026-06-10 12:30:00,NASDAQ:AMZN,239.19,239.49,239.02,239.46,19564.0
2026-06-10 12:35:00,NASDAQ:AMZN,239.47,239.74,239.23,239.34,18603.0
2026-06-10 12:40:00,NASDAQ:AMZN,239.35,239.53,238.94,238.97,20004.0
2026-06-10 12:45:00,NASDAQ:AMZN,238.95,238.95,238.57,238.83,32996.0
2026-06-10 12:50:00,NASDAQ:AMZN,238.77,239.26,238.69,239.04,23102.0
2026-06-10 12:55:00,NASDAQ:AMZN,239.03,239.28,238.84,239.195,21333.0
2026-06-10 13:00:00,NASDAQ:AMZN,239.19,239.44,239.0,239.23,30745.0
2026-06-10 13:05:00,NASDAQ:AMZN,239.23,239.23,238.86,238.86,21290.0
2026-06-10 13:10:00,NASDAQ:AMZN,238.88,238.88,238.41,238.58,48562.0
2026-06-10 13:15:00,NASDAQ:AMZN,238.57,238.77,238.45,238.59,16517.0
2026-06-10 13:20:00,NASDAQ:AMZN,238.59,238.73,238.52,238.66,14167.0
2026-06-10 13:25:00,NASDAQ:AMZN,238.6,238.79,238.42,238.56,21766.0
2026-06-10 13:30:00,NASDAQ:AMZN,238.52,238.57,238.12,238.34,25163.0
2026-06-10 13:35:00,NASDAQ:AMZN,238.3,238.34,237.87,237.96,43848.0
2026-06-10 13:40:00,NASDAQ:AMZN,237.99,238.31,237.96,238.13,19539.0
2026-06-10 13:45:00,NASDAQ:AMZN,238.14,239.11,238.06,239.05,28192.0
2026-06-10 13:50:00,NASDAQ:AMZN,239.03,239.19,238.46,238.81,34439.0
2026-06-10 13:55:00,NASDAQ:AMZN,238.82,239.08,238.76,238.83,35383.0
2026-06-10 14:00:00,NASDAQ:AMZN,238.88,239.3,238.75,239.25,21445.0
2026-06-10 14:05:00,NASDAQ:AMZN,239.26,239.26,238.7,238.89,21580.0
2026-06-10 14:10:00,NASDAQ:AMZN,238.88,239.22,238.88,239.01,12859.0
2026-06-10 14:15:00,NASDAQ:AMZN,239.05,239.39,238.97,239.11,27520.0
2026-06-10 14:20:00,NASDAQ:AMZN,239.11,239.37,239.1,239.33,18255.0
2026-06-10 14:25:00,NASDAQ:AMZN,239.35,239.35,239.1,239.11,19859.0
2026-06-10 14:30:00,NASDAQ:AMZN,239.1,239.1,238.765,238.84,21294.0
2026-06-10 14:35:00,NASDAQ:AMZN,238.82,238.97,238.55,238.61,16915.0
2026-06-10 14:40:00,NASDAQ:AMZN,238.57,238.78,238.54,238.71,18638.0
2026-06-10 14:45:00,NASDAQ:AMZN,238.72,238.83,238.555,238.59,20890.0
2026-06-10 14:50:00,NASDAQ:AMZN,238.58,238.62,238.22,238.53,24883.0
2026-06-10 14:55:00,NASDAQ:AMZN,238.5,238.51,238.16,238.31,21578.0
2026-06-10 15:00:00,NASDAQ:AMZN,238.32,238.525,238.07,238.17,27446.0
2026-06-10 15:05:00,NASDAQ:AMZN,238.15,238.45,238.08,238.27,28093.0
2026-06-10 15:10:00,NASDAQ:AMZN,238.26,238.3,238.06,238.19,23463.0
2026-06-10 15:15:00,NASDAQ:AMZN,238.22,238.45,238.08,238.14,30103.0
2026-06-10 15:20:00,NASDAQ:AMZN,238.13,238.2,237.95,238.04,33026.0
2026-06-10 15:25:00,NASDAQ:AMZN,238.01,238.13,237.55,237.63,32134.0
2026-06-10 15:30:00,NASDAQ:AMZN,237.6,238.18,237.47,238.05,39928.0
2026-06-10 15:35:00,NASDAQ:AMZN,238.07,238.555,238.025,238.45,32932.0
2026-06-10 15:40:00,NASDAQ:AMZN,238.49,238.58,238.19,238.44,45549.0
2026-06-10 15:45:00,NASDAQ:AMZN,238.42,238.46,237.67,237.88,41625.0
2026-06-10 15:50:00,NASDAQ:AMZN,237.75,238.93,237.45,238.13,86296.0
2026-06-10 15:55:00,NASDAQ:AMZN,238.1,238.45,237.88,237.905,189832.0
2026-06-11 09:30:00,NASDAQ:AMZN,237.93,238.45,236.45,237.21,89485.0
2026-06-11 09:35:00,NASDAQ:AMZN,237.18,238.31,236.39,236.49,39677.0
2026-06-11 09:40:00,NASDAQ:AMZN,236.5,236.71,235.52,236.24,68708.0
2026-06-11 09:45:00,NASDAQ:AMZN,236.27,237.25,236.1,236.84,53491.0
2026-06-11 09:50:00,NASDAQ:AMZN,236.83,238.3,236.83,237.59,61174.0
2026-06-11 09:55:00,NASDAQ:AMZN,237.59,238.025,237.18,237.28,30047.0
2026-06-11 10:00:00,NASDAQ:AMZN,237.37,238.78,237.18,238.06,44772.0
2026-06-11 10:05:00,NASDAQ:AMZN,238.06,238.22,237.61,237.78,25243.0
2026-06-11 10:10:00,NASDAQ:AMZN,237.81,237.89,237.21,237.555,35829.0
2026-06-11 10:15:00,NASDAQ:AMZN,237.555,237.75,237.04,237.06,26007.0
2026-06-11 10:20:00,NASDAQ:AMZN,237.12,238.16,236.91,237.81,31975.0
2026-06-11 10:25:00,NASDAQ:AMZN,237.76,237.84,236.94,237.27,27968.0
2026-06-11 10:30:00,NASDAQ:AMZN,237.3,237.46,236.21,236.47,30727.0
2026-06-11 10:35:00,NASDAQ:AMZN,236.445,237.66,236.37,237.22,17265.0
2026-06-11 10:40:00,NASDAQ:AMZN,237.26,237.39,237.0,237.01,15272.0
2026-06-11 10:45:00,NASDAQ:AMZN,237.09,237.33,236.67,236.7,32504.0
2026-06-11 10:50:00,NASDAQ:AMZN,236.66,236.81,236.15,236.38,22376.0
2026-06-11 10:55:00,NASDAQ:AMZN,236.36,236.47,235.59,235.84,28032.0
2026-06-11 11:00:00,NASDAQ:AMZN,235.86,235.86,235.2,235.65,37863.0
2026-06-11 11:05:00,NASDAQ:AMZN,235.6,236.28,235.18,236.07,24836.0
2026-06-11 11:10:00,NASDAQ:AMZN,236.15,236.85,236.115,236.69,31668.0
2026-06-11 11:15:00,NASDAQ:AMZN,236.7,237.06,236.325,236.61,20235.0
2026-06-11 11:20:00,NASDAQ:AMZN,236.615,237.17,236.45,237.17,16884.0
2026-06-11 11:25:00,NASDAQ:AMZN,237.18,237.23,236.67,236.78,26412.0
2026-06-11 11:30:00,NASDAQ:AMZN,236.78,237.24,236.74,236.97,19049.0
2026-06-11 11:35:00,NASDAQ:AMZN,236.91,237.4,236.83,236.95,18546.0
2026-06-11 11:40:00,NASDAQ:AMZN,236.94,237.45,236.64,236.89,14018.0
2026-06-11 11:45:00,NASDAQ:AMZN,236.92,237.03,236.59,236.74,10485.0
