datetime,symbol,open,high,low,close,volume
2026-06-18 11:55:00,NASDAQ:KLAC,258.52,259.3,258.52,258.97,20702.0
2026-06-18 12:00:00,NASDAQ:KLAC,259.1,259.6,258.88,259.17,7971.0
2026-06-18 12:05:00,NASDAQ:KLAC,259.16,259.28,258.45,258.785,5250.0
2026-06-18 12:10:00,NASDAQ:KLAC,258.79,259.0,258.46,258.56,3793.0
2026-06-18 12:15:00,NASDAQ:KLAC,258.77,259.44,258.6,259.145,16269.0
2026-06-18 12:20:00,NASDAQ:KLAC,259.145,259.92,259.14,259.57,4178.0
2026-06-18 12:25:00,NASDAQ:KLAC,259.55,260.0,259.35,259.74,9232.0
2026-06-18 12:30:00,NASDAQ:KLAC,259.65,259.8,258.65,259.32,3457.0
2026-06-18 12:35:00,NASDAQ:KLAC,259.32,259.99,259.07,259.76,4923.0
2026-06-18 12:40:00,NASDAQ:KLAC,259.67,260.0,259.43,259.58,3371.0
2026-06-18 12:45:00,NASDAQ:KLAC,259.6,260.0,259.55,259.63,4011.0
2026-06-18 12:50:00,NASDAQ:KLAC,259.68,259.7,259.2,259.21,6025.0
2026-06-18 12:55:00,NASDAQ:KLAC,259.29,259.36,258.67,259.28,8361.0
2026-06-18 13:00:00,NASDAQ:KLAC,259.25,259.415,258.9,259.35,4025.0
2026-06-18 13:05:00,NASDAQ:KLAC,259.46,259.82,259.0,259.21,3932.0
2026-06-18 13:10:00,NASDAQ:KLAC,259.32,259.92,259.12,259.66,4670.0
2026-06-18 13:15:00,NASDAQ:KLAC,259.63,259.89,259.33,259.77,5551.0
2026-06-18 13:20:00,NASDAQ:KLAC,259.78,259.89,259.08,259.12,5496.0
2026-06-18 13:25:00,NASDAQ:KLAC,259.07,259.175,258.471,258.58,10487.0
2026-06-18 13:30:00,NASDAQ:KLAC,258.58,259.07,257.88,257.98,6548.0
2026-06-18 13:35:00,NASDAQ:KLAC,257.98,259.8,257.84,258.95,18827.0
2026-06-18 13:40:00,NASDAQ:KLAC,258.87,259.83,258.745,259.76,6539.0
2026-06-18 13:45:00,NASDAQ:KLAC,259.83,259.85,259.12,259.78,8660.0
2026-06-18 13:50:00,NASDAQ:KLAC,259.835,260.17,259.6,259.71,6871.0
2026-06-18 13:55:00,NASDAQ:KLAC,259.77,259.86,259.47,259.72,4560.0
2026-06-18 14:00:00,NASDAQ:KLAC,259.73,260.13,259.4,259.44,3969.0
2026-06-18 14:05:00,NASDAQ:KLAC,259.47,260.0,259.41,259.51,3110.0
2026-06-18 14:10:00,NASDAQ:KLAC,259.52,259.79,258.76,258.76,4418.0
2026-06-18 14:15:00,NASDAQ:KLAC,258.74,258.87,258.01,258.08,3766.0
2026-06-18 14:20:00,NASDAQ:KLAC,258.12,258.29,257.83,258.14,2815.0
2026-06-18 14:25:00,NASDAQ:KLAC,258.12,258.43,257.8,258.05,6726.0
2026-06-18 14:30:00,NASDAQ:KLAC,258.04,258.28,257.56,258.08,4619.0
2026-06-18 14:35:00,NASDAQ:KLAC,258.05,259.0,257.97,258.65,7217.0
2026-06-18 14:40:00,NASDAQ:KLAC,258.64,259.37,258.51,259.06,9178.0
2026-06-18 14:45:00,NASDAQ:KLAC,259.02,260.41,258.98,260.4,11718.0
2026-06-18 14:50:00,NASDAQ:KLAC,260.44,260.75,260.17,260.71,4386.0
2026-06-18 14:55:00,NASDAQ:KLAC,260.69,261.94,260.49,261.8,34272.0
2026-06-18 15:00:00,NASDAQ:KLAC,261.725,262.29,260.76,260.8,8753.0
2026-06-18 15:05:00,NASDAQ:KLAC,260.76,261.56,260.67,261.23,3077.0
2026-06-18 15:10:00,NASDAQ:KLAC,261.33,261.72,260.995,261.38,3647.0
2026-06-18 15:15:00,NASDAQ:KLAC,261.29,261.7,261.12,261.61,6417.0
2026-06-18 15:20:00,NASDAQ:KLAC,261.51,261.87,261.34,261.46,5773.0
2026-06-18 15:25:00,NASDAQ:KLAC,261.49,261.92,260.91,261.31,9364.0
2026-06-18 15:30:00,NASDAQ:KLAC,261.3,262.32,260.79,261.99,9006.0
2026-06-18 15:35:00,NASDAQ:KLAC,262.1,262.98,262.0,262.905,7828.0
2026-06-18 15:40:00,NASDAQ:KLAC,262.83,263.74,262.74,263.41,8593.0
2026-06-18 15:45:00,NASDAQ:KLAC,263.41,263.93,263.11,263.42,11186.0
2026-06-18 15:50:00,NASDAQ:KLAC,263.35,263.36,259.24,259.56,37105.0
2026-06-18 15:55:00,NASDAQ:KLAC,259.67,260.28,258.87,259.29,64786.0
2026-06-22 09:30:00,NASDAQ:KLAC,265.98,266.23,262.5,266.04,32542.0
2026-06-22 09:35:00,NASDAQ:KLAC,266.48,267.65,265.65,267.57,10662.0
2026-06-22 09:40:00,NASDAQ:KLAC,267.73,268.42,263.52,263.62,15936.0
2026-06-22 09:45:00,NASDAQ:KLAC,263.77,265.66,263.26,264.31,12638.0
2026-06-22 09:50:00,NASDAQ:KLAC,264.3,264.3,262.7,263.0,7015.0
2026-06-22 09:55:00,NASDAQ:KLAC,262.92,266.61,262.78,266.57,11013.0
2026-06-22 10:00:00,NASDAQ:KLAC,266.54,267.2,265.67,266.49,13025.0
2026-06-22 10:05:00,NASDAQ:KLAC,266.47,267.57,266.21,267.18,8418.0
2026-06-22 10:10:00,NASDAQ:KLAC,267.12,269.33,266.62,269.3,7440.0
2026-06-22 10:15:00,NASDAQ:KLAC,269.31,269.81,268.65,269.12,7419.0
2026-06-22 10:20:00,NASDAQ:KLAC,269.06,269.88,268.33,268.55,8862.0
2026-06-22 10:25:00,NASDAQ:KLAC,268.5,269.325,267.72,267.83,7042.0
2026-06-22 10:30:00,NASDAQ:KLAC,267.94,268.05,266.33,267.14,9234.0
2026-06-22 10:35:00,NASDAQ:KLAC,267.13,268.01,266.01,266.44,5082.0
2026-06-22 10:40:00,NASDAQ:KLAC,266.51,267.17,265.76,266.02,7752.0
2026-06-22 10:45:00,NASDAQ:KLAC,265.99,266.71,264.77,264.95,7391.0
2026-06-22 10:50:00,NASDAQ:KLAC,265.07,266.4,264.36,265.64,4206.0
2026-06-22 10:55:00,NASDAQ:KLAC,265.68,267.67,265.305,266.81,3801.0
2026-06-22 11:00:00,NASDAQ:KLAC,266.89,267.49,266.0,267.31,5521.0
2026-06-22 11:05:00,NASDAQ:KLAC,267.34,268.01,266.39,267.81,6378.0
2026-06-22 11:10:00,NASDAQ:KLAC,267.9,268.67,267.22,267.37,12165.0
2026-06-22 11:15:00,NASDAQ:KLAC,267.36,268.05,267.2,267.57,6399.0
2026-06-22 11:20:00,NASDAQ:KLAC,267.545,268.07,267.0,267.66,5644.0
2026-06-22 11:25:00,NASDAQ:KLAC,267.63,268.06,267.0,267.33,7593.0
2026-06-22 11:30:00,NASDAQ:KLAC,267.33,267.92,267.2,267.39,4591.0
2026-06-22 11:35:00,NASDAQ:KLAC,267.34,267.42,266.55,266.73,4726.0
2026-06-22 11:40:00,NASDAQ:KLAC,266.83,267.91,266.63,267.23,3725.0
2026-06-22 11:45:00,NASDAQ:KLAC,267.29,267.69,265.85,265.95,5708.0
2026-06-22 11:50:00,NASDAQ:KLAC,265.9,266.7,264.94,264.94,4810.0
2026-06-22 11:55:00,NASDAQ:KLAC,264.91,265.57,264.65,265.03,4425.0
2026-06-22 12:00:00,NASDAQ:KLAC,265.03,265.5,263.85,265.05,9328.0
2026-06-22 12:05:00,NASDAQ:KLAC,264.99,265.87,264.5,265.78,3566.0
2026-06-22 12:10:00,NASDAQ:KLAC,265.78,266.21,265.47,266.09,6577.0
2026-06-22 12:15:00,NASDAQ:KLAC,266.09,266.24,265.61,266.16,3810.0
2026-06-22 12:20:00,NASDAQ:KLAC,266.27,266.9,266.06,266.65,5309.0
2026-06-22 12:25:00,NASDAQ:KLAC,266.6,266.85,265.95,266.48,7016.0
2026-06-22 12:30:00,NASDAQ:KLAC,266.52,266.6,265.67,265.73,4768.0
2026-06-22 12:35:00,NASDAQ:KLAC,265.73,266.18,265.49,265.92,4664.0
2026-06-22 12:40:00,NASDAQ:KLAC,266.01,266.11,265.39,265.87,4403.0
2026-06-22 12:45:00,NASDAQ:KLAC,265.87,266.23,265.12,266.23,3646.0
2026-06-22 12:50:00,NASDAQ:KLAC,266.34,267.62,266.34,267.53,2937.0
