datetime,symbol,open,high,low,close,volume
2026-06-17 11:50:00,NASDAQ:ARM,421.77,423.35,421.62,422.69,5251.0
2026-06-17 11:55:00,NASDAQ:ARM,422.37,423.0,420.91,422.99,3486.0
2026-06-17 12:00:00,NASDAQ:ARM,422.78,423.47,421.7,421.7,2475.0
2026-06-17 12:05:00,NASDAQ:ARM,421.7,423.54,421.7,422.94,3617.0
2026-06-17 12:10:00,NASDAQ:ARM,423.0,423.19,421.9,422.74,3383.0
2026-06-17 12:15:00,NASDAQ:ARM,422.55,424.45,421.68,424.29,6760.0
2026-06-17 12:20:00,NASDAQ:ARM,424.48,424.95,423.73,424.67,5274.0
2026-06-17 12:25:00,NASDAQ:ARM,424.7,424.7,423.14,423.61,8985.0
2026-06-17 12:30:00,NASDAQ:ARM,423.81,424.4,423.2,424.05,2434.0
2026-06-17 12:35:00,NASDAQ:ARM,423.83,424.8,423.55,424.46,5104.0
2026-06-17 12:40:00,NASDAQ:ARM,424.41,424.42,423.29,423.35,3359.0
2026-06-17 12:45:00,NASDAQ:ARM,423.09,423.21,421.75,423.21,5773.0
2026-06-17 12:50:00,NASDAQ:ARM,423.01,424.0,421.9,422.08,6519.0
2026-06-17 12:55:00,NASDAQ:ARM,422.22,423.68,421.5,423.005,10682.0
2026-06-17 13:00:00,NASDAQ:ARM,423.01,423.89,422.22,423.2,2883.0
2026-06-17 13:05:00,NASDAQ:ARM,422.7,424.77,421.11,424.77,11365.0
2026-06-17 13:10:00,NASDAQ:ARM,424.65,426.44,423.83,425.69,37726.0
2026-06-17 13:15:00,NASDAQ:ARM,425.485,426.99,424.36,426.86,7496.0
2026-06-17 13:20:00,NASDAQ:ARM,426.7,427.31,425.71,427.26,10318.0
2026-06-17 13:25:00,NASDAQ:ARM,427.38,427.92,426.32,427.5,12798.0
2026-06-17 13:30:00,NASDAQ:ARM,427.46,427.47,426.02,426.23,7132.0
2026-06-17 13:35:00,NASDAQ:ARM,426.0,426.88,425.24,425.5,4349.0
2026-06-17 13:40:00,NASDAQ:ARM,425.28,425.77,424.68,424.95,2578.0
2026-06-17 13:45:00,NASDAQ:ARM,424.74,425.05,422.35,425.0,14883.0
2026-06-17 13:50:00,NASDAQ:ARM,425.46,426.49,424.26,425.63,5739.0
2026-06-17 13:55:00,NASDAQ:ARM,425.6,427.5,425.3,427.5,4637.0
2026-06-17 14:00:00,NASDAQ:ARM,427.06,427.06,419.58,420.29,29559.0
2026-06-17 14:05:00,NASDAQ:ARM,420.0,427.0,416.8,426.5,24472.0
2026-06-17 14:10:00,NASDAQ:ARM,426.22,427.72,424.26,426.64,10574.0
2026-06-17 14:15:00,NASDAQ:ARM,426.99,430.53,425.82,430.26,34436.0
2026-06-17 14:20:00,NASDAQ:ARM,430.47,430.68,427.7,428.21,14411.0
2026-06-17 14:25:00,NASDAQ:ARM,428.48,428.48,425.85,428.0,13111.0
2026-06-17 14:30:00,NASDAQ:ARM,427.22,431.2,427.03,430.31,25380.0
2026-06-17 14:35:00,NASDAQ:ARM,431.0,438.15,430.5,437.46,26183.0
2026-06-17 14:40:00,NASDAQ:ARM,437.75,444.6,437.75,443.17,26281.0
2026-06-17 14:45:00,NASDAQ:ARM,442.79,443.0,440.68,442.09,15807.0
2026-06-17 14:50:00,NASDAQ:ARM,442.0,443.5,440.655,441.93,25376.0
2026-06-17 14:55:00,NASDAQ:ARM,441.89,441.89,435.04,437.93,28218.0
2026-06-17 15:00:00,NASDAQ:ARM,438.0,441.99,436.7,437.75,17520.0
2026-06-17 15:05:00,NASDAQ:ARM,437.55,440.5,437.25,438.36,11310.0
2026-06-17 15:10:00,NASDAQ:ARM,438.24,442.5,434.0,440.98,19520.0
2026-06-17 15:15:00,NASDAQ:ARM,441.275,441.275,435.5,436.1,15152.0
2026-06-17 15:20:00,NASDAQ:ARM,435.78,435.8,430.53,432.5,26570.0
2026-06-17 15:25:00,NASDAQ:ARM,432.54,437.24,432.48,433.28,15615.0
2026-06-17 15:30:00,NASDAQ:ARM,433.08,434.17,426.52,427.22,29072.0
2026-06-17 15:35:00,NASDAQ:ARM,427.43,430.66,422.01,422.6,19284.0
2026-06-17 15:40:00,NASDAQ:ARM,422.71,425.0,422.71,424.42,21803.0
2026-06-17 15:45:00,NASDAQ:ARM,424.69,428.37,423.0,423.62,21444.0
2026-06-17 15:50:00,NASDAQ:ARM,423.23,424.44,420.61,421.555,17576.0
2026-06-17 15:55:00,NASDAQ:ARM,421.43,421.99,417.86,418.75,32842.0
2026-06-18 09:30:00,NASDAQ:ARM,440.03,449.99,440.03,447.51,54264.0
2026-06-18 09:35:00,NASDAQ:ARM,448.0,449.05,444.48,447.78,28401.0
2026-06-18 09:40:00,NASDAQ:ARM,448.5,449.92,444.2,445.66,29306.0
2026-06-18 09:45:00,NASDAQ:ARM,446.0,452.71,445.98,451.11,54122.0
2026-06-18 09:50:00,NASDAQ:ARM,451.08,451.509,446.73,446.96,23182.0
2026-06-18 09:55:00,NASDAQ:ARM,446.69,446.74,439.35,440.51,30288.0
2026-06-18 10:00:00,NASDAQ:ARM,441.05,442.78,438.22,439.23,31050.0
2026-06-18 10:05:00,NASDAQ:ARM,439.64,441.65,434.44,434.71,22987.0
2026-06-18 10:10:00,NASDAQ:ARM,434.87,439.84,434.5,436.77,21776.0
2026-06-18 10:15:00,NASDAQ:ARM,436.77,440.35,436.44,439.66,16187.0
2026-06-18 10:20:00,NASDAQ:ARM,439.99,445.07,438.61,444.93,19239.0
2026-06-18 10:25:00,NASDAQ:ARM,445.195,445.8,440.33,441.72,15692.0
2026-06-18 10:30:00,NASDAQ:ARM,441.48,442.81,439.0,441.79,15529.0
2026-06-18 10:35:00,NASDAQ:ARM,441.82,442.88,440.72,442.0,9401.0
2026-06-18 10:40:00,NASDAQ:ARM,442.08,442.53,437.0,437.45,10079.0
2026-06-18 10:45:00,NASDAQ:ARM,437.35,440.8,436.66,440.48,9238.0
2026-06-18 10:50:00,NASDAQ:ARM,440.66,444.575,440.14,444.24,11707.0
2026-06-18 10:55:00,NASDAQ:ARM,444.8,447.88,444.63,447.3,16682.0
2026-06-18 11:00:00,NASDAQ:ARM,447.16,449.31,446.16,446.73,14415.0
2026-06-18 11:05:00,NASDAQ:ARM,446.61,447.53,445.86,447.53,6542.0
2026-06-18 11:10:00,NASDAQ:ARM,447.68,447.9,446.36,446.36,9255.0
2026-06-18 11:15:00,NASDAQ:ARM,447.02,447.02,444.28,445.0,13709.0
2026-06-18 11:20:00,NASDAQ:ARM,445.23,446.3,443.41,444.25,10088.0
2026-06-18 11:25:00,NASDAQ:ARM,443.83,445.31,443.0,443.4,10170.0
2026-06-18 11:30:00,NASDAQ:ARM,443.45,445.08,442.86,443.75,11158.0
2026-06-18 11:35:00,NASDAQ:ARM,443.42,443.42,439.57,442.0,7525.0
2026-06-18 11:40:00,NASDAQ:ARM,441.555,442.64,440.12,441.17,5283.0
2026-06-18 11:45:00,NASDAQ:ARM,441.08,441.35,439.72,440.0,5160.0
2026-06-18 11:50:00,NASDAQ:ARM,439.92,440.64,439.08,439.5,6551.0
2026-06-18 11:55:00,NASDAQ:ARM,439.83,444.47,439.83,443.68,14053.0
2026-06-18 12:00:00,NASDAQ:ARM,444.37,444.53,442.0,443.05,9689.0
2026-06-18 12:05:00,NASDAQ:ARM,442.99,443.74,442.4,443.6,9683.0
2026-06-18 12:10:00,NASDAQ:ARM,443.32,444.05,440.53,441.72,35197.0
2026-06-18 12:15:00,NASDAQ:ARM,441.61,444.44,441.11,444.32,22643.0
2026-06-18 12:20:00,NASDAQ:ARM,444.46,445.15,443.42,444.43,9566.0
2026-06-18 12:25:00,NASDAQ:ARM,444.24,445.05,442.8,444.595,5913.0
2026-06-18 12:30:00,NASDAQ:ARM,444.42,444.43,433.2,434.07,46271.0
2026-06-18 12:35:00,NASDAQ:ARM,433.72,433.72,426.96,430.8,33737.0
2026-06-18 12:40:00,NASDAQ:ARM,430.71,432.35,428.51,429.1,35121.0
2026-06-18 12:45:00,NASDAQ:ARM,428.81,430.26,426.99,428.75,15677.0
2026-06-18 12:50:00,NASDAQ:ARM,428.3,430.2,426.87,429.05,15517.0
2026-06-18 12:55:00,NASDAQ:ARM,429.33,429.64,424.09,426.4,26663.0
2026-06-18 13:00:00,NASDAQ:ARM,426.8,428.87,426.67,428.87,7794.0
2026-06-18 13:05:00,NASDAQ:ARM,429.0,430.6,428.45,430.6,14867.0
2026-06-18 13:10:00,NASDAQ:ARM,430.22,432.0,429.1,431.55,10406.0
2026-06-18 13:15:00,NASDAQ:ARM,431.91,433.65,431.01,432.39,8860.0
2026-06-18 13:20:00,NASDAQ:ARM,432.11,433.0,430.52,430.63,9605.0
2026-06-18 13:25:00,NASDAQ:ARM,430.3,431.0,429.0,430.21,15095.0
2026-06-18 13:30:00,NASDAQ:ARM,430.21,431.44,429.64,430.5,6038.0
