datetime,symbol,open,high,low,close,volume
2026-05-12 10:10:00,NASDAQ:PANW,212.85,213.93,212.71,213.93,9630.0
2026-05-12 10:15:00,NASDAQ:PANW,213.84,214.32,213.46,214.25,5712.0
2026-05-12 10:20:00,NASDAQ:PANW,214.26,214.9,213.79,214.9,7284.0
2026-05-12 10:25:00,NASDAQ:PANW,214.72,214.72,213.63,213.63,7106.0
2026-05-12 10:30:00,NASDAQ:PANW,213.5,213.89,213.0,213.69,5520.0
2026-05-12 10:35:00,NASDAQ:PANW,213.72,215.26,213.66,215.23,18150.0
2026-05-12 10:40:00,NASDAQ:PANW,215.2,216.08,215.2,215.78,9670.0
2026-05-12 10:45:00,NASDAQ:PANW,215.71,216.09,215.29,215.5,7804.0
2026-05-12 10:50:00,NASDAQ:PANW,215.58,216.16,215.16,215.39,10890.0
2026-05-12 10:55:00,NASDAQ:PANW,215.28,215.58,214.89,215.34,7627.0
2026-05-12 11:00:00,NASDAQ:PANW,215.28,215.64,214.92,214.93,7302.0
2026-05-12 11:05:00,NASDAQ:PANW,214.92,215.3,214.68,215.19,2761.0
2026-05-12 11:10:00,NASDAQ:PANW,215.065,215.53,214.98,215.2,6713.0
2026-05-12 11:15:00,NASDAQ:PANW,215.065,215.17,214.16,214.165,6535.0
2026-05-12 11:20:00,NASDAQ:PANW,214.23,214.38,213.55,213.58,11806.0
2026-05-12 11:25:00,NASDAQ:PANW,213.67,214.12,213.48,214.12,5981.0
2026-05-12 11:30:00,NASDAQ:PANW,214.2,214.25,213.8,213.8,4137.0
2026-05-12 11:35:00,NASDAQ:PANW,213.83,214.38,213.83,214.33,2701.0
2026-05-12 11:40:00,NASDAQ:PANW,214.39,214.6,214.26,214.54,4410.0
2026-05-12 11:45:00,NASDAQ:PANW,214.6,215.12,214.6,215.01,6002.0
2026-05-12 11:50:00,NASDAQ:PANW,214.99,215.18,214.69,215.06,6787.0
2026-05-12 11:55:00,NASDAQ:PANW,215.02,215.13,214.67,214.8,6470.0
2026-05-12 12:00:00,NASDAQ:PANW,214.73,215.13,214.57,215.12,4168.0
2026-05-12 12:05:00,NASDAQ:PANW,215.08,215.18,214.82,215.13,5059.0
2026-05-12 12:10:00,NASDAQ:PANW,215.14,215.82,215.14,215.67,4416.0
2026-05-12 12:15:00,NASDAQ:PANW,215.68,215.85,215.42,215.54,9096.0
2026-05-12 12:20:00,NASDAQ:PANW,215.56,215.62,214.73,214.93,8489.0
2026-05-12 12:25:00,NASDAQ:PANW,214.925,215.11,214.65,214.7,5079.0
2026-05-12 12:30:00,NASDAQ:PANW,214.63,214.63,213.76,213.8,4650.0
2026-05-12 12:35:00,NASDAQ:PANW,213.96,214.5,213.95,214.46,3247.0
2026-05-12 12:40:00,NASDAQ:PANW,214.52,214.67,214.28,214.65,4437.0
2026-05-12 12:45:00,NASDAQ:PANW,214.67,214.86,214.27,214.32,6410.0
2026-05-12 12:50:00,NASDAQ:PANW,214.39,214.455,213.83,214.125,7407.0
2026-05-12 12:55:00,NASDAQ:PANW,214.15,214.29,213.14,213.17,4124.0
2026-05-12 13:00:00,NASDAQ:PANW,213.14,213.79,213.06,213.62,6033.0
2026-05-12 13:05:00,NASDAQ:PANW,213.69,214.39,213.68,214.26,5461.0
2026-05-12 13:10:00,NASDAQ:PANW,214.18,214.24,213.68,213.77,4798.0
2026-05-12 13:15:00,NASDAQ:PANW,213.77,214.62,213.77,214.54,5260.0
2026-05-12 13:20:00,NASDAQ:PANW,214.56,214.74,214.5,214.72,4214.0
2026-05-12 13:25:00,NASDAQ:PANW,214.72,214.9,214.58,214.78,5176.0
2026-05-12 13:30:00,NASDAQ:PANW,214.71,215.4,214.655,215.08,5483.0
2026-05-12 13:35:00,NASDAQ:PANW,215.0,215.5,214.8,215.44,4861.0
2026-05-12 13:40:00,NASDAQ:PANW,215.435,215.62,215.42,215.55,4999.0
2026-05-12 13:45:00,NASDAQ:PANW,215.5,215.58,215.25,215.31,6638.0
2026-05-12 13:50:00,NASDAQ:PANW,215.33,215.6,215.32,215.51,3126.0
2026-05-12 13:55:00,NASDAQ:PANW,215.57,215.87,215.42,215.58,4731.0
2026-05-12 14:00:00,NASDAQ:PANW,215.65,215.75,214.31,214.48,5984.0
2026-05-12 14:05:00,NASDAQ:PANW,214.45,214.5,214.12,214.31,4755.0
2026-05-12 14:10:00,NASDAQ:PANW,214.11,215.295,214.11,215.2,6377.0
2026-05-12 14:15:00,NASDAQ:PANW,215.25,215.29,214.81,215.055,7645.0
2026-05-12 14:20:00,NASDAQ:PANW,215.08,215.25,215.01,215.25,2254.0
2026-05-12 14:25:00,NASDAQ:PANW,215.24,215.46,214.87,215.3,4583.0
2026-05-12 14:30:00,NASDAQ:PANW,215.3,215.32,215.02,215.25,3407.0
2026-05-12 14:35:00,NASDAQ:PANW,215.29,215.5,214.5,214.55,6128.0
2026-05-12 14:40:00,NASDAQ:PANW,214.5,214.66,214.33,214.37,7168.0
2026-05-12 14:45:00,NASDAQ:PANW,214.31,214.92,214.25,214.92,4982.0
2026-05-12 14:50:00,NASDAQ:PANW,214.92,214.99,214.7,214.7,3961.0
2026-05-12 14:55:00,NASDAQ:PANW,214.63,214.84,214.52,214.61,4201.0
2026-05-12 15:00:00,NASDAQ:PANW,214.62,214.635,214.295,214.635,4865.0
2026-05-12 15:05:00,NASDAQ:PANW,214.62,214.75,214.5,214.64,4527.0
2026-05-12 15:10:00,NASDAQ:PANW,214.65,214.86,214.62,214.74,5519.0
2026-05-12 15:15:00,NASDAQ:PANW,214.77,215.04,214.74,214.75,12353.0
2026-05-12 15:20:00,NASDAQ:PANW,214.77,214.87,214.52,214.64,5701.0
2026-05-12 15:25:00,NASDAQ:PANW,214.62,214.68,214.32,214.44,6210.0
2026-05-12 15:30:00,NASDAQ:PANW,214.45,215.04,214.38,215.0,7236.0
2026-05-12 15:35:00,NASDAQ:PANW,214.99,215.15,214.79,215.15,6123.0
2026-05-12 15:40:00,NASDAQ:PANW,215.11,215.34,214.98,215.3,5920.0
2026-05-12 15:45:00,NASDAQ:PANW,215.32,215.57,215.18,215.525,10169.0
2026-05-12 15:50:00,NASDAQ:PANW,215.54,215.9,215.54,215.77,18025.0
2026-05-12 15:55:00,NASDAQ:PANW,215.77,215.81,215.49,215.59,48870.0
2026-05-13 09:30:00,NASDAQ:PANW,213.22,216.74,210.77,216.3,39349.0
2026-05-13 09:35:00,NASDAQ:PANW,216.315,218.18,216.315,217.56,19996.0
2026-05-13 09:40:00,NASDAQ:PANW,217.89,218.35,216.89,217.02,5871.0
2026-05-13 09:45:00,NASDAQ:PANW,216.83,217.76,216.26,217.45,8382.0
2026-05-13 09:50:00,NASDAQ:PANW,217.4,217.46,216.35,216.6,16593.0
2026-05-13 09:55:00,NASDAQ:PANW,216.6,217.6,215.69,217.56,12692.0
2026-05-13 10:00:00,NASDAQ:PANW,217.63,218.38,216.91,218.0,10840.0
2026-05-13 10:05:00,NASDAQ:PANW,218.02,218.3,217.43,217.79,6888.0
2026-05-13 10:10:00,NASDAQ:PANW,217.685,218.21,217.55,217.87,5597.0
2026-05-13 10:15:00,NASDAQ:PANW,218.0,218.225,217.475,217.56,5488.0
2026-05-13 10:20:00,NASDAQ:PANW,217.68,219.25,217.31,218.96,15505.0
