begins_at_utc,open,high,low,close,volume
2026-03-20T17:10:00Z,374.180000,374.379700,373.890000,374.140000,208427
2026-03-20T17:15:00Z,374.150000,374.410000,373.730100,373.880000,223128
2026-03-20T17:20:00Z,373.885000,373.999900,373.545200,373.590500,205501
2026-03-20T17:25:00Z,373.591000,373.601500,372.690100,372.860000,351962
2026-03-20T17:30:00Z,372.879700,373.110000,372.060000,372.260000,407963
2026-03-20T17:35:00Z,372.280000,372.500000,371.430000,371.696700,478455
2026-03-20T17:40:00Z,371.690000,371.839900,371.160000,371.520000,316707
2026-03-20T17:45:00Z,371.620000,371.847700,371.510000,371.610000,142022
2026-03-20T17:50:00Z,371.600000,371.990000,371.440100,371.740000,270010
2026-03-20T17:55:00Z,371.740000,372.070000,371.580000,371.815000,257390
2026-03-20T18:00:00Z,371.880000,371.950000,370.560000,370.571500,522326
2026-03-20T18:05:00Z,370.600000,371.060000,370.330000,370.640000,375587
2026-03-20T18:10:00Z,370.830000,370.860000,370.470100,370.575000,68311
2026-03-20T18:15:00Z,370.755000,370.850000,370.360100,370.760000,238718
2026-03-20T18:20:00Z,370.770000,371.120000,369.070600,369.300000,782120
2026-03-20T18:25:00Z,369.280000,369.870000,369.270000,369.695000,353246
2026-03-20T18:30:00Z,369.660000,370.190000,369.100000,369.440000,428650
2026-03-20T18:35:00Z,369.450000,369.519900,368.370000,368.660000,570600
2026-03-20T18:40:00Z,368.680000,368.963000,368.070000,368.230000,380652
2026-03-20T18:45:00Z,368.200000,368.520000,367.735000,368.260000,501562
2026-03-20T18:50:00Z,368.240000,368.488400,367.900000,368.149000,401374
2026-03-20T18:55:00Z,368.120000,368.400000,367.860000,368.279900,327607
2026-03-20T19:00:00Z,368.280000,368.710000,367.500000,367.725000,374038
2026-03-20T19:05:00Z,367.740000,367.740000,367.010000,367.465000,443051
2026-03-20T19:10:00Z,367.470000,367.560000,366.790000,367.000000,500747
2026-03-20T19:15:00Z,366.970000,367.430000,366.660000,367.280000,446388
2026-03-20T19:20:00Z,367.290000,367.290000,365.800000,366.000000,548020
2026-03-20T19:25:00Z,366.140000,366.450000,366.030000,366.189900,261145
2026-03-20T19:30:00Z,366.190000,366.460000,365.650000,365.739900,509020
2026-03-20T19:35:00Z,365.683400,365.740000,364.460100,365.060000,892178
2026-03-20T19:40:00Z,365.060000,365.850000,364.770000,365.800100,757943
2026-03-20T19:45:00Z,365.751000,365.850000,364.730000,365.505000,653915
2026-03-20T19:50:00Z,365.520000,367.870000,365.120000,367.680000,969053
2026-03-20T19:55:00Z,367.700000,368.070000,367.450000,367.970000,1636675
2026-03-23T13:30:00Z,373.170000,377.140000,372.730000,375.660000,1777525
2026-03-23T13:35:00Z,375.730000,380.230000,375.620000,380.220000,1508150
2026-03-23T13:40:00Z,380.220000,381.520000,379.150000,379.540000,1488516
2026-03-23T13:45:00Z,379.510000,381.630000,379.235000,381.380000,1056850
2026-03-23T13:50:00Z,381.400000,382.390000,381.327500,381.840000,950784
2026-03-23T13:55:00Z,381.810000,382.010000,380.951000,381.870000,756029
2026-03-23T14:00:00Z,381.910000,381.980000,380.670000,381.380000,709189
2026-03-23T14:05:00Z,381.400000,382.000000,380.840000,381.690000,763824
2026-03-23T14:10:00Z,381.690000,383.040000,381.490000,382.420000,829560
2026-03-23T14:15:00Z,382.460000,383.100000,382.285000,382.790000,595139
2026-03-23T14:20:00Z,382.780000,384.000000,382.450000,383.680000,734416
2026-03-23T14:25:00Z,383.680000,383.900000,382.880000,383.361000,652378
2026-03-23T14:30:00Z,383.380000,383.900000,382.310100,383.580800,628426
2026-03-23T14:35:00Z,383.580000,384.140000,382.810100,383.570000,620216
2026-03-23T14:40:00Z,383.570000,383.730000,382.920000,383.099900,427167
2026-03-23T14:45:00Z,383.060000,384.650000,382.760000,384.135000,703461
2026-03-23T14:50:00Z,384.140000,384.140000,382.850000,383.520000,528556
2026-03-23T14:55:00Z,383.540000,383.780000,382.880300,383.420000,401264
2026-03-23T15:00:00Z,383.410000,384.890000,383.260000,384.800000,635218
2026-03-23T15:05:00Z,384.800000,385.330000,384.469800,385.170000,595593
2026-03-23T15:10:00Z,385.175000,385.220000,384.300000,384.505000,457287
2026-03-23T15:15:00Z,384.499800,384.680000,383.550000,383.709900,423037
2026-03-23T15:20:00Z,383.709900,384.100000,382.930000,384.000000,500396
2026-03-23T15:25:00Z,384.011000,384.090000,383.290100,383.470000,346068
2026-03-23T15:30:00Z,383.500000,383.880000,382.770000,382.945100,361404
2026-03-23T15:35:00Z,382.930000,383.030000,381.959300,381.975000,666870
2026-03-23T15:40:00Z,381.975000,382.040000,380.611000,381.195000,749499
2026-03-23T15:45:00Z,381.200000,381.210000,380.400000,380.875000,541151
2026-03-23T15:50:00Z,380.860000,381.200000,379.440000,379.490000,708677
2026-03-23T15:55:00Z,379.500000,379.600000,378.030100,378.190000,739069
2026-03-23T16:00:00Z,378.200000,378.879500,378.080000,378.340000,600341
2026-03-23T16:05:00Z,378.320000,379.930000,378.150000,379.630000,607521
2026-03-23T16:10:00Z,380.180000,380.260000,379.860000,380.200000,62934
2026-03-23T16:15:00Z,379.970000,380.300000,378.860000,379.120000,364174
2026-03-23T16:20:00Z,379.040000,379.139900,378.800000,378.890000,27045
2026-03-23T16:25:00Z,378.650000,378.690000,377.307000,377.390000,474353
2026-03-23T16:30:00Z,377.360000,378.460000,377.320000,378.450000,423063
2026-03-23T16:35:00Z,378.450000,379.000000,377.850000,377.955000,381679
2026-03-23T16:40:00Z,377.935000,378.590000,377.920000,378.450000,295620
2026-03-23T16:45:00Z,378.460000,379.350000,378.100000,379.195000,330688
2026-03-23T16:50:00Z,379.220000,379.540000,378.552000,378.935000,295085
2026-03-23T16:55:00Z,378.950000,379.090000,378.010000,378.315000,232615
2026-03-23T17:00:00Z,378.340000,378.859800,377.935000,378.020000,276635
2026-03-23T17:05:00Z,378.050000,378.480000,377.530000,378.360000,353554
2026-03-23T17:10:00Z,378.355000,378.600000,377.430000,377.495000,272782
2026-03-23T17:15:00Z,377.480000,377.700000,376.750000,376.920000,423363
2026-03-23T17:20:00Z,376.900000,377.450000,376.470000,377.280000,387665
2026-03-23T17:25:00Z,377.250000,378.180000,377.160000,377.590000,315989
2026-03-23T17:30:00Z,377.670000,379.465000,377.590000,379.279900,396228
2026-03-23T17:35:00Z,379.290000,380.919600,379.240000,380.035000,560229
2026-03-23T17:40:00Z,380.000000,380.000000,378.870000,378.980000,373504
2026-03-23T17:45:00Z,378.970000,379.310000,378.820000,379.260000,239257
2026-03-23T17:50:00Z,379.260000,380.340000,379.140000,380.205000,338138
2026-03-23T17:55:00Z,380.190000,380.340000,379.940000,380.260000,278523
2026-03-23T18:00:00Z,380.270000,380.760000,380.000000,380.620000,315520
2026-03-23T18:05:00Z,380.615000,380.640000,379.410000,379.898200,387179
2026-03-23T18:10:00Z,379.870000,380.420000,379.870000,380.030000,222648
2026-03-23T18:15:00Z,379.950000,380.160000,379.300000,379.510000,310290
2026-03-23T18:20:00Z,379.500000,380.299900,379.420000,380.140100,277937
2026-03-23T18:25:00Z,380.140000,380.220000,379.640000,379.700000,281156
2026-03-23T18:30:00Z,379.700000,380.800000,379.580000,380.785000,335635
2026-03-23T18:35:00Z,380.785000,381.585100,380.785000,381.335000,464073
2026-03-23T18:40:00Z,381.360000,381.740000,381.050000,381.310000,289935
2026-03-23T18:45:00Z,381.310000,381.869900,381.160000,381.815000,253069
2026-03-23T18:50:00Z,381.815000,381.918000,381.420000,381.710000,257176
2026-03-23T18:55:00Z,381.730000,382.250000,381.460000,381.885000,338279
2026-03-23T19:00:00Z,381.555000,381.670000,381.500000,381.620000,10704
2026-03-23T19:05:00Z,381.560000,381.730000,381.280000,381.675000,236563
2026-03-23T19:10:00Z,381.675000,381.800000,381.190000,381.200000,249195
2026-03-23T19:15:00Z,381.225000,381.350000,380.620000,381.100000,357754
2026-03-23T19:20:00Z,381.090000,381.690000,381.050000,381.510000,359815
2026-03-23T19:25:00Z,381.510000,381.620000,380.810600,381.250000,334818
2026-03-23T19:30:00Z,381.255000,381.330000,380.826800,380.965000,281837
2026-03-23T19:35:00Z,380.990000,381.340000,380.950000,381.300000,247790
2026-03-23T19:40:00Z,381.295000,381.630100,381.070000,381.615000,324287
2026-03-23T19:45:00Z,381.600000,381.930000,381.380000,381.760000,365134
2026-03-23T19:50:00Z,381.760000,381.810000,380.220000,380.525000,677652
2026-03-23T19:55:00Z,380.550000,381.190000,380.370100,380.850000,977959
2026-03-24T13:30:00Z,376.760000,383.260000,376.300000,383.220000,1381074
2026-03-24T13:35:00Z,383.210000,384.770000,382.620000,384.460000,1251040
2026-03-24T13:40:00Z,384.495000,384.500000,382.820000,383.470000,1025751
2026-03-24T13:45:00Z,383.496400,386.240000,382.110100,382.390000,1392694
2026-03-24T13:50:00Z,382.370000,382.790000,381.430000,381.630000,894238
2026-03-24T13:55:00Z,381.648200,383.160000,381.520000,383.070000,732677
2026-03-24T14:00:00Z,383.070000,385.585000,382.980500,385.070900,971176
2026-03-24T14:05:00Z,385.370000,385.426000,385.150000,385.426000,33867
2026-03-24T14:10:00Z,386.110000,386.160000,385.800000,385.800100,109133
2026-03-24T14:15:00Z,384.290000,385.360000,383.550000,384.370000,644333
2026-03-24T14:20:00Z,384.380000,385.200000,383.300000,384.700000,583881
2026-03-24T14:25:00Z,384.670000,385.930000,384.170000,384.560000,672312
2026-03-24T14:30:00Z,384.560000,384.920000,383.380000,384.440000,573134
2026-03-24T14:35:00Z,384.440000,384.690000,382.720000,383.380000,563913
2026-03-24T14:40:00Z,383.360000,384.350000,383.160000,384.282300,404379
2026-03-24T14:45:00Z,384.280000,385.150000,383.410000,384.209900,486136
2026-03-24T14:50:00Z,384.160000,387.260000,383.478000,385.375000,903914
2026-03-24T14:55:00Z,385.330000,387.470000,384.810000,385.690000,909158
2026-03-24T15:00:00Z,385.710000,387.230000,385.570000,385.635000,543600
2026-03-24T15:05:00Z,385.615000,385.705000,384.850000,385.360000,469648
2026-03-24T15:10:00Z,385.350000,386.200000,384.611000,385.100000,495394
2026-03-24T15:15:00Z,385.095000,385.240000,384.550100,384.907500,403002
2026-03-24T15:20:00Z,384.915000,385.710000,384.622000,385.490000,360498
2026-03-24T15:25:00Z,385.530000,386.040000,383.900000,383.960000,456104
2026-03-24T15:30:00Z,383.930000,384.200000,382.890000,383.340000,602286
2026-03-24T15:35:00Z,383.360000,384.200000,383.250000,384.155000,378730
2026-03-24T15:40:00Z,384.130000,384.360000,383.600000,384.010000,326876
2026-03-24T15:45:00Z,384.040000,384.170000,383.631700,383.829400,228849
2026-03-24T15:50:00Z,383.845000,384.450000,383.480000,383.679900,369268
2026-03-24T15:55:00Z,383.635000,383.700000,382.380000,382.520000,417093
2026-03-24T16:00:00Z,382.460000,382.740000,381.850000,382.190000,306591
2026-03-24T16:05:00Z,382.210000,382.540000,381.680000,382.515000,350932
2026-03-24T16:10:00Z,382.515000,382.950000,382.349400,382.739900,305442
2026-03-24T16:15:00Z,382.790000,383.920000,382.540000,383.780000,333879
2026-03-24T16:20:00Z,383.761500,384.200000,383.580000,384.048900,285362
2026-03-24T16:25:00Z,384.030000,384.370000,383.450000,384.120000,315242
2026-03-24T16:30:00Z,384.090000,384.290000,383.640000,383.815000,127564
2026-03-24T16:35:00Z,383.292200,383.360000,382.080000,382.080000,306931
2026-03-24T16:40:00Z,382.100000,383.159700,382.060000,383.159700,327932
2026-03-24T16:45:00Z,383.150000,384.088400,383.110100,383.560000,309608
2026-03-24T16:50:00Z,383.549400,383.760000,383.061900,383.100000,194397
2026-03-24T16:55:00Z,383.135000,383.210000,382.485000,382.920000,206013
2026-03-24T17:00:00Z,382.930000,383.220000,381.829700,381.855500,243997
2026-03-24T17:05:00Z,381.480000,381.700000,380.610000,381.310000,419640
2026-03-24T17:10:00Z,381.313400,381.650000,380.860000,381.280000,370630
2026-03-24T17:15:00Z,381.250000,381.460000,380.740000,380.980000,126407
2026-03-24T17:20:00Z,380.740000,381.400000,380.703800,381.140000,277644
2026-03-24T17:25:00Z,381.155000,381.610000,380.900000,381.410000,229090
2026-03-24T17:30:00Z,381.390000,381.890000,380.680000,380.815000,364160
2026-03-24T17:35:00Z,380.810000,381.300000,380.651900,381.070000,245846
2026-03-24T17:40:00Z,381.080000,381.200000,379.810000,379.920000,496947
2026-03-24T17:45:00Z,379.945000,380.260100,379.810000,380.035000,285331
2026-03-24T17:50:00Z,380.010000,380.650000,379.680000,380.075000,400649
2026-03-24T17:55:00Z,380.020000,381.750000,379.918700,381.425000,536463
2026-03-24T18:00:00Z,381.370000,382.200000,381.200000,381.445000,372304
2026-03-24T18:05:00Z,381.440000,381.650000,381.130000,381.290000,212977
2026-03-24T18:10:00Z,381.288500,381.830000,381.150100,381.615000,265408
2026-03-24T18:15:00Z,381.620000,382.100000,381.110000,381.950000,253934
2026-03-24T18:20:00Z,381.995000,382.910000,381.880000,382.795000,361052
2026-03-24T18:25:00Z,382.820000,383.790000,382.720000,383.420000,506425
2026-03-24T18:30:00Z,383.420000,384.230000,382.840000,384.175000,459018
2026-03-24T18:35:00Z,384.170000,386.140000,384.045000,386.055000,658153
2026-03-24T18:40:00Z,386.080000,386.450000,384.810000,384.990100,626930
2026-03-24T18:45:00Z,385.010000,385.170000,384.310000,384.510000,351871
2026-03-24T18:50:00Z,384.510000,385.230000,384.435000,384.750000,380984
2026-03-24T18:55:00Z,384.730000,384.730000,384.131100,384.496800,348396
2026-03-24T19:00:00Z,384.460800,385.169900,384.440000,384.705000,356789
2026-03-24T19:05:00Z,384.680000,385.200000,384.250000,384.890000,477874
2026-03-24T19:10:00Z,384.870000,385.200000,384.640000,384.975000,333493
2026-03-24T19:15:00Z,384.980000,385.535000,384.410000,385.300000,430489
2026-03-24T19:20:00Z,385.330000,385.440000,384.560000,384.800000,318987
2026-03-24T19:25:00Z,384.790000,384.930000,383.950000,384.050000,343742
2026-03-24T19:30:00Z,384.030000,384.370000,383.600000,383.790000,360514
2026-03-24T19:35:00Z,383.790000,383.960000,383.370000,383.800000,307238
2026-03-24T19:40:00Z,383.800000,384.280000,383.610000,384.110000,275836
2026-03-24T19:45:00Z,384.090000,384.559900,383.870000,384.530000,282402
2026-03-24T19:50:00Z,384.570000,384.860000,383.530000,383.680000,501653
2026-03-24T19:55:00Z,383.700000,383.780000,382.300000,383.110000,1022393
2026-03-25T13:30:00Z,390.010000,394.380000,389.280000,393.095100,1808418
2026-03-25T13:35:00Z,393.140100,396.220000,393.037000,393.820000,1502883
2026-03-25T13:40:00Z,393.820000,394.569600,392.940000,393.265000,858862
2026-03-25T13:45:00Z,393.270000,393.780000,392.880000,392.960000,578906
2026-03-25T13:50:00Z,392.965000,393.560000,391.650000,392.759000,814982
2026-03-25T13:55:00Z,392.760000,393.100000,391.760100,392.016300,619075
2026-03-25T14:00:00Z,392.050000,393.190000,390.520000,392.440000,935674
2026-03-25T14:05:00Z,392.440000,393.550000,392.000000,392.730000,614030
2026-03-25T14:10:00Z,392.766900,393.230000,392.010000,393.179900,491913
2026-03-25T14:15:00Z,393.160100,393.420000,392.740000,392.850000,412402
2026-03-25T14:20:00Z,392.830000,394.200000,392.825000,393.470000,555333
2026-03-25T14:25:00Z,394.500000,394.830000,393.400000,393.830000,345181
2026-03-25T14:30:00Z,393.980000,394.480000,393.160000,394.280000,393881
2026-03-25T14:35:00Z,394.290000,394.600000,393.500000,393.940000,312385
2026-03-25T14:40:00Z,393.969900,394.810000,393.640100,394.200000,387945
2026-03-25T14:45:00Z,394.200000,394.450000,393.585000,394.155000,337668
2026-03-25T14:50:00Z,394.179000,394.440000,393.680000,393.792000,337170
2026-03-25T14:55:00Z,393.810000,394.000000,393.020000,393.200000,360524
2026-03-25T15:00:00Z,393.180000,393.599900,392.880000,393.359900,374963
2026-03-25T15:05:00Z,393.360000,393.510000,391.700000,391.730000,535866
2026-03-25T15:10:00Z,391.740000,392.380000,391.500000,391.680000,469211
2026-03-25T15:15:00Z,391.685000,392.040000,389.260000,389.930000,798855
2026-03-25T15:20:00Z,389.950000,392.240000,389.830000,391.920000,529183
2026-03-25T15:25:00Z,391.910100,392.670000,391.380000,392.600000,530081
2026-03-25T15:30:00Z,392.600000,393.041000,392.402200,392.480000,376586
2026-03-25T15:35:00Z,392.480000,392.505000,390.771000,391.055000,420275
2026-03-25T15:40:00Z,391.040000,391.340000,390.300000,390.770000,430119
2026-03-25T15:45:00Z,390.775000,390.920000,389.670000,389.839900,388727
2026-03-25T15:50:00Z,389.805000,390.020000,388.820000,389.010000,517592
2026-03-25T15:55:00Z,389.070000,389.310000,388.275000,388.870000,615117
2026-03-25T16:00:00Z,388.845000,389.469400,388.430000,388.475000,471179
2026-03-25T16:05:00Z,388.500000,388.800000,387.844900,388.670000,472555
2026-03-25T16:10:00Z,388.640000,388.670000,387.880000,388.220000,308702
2026-03-25T16:15:00Z,388.190000,388.270000,387.600000,388.050000,329136
2026-03-25T16:20:00Z,388.090000,389.480000,387.840000,389.440000,394527
2026-03-25T16:25:00Z,389.360000,389.790000,388.930000,389.110000,381704
2026-03-25T16:30:00Z,389.110000,390.078000,388.815000,389.720000,402116
2026-03-25T16:35:00Z,389.760000,390.160000,389.550000,389.830000,278027
2026-03-25T16:40:00Z,389.804400,390.060000,389.460000,389.520000,222868
2026-03-25T16:45:00Z,389.580000,389.760000,389.210000,389.435000,260395
2026-03-25T16:50:00Z,389.430000,389.750000,388.650000,389.619900,347499
2026-03-25T16:55:00Z,389.590000,389.670000,389.315000,389.508200,85488
2026-03-25T17:00:00Z,389.369900,389.590000,388.370000,388.600000,348661
2026-03-25T17:05:00Z,388.590000,388.666200,387.845000,388.180000,328792
2026-03-25T17:10:00Z,388.189700,389.160000,388.160000,388.840000,250143
2026-03-25T17:15:00Z,388.830000,388.880000,387.980000,388.250000,297508
2026-03-25T17:20:00Z,388.250000,388.690000,388.040000,388.175000,267730
2026-03-25T17:25:00Z,388.650000,388.675000,388.110000,388.290000,122490
2026-03-25T17:30:00Z,388.310000,388.755000,387.690000,388.720000,322845
2026-03-25T17:35:00Z,388.740000,389.180000,388.628500,389.065000,313183
2026-03-25T17:40:00Z,389.050000,389.750000,388.770000,389.270000,240128
2026-03-25T17:45:00Z,389.020000,389.070000,388.960000,389.000000,18359
2026-03-25T17:50:00Z,388.200000,388.680000,387.340000,387.505100,372187
2026-03-25T17:55:00Z,387.500000,389.190000,387.380000,388.260000,403242
2026-03-25T18:00:00Z,388.210000,388.340000,387.590000,387.915000,225309
2026-03-25T18:05:00Z,387.920000,388.340000,387.450000,387.630000,279438
2026-03-25T18:10:00Z,387.660000,388.290000,387.620100,388.110000,187760
2026-03-25T18:15:00Z,388.140000,388.460000,387.600100,388.200100,223828
2026-03-25T18:20:00Z,388.249300,388.918400,388.200100,388.700000,264907
2026-03-25T18:25:00Z,388.680000,388.720000,387.570000,387.659900,274320
2026-03-25T18:30:00Z,387.651100,387.870000,387.220000,387.560000,315626
2026-03-25T18:35:00Z,387.550000,387.600000,386.840000,387.105000,343714
2026-03-25T18:40:00Z,386.770000,386.770000,386.560000,386.650000,46510
2026-03-25T18:45:00Z,386.695000,386.930000,386.440000,386.750000,272473
2026-03-25T18:50:00Z,386.770000,387.100000,386.550000,387.025000,268162
2026-03-25T18:55:00Z,387.035000,387.035000,385.470100,386.200000,435096
2026-03-25T19:00:00Z,386.230000,386.230000,385.091200,385.560000,423438
2026-03-25T19:05:00Z,385.575000,385.810000,385.075000,385.337600,378568
2026-03-25T19:10:00Z,385.320000,385.720000,385.120000,385.640000,298467
2026-03-25T19:15:00Z,385.650000,386.470000,385.540000,386.395000,365082
2026-03-25T19:20:00Z,386.395000,386.965000,386.320100,386.430000,359738
2026-03-25T19:25:00Z,386.420100,386.450000,385.460000,385.490000,311474
2026-03-25T19:30:00Z,385.470000,385.700000,385.200000,385.490000,252870
2026-03-25T19:35:00Z,385.460000,385.820000,385.010000,385.780000,313461
2026-03-25T19:40:00Z,385.780000,386.290000,385.630000,385.769100,386196
2026-03-25T19:45:00Z,385.730000,385.979700,385.420000,385.810000,260426
2026-03-25T19:50:00Z,385.810000,386.500000,385.600000,386.180000,390703
2026-03-25T19:55:00Z,386.200000,386.500000,385.420000,385.940000,631832
2026-03-26T13:30:00Z,381.800000,383.379800,381.310100,381.640000,1072268
2026-03-26T13:35:00Z,381.670000,381.920000,379.480000,380.890000,1053786
2026-03-26T13:40:00Z,380.870000,383.219900,380.580000,382.890000,896120
2026-03-26T13:45:00Z,382.846200,384.000000,382.390000,382.845000,829394
2026-03-26T13:50:00Z,382.849500,383.820000,382.660000,383.560000,626872
2026-03-26T13:55:00Z,383.531400,384.440000,382.430000,384.020000,659331
2026-03-26T14:00:00Z,384.040000,384.300000,382.820000,383.333100,592957
2026-03-26T14:05:00Z,383.320000,384.080000,382.773500,383.310000,421881
2026-03-26T14:10:00Z,381.710000,383.229700,381.390000,382.740000,675666
2026-03-26T14:15:00Z,382.720000,383.349900,382.230000,382.442500,438156
2026-03-26T14:20:00Z,382.420000,382.590000,381.920000,382.030000,387631
2026-03-26T14:25:00Z,382.030000,382.470000,381.210000,381.217000,466332
2026-03-26T14:30:00Z,381.210700,382.239900,381.070000,381.970100,468703
2026-03-26T14:35:00Z,381.990000,382.220000,381.200000,381.620000,452661
2026-03-26T14:40:00Z,381.600000,382.610000,379.930000,380.105000,657289
2026-03-26T14:45:00Z,380.089100,380.810000,379.630100,380.025000,528380
2026-03-26T14:50:00Z,379.980000,380.380000,378.430000,378.605000,662116
2026-03-26T14:55:00Z,378.620000,379.870000,377.980000,379.600000,593187
2026-03-26T15:00:00Z,379.610000,380.630000,379.600000,379.850000,459247
2026-03-26T15:05:00Z,379.880000,380.650000,379.458500,379.909900,361814
2026-03-26T15:10:00Z,379.898000,380.380000,379.895000,379.935000,294101
2026-03-26T15:15:00Z,379.906600,379.980000,378.910100,379.190100,341861
2026-03-26T15:20:00Z,379.220000,379.690000,379.139900,379.639500,285683
2026-03-26T15:25:00Z,379.610000,380.469400,379.540000,380.000000,346372
2026-03-26T15:30:00Z,380.010000,380.140000,379.470000,379.960000,253349
2026-03-26T15:35:00Z,379.980000,380.520000,379.905000,380.175000,278643
2026-03-26T15:40:00Z,380.190000,380.530000,379.910000,379.990000,245801
2026-03-26T15:45:00Z,380.000000,381.090000,379.860100,380.720100,352414
2026-03-26T15:50:00Z,380.710000,380.973000,380.350100,380.490000,236484
2026-03-26T15:55:00Z,380.510000,380.520000,379.470000,379.750000,261943
2026-03-26T16:00:00Z,379.730000,379.820000,379.182000,379.450000,249852
2026-03-26T16:05:00Z,379.420000,379.856300,379.190000,379.510000,223000
2026-03-26T16:10:00Z,379.535000,379.720000,378.900000,379.210000,283627
2026-03-26T16:15:00Z,379.200000,379.230000,377.870100,378.700000,515981
2026-03-26T16:20:00Z,378.710000,378.830000,377.640000,378.135000,346187
2026-03-26T16:25:00Z,378.150000,378.190000,376.960000,377.220100,485241
2026-03-26T16:30:00Z,377.250000,377.830000,377.010000,377.790900,303971
2026-03-26T16:35:00Z,377.790000,377.890000,376.850000,376.910000,348064
2026-03-26T16:40:00Z,376.885000,377.395000,376.640000,377.185000,381040
2026-03-26T16:45:00Z,377.195000,377.500000,376.430000,376.892000,393222
2026-03-26T16:50:00Z,376.910000,377.550000,376.660000,377.460000,242257
2026-03-26T16:55:00Z,377.476800,377.840000,377.120000,377.660000,305744
2026-03-26T17:00:00Z,377.690000,377.730600,377.560000,377.710000,25588
2026-03-26T17:05:00Z,377.470000,378.099900,377.470000,377.985000,241666
2026-03-26T17:10:00Z,377.990000,377.995000,376.880000,376.920000,293919
2026-03-26T17:15:00Z,376.900000,377.370000,376.840000,377.230000,211444
2026-03-26T17:20:00Z,377.239900,377.250000,376.360000,376.515000,306876
2026-03-26T17:25:00Z,376.515000,377.040000,376.320000,377.020000,258214
2026-03-26T17:30:00Z,377.010000,377.550000,376.520100,377.500000,329485
2026-03-26T17:35:00Z,377.460300,377.710000,376.910000,376.960000,275342
2026-03-26T17:40:00Z,376.989700,376.989700,376.050000,376.060000,328961
2026-03-26T17:45:00Z,376.075000,376.310000,375.800000,375.890100,370815
2026-03-26T17:50:00Z,375.905000,375.905000,374.660000,374.813400,576805
2026-03-26T17:55:00Z,374.790000,375.140000,374.610000,374.879500,360243
