begins_at_utc,open,high,low,close,volume
2026-04-06T19:00:00Z,177.190000,177.276300,177.120000,177.230000,386409
2026-04-06T19:05:00Z,177.240000,177.240000,177.035000,177.099700,345503
2026-04-06T19:10:00Z,177.095000,177.109900,177.045000,177.070000,73100
2026-04-06T19:15:00Z,177.245000,177.345000,177.240000,177.335000,501336
2026-04-06T19:20:00Z,177.335000,177.380000,177.260000,177.351000,462482
2026-04-06T19:25:00Z,177.350000,177.420000,177.210000,177.220100,509201
2026-04-06T19:30:00Z,177.220000,177.440000,177.190000,177.377200,596527
2026-04-06T19:35:00Z,177.375000,177.399900,177.220000,177.290000,436272
2026-04-06T19:40:00Z,177.290000,177.315000,177.150000,177.250000,523283
2026-04-06T19:45:00Z,177.250000,177.300000,177.075000,177.290100,558527
2026-04-06T19:50:00Z,177.300000,177.550000,177.110000,177.215000,775120
2026-04-06T19:55:00Z,177.220000,177.680000,177.220000,177.640000,2004781
2026-04-07T13:30:00Z,175.640000,176.430000,175.250000,176.048900,2784712
2026-04-07T13:35:00Z,176.040000,176.990000,175.900000,176.639900,1782066
2026-04-07T13:40:00Z,176.640000,176.740000,176.230000,176.405000,1146838
2026-04-07T13:45:00Z,176.405000,176.550000,175.810000,175.950000,1364153
2026-04-07T13:50:00Z,175.965000,176.130000,175.700000,176.109500,1231747
2026-04-07T13:55:00Z,176.100000,176.199900,175.310000,175.339900,1436805
2026-04-07T14:00:00Z,175.320000,175.450000,174.970000,175.122300,1506324
2026-04-07T14:05:00Z,175.120000,175.149000,174.440000,174.746500,1462999
2026-04-07T14:10:00Z,174.860000,175.080000,174.780000,174.869900,1377553
2026-04-07T14:15:00Z,174.875000,175.220000,174.800000,175.049700,1015430
2026-04-07T14:20:00Z,175.110000,175.630000,175.080000,175.600000,466770
2026-04-07T14:25:00Z,175.455000,175.455000,174.910000,175.080000,1406940
2026-04-07T14:30:00Z,175.090000,175.170000,174.670000,174.920100,1293073
2026-04-07T14:35:00Z,174.930000,175.045100,174.700000,174.765000,1170680
2026-04-07T14:40:00Z,174.780000,174.885000,174.530000,174.740300,952489
2026-04-07T14:45:00Z,174.750000,175.010000,174.643400,174.710300,937262
2026-04-07T14:50:00Z,174.750000,174.900000,174.610000,174.830200,608670
2026-04-07T14:55:00Z,174.810000,174.810000,174.240000,174.260000,894831
2026-04-07T15:00:00Z,174.240000,174.245000,173.940000,173.990000,660862
2026-04-07T15:05:00Z,173.955000,173.990000,173.660000,173.990000,995420
2026-04-07T15:10:00Z,173.985000,174.500000,173.970000,174.435000,1062798
2026-04-07T15:15:00Z,174.440000,175.070000,174.395000,174.735000,1064192
2026-04-07T15:20:00Z,174.735000,174.880000,174.685000,174.790000,641129
2026-04-07T15:25:00Z,174.790000,175.040000,174.775000,175.010100,654888
2026-04-07T15:30:00Z,174.990000,175.030000,174.820000,174.825000,130131
2026-04-07T15:35:00Z,175.030000,175.165000,174.705000,174.825000,788640
2026-04-07T15:40:00Z,174.830000,174.965000,174.690000,174.880000,699177
2026-04-07T15:45:00Z,174.880000,175.099400,174.825000,175.025000,509086
2026-04-07T15:50:00Z,175.040000,175.160000,174.880000,175.110000,609767
2026-04-07T15:55:00Z,175.110000,175.480000,175.085000,175.225000,710235
2026-04-07T16:00:00Z,175.230000,175.949900,174.965000,175.530000,1344947
2026-04-07T16:05:00Z,175.530000,175.595000,175.190000,175.190000,711500
2026-04-07T16:10:00Z,175.200000,175.290000,175.050000,175.105000,575859
