begins_at_utc,open,high,low,close,volume
2026-02-23T18:20:00Z,191.185000,191.740000,191.110000,191.705000,959255
2026-02-23T18:25:00Z,191.700000,191.700000,191.400000,191.460000,815529
2026-02-23T18:30:00Z,191.455900,191.575000,191.270000,191.485000,741124
2026-02-23T18:35:00Z,191.485000,191.660000,191.405000,191.554500,597187
2026-02-23T18:40:00Z,191.560000,191.630000,191.420000,191.500000,611970
2026-02-23T18:45:00Z,191.510000,191.750000,191.450000,191.605000,613126
2026-02-23T18:50:00Z,191.605000,191.680000,191.320000,191.320000,609561
2026-02-23T18:55:00Z,191.315000,191.340000,190.780000,190.900000,959294
2026-02-23T19:00:00Z,190.920000,191.080000,190.770000,190.999800,806048
2026-02-23T19:05:00Z,190.997000,191.257000,190.985000,191.065000,700772
2026-02-23T19:10:00Z,191.065000,191.170000,190.980000,191.050000,591529
2026-02-23T19:15:00Z,191.040000,191.090000,190.625000,190.960000,855728
2026-02-23T19:20:00Z,190.960000,191.040000,190.870000,190.905000,462266
2026-02-23T19:25:00Z,190.970000,190.970000,190.570000,190.580000,583395
2026-02-23T19:30:00Z,190.570000,190.775000,190.470100,190.490000,583345
2026-02-23T19:35:00Z,190.485000,190.760000,190.480000,190.680100,625628
2026-02-23T19:40:00Z,190.696500,190.820000,190.310000,190.605000,852089
2026-02-23T19:45:00Z,190.601300,190.615000,190.190000,190.440000,837032
2026-02-23T19:50:00Z,190.440000,190.595000,190.380000,190.465000,659835
2026-02-23T19:55:00Z,190.460000,190.830000,190.320000,190.480000,991799
2026-02-23T20:00:00Z,190.480000,190.670000,190.415000,190.470600,558531
2026-02-23T20:05:00Z,190.480000,190.540000,190.290000,190.350000,521809
2026-02-23T20:10:00Z,190.347000,190.360000,190.230000,190.313500,547491
2026-02-23T20:15:00Z,190.310000,190.585000,190.261600,190.560000,747202
2026-02-23T20:20:00Z,190.551800,190.695000,190.420000,190.685000,712371
2026-02-23T20:25:00Z,190.690000,190.950000,190.655000,190.890000,991069
2026-02-23T20:30:00Z,190.890000,191.480000,190.870000,191.295000,1189737
2026-02-23T20:35:00Z,191.300000,191.320000,190.890000,190.979900,1064959
2026-02-23T20:40:00Z,190.975000,191.020000,190.650000,190.930000,901332
2026-02-23T20:45:00Z,190.930000,191.280000,190.760000,191.250000,1160484
2026-02-23T20:50:00Z,191.250000,191.500000,191.079000,191.130000,1521016
2026-02-23T20:55:00Z,191.120000,191.650000,190.910000,191.640000,3210211
2026-02-24T14:30:00Z,191.500000,192.070000,188.220000,188.650000,5312419
2026-02-24T14:35:00Z,188.660000,189.390000,187.400000,189.045000,3835431
2026-02-24T14:40:00Z,189.020000,190.250000,189.020000,190.250000,2375674
2026-02-24T14:45:00Z,190.260000,190.510000,189.830000,190.165000,1806401
2026-02-24T14:50:00Z,190.155000,190.500000,189.895000,190.080000,1423629
2026-02-24T14:55:00Z,190.060000,190.080000,189.450000,189.750000,1448960
2026-02-24T15:00:00Z,189.730000,190.510000,189.560000,190.283000,1487209
2026-02-24T15:05:00Z,190.280000,190.970000,190.210100,190.820000,1519355
2026-02-24T15:10:00Z,190.928500,190.928500,190.650000,190.870000,151067
2026-02-24T15:15:00Z,190.819900,191.100000,190.540000,190.820000,974738
2026-02-24T15:20:00Z,190.820000,191.620000,190.760600,191.570000,1224300
2026-02-24T15:25:00Z,191.570000,192.055000,191.410000,192.010000,1451082
2026-02-24T15:30:00Z,192.000000,192.115000,191.762000,192.020000,1160941
2026-02-24T15:35:00Z,192.000000,192.119400,191.770000,191.850000,1010004
2026-02-24T15:40:00Z,191.890700,191.930000,191.880000,191.915000,19606
2026-02-24T15:45:00Z,192.105000,192.700000,191.952900,192.610000,1129370
2026-02-24T15:50:00Z,192.610000,192.627100,192.150000,192.257500,1453525
2026-02-24T15:55:00Z,192.260000,192.320000,192.060000,192.200000,874193
2026-02-24T16:00:00Z,192.200000,192.590000,192.100000,192.525000,1386628
2026-02-24T16:05:00Z,192.520700,192.660000,192.330000,192.570000,1107448
2026-02-24T16:10:00Z,192.570000,193.100000,192.360000,193.035000,1461834
2026-02-24T16:15:00Z,193.035000,193.250000,192.459800,192.469700,1366441
2026-02-24T16:20:00Z,192.460000,192.467000,191.980000,192.200000,1238805
2026-02-24T16:25:00Z,192.193000,192.580000,192.050000,192.150000,906258
2026-02-24T16:30:00Z,192.150100,192.210000,191.915000,191.970000,725115
2026-02-24T16:35:00Z,191.970500,192.170000,191.930000,192.050000,683636
2026-02-24T16:40:00Z,192.040000,192.130100,191.880000,192.020000,622121
2026-02-24T16:45:00Z,192.015000,192.345000,192.000000,192.310000,861521
2026-02-24T16:50:00Z,192.300000,193.140000,192.250000,193.100000,1147017
2026-02-24T16:55:00Z,193.095000,193.350000,192.910000,192.920000,1340784
2026-02-24T17:00:00Z,192.930000,193.050000,192.800000,192.920000,854650
2026-02-24T17:05:00Z,192.915000,193.530000,192.915000,193.489800,1162226
2026-02-24T17:10:00Z,193.555000,193.555000,193.525000,193.540000,18169
2026-02-24T17:15:00Z,193.530000,193.650000,193.260000,193.319500,796102
2026-02-24T17:20:00Z,193.310000,193.420000,193.170000,193.195400,635406
2026-02-24T17:25:00Z,193.200000,193.605000,193.195000,193.545000,312238
2026-02-24T17:30:00Z,193.239900,193.460000,193.120000,193.375000,628787
2026-02-24T17:35:00Z,193.380000,193.600000,193.360000,193.375000,635504
2026-02-24T17:40:00Z,193.370000,193.422600,193.190000,193.255000,569459
2026-02-24T17:45:00Z,193.250000,193.335000,193.004200,193.280000,855592
2026-02-24T17:50:00Z,193.280000,193.320000,193.140000,193.259800,518355
2026-02-24T17:55:00Z,193.255000,193.290000,193.080000,193.100000,501126
2026-02-24T18:00:00Z,193.090000,193.410000,193.080000,193.360000,620928
2026-02-24T18:05:00Z,193.355000,193.355000,193.180000,193.235000,484197
2026-02-24T18:10:00Z,193.240000,193.350000,193.200000,193.280000,340509
2026-02-24T18:15:00Z,193.275000,193.355000,193.250000,193.310000,351855
2026-02-24T18:20:00Z,193.310000,193.430000,193.140000,193.165000,565090
2026-02-24T18:25:00Z,193.160000,193.170000,192.880000,192.940100,747739
2026-02-24T18:30:00Z,192.945000,192.960000,192.800000,192.890000,515729
2026-02-24T18:35:00Z,192.880000,193.080000,192.710000,193.055000,714419
2026-02-24T18:40:00Z,193.055000,193.090000,192.910000,192.945000,426748
2026-02-24T18:45:00Z,192.955000,193.020000,192.610000,192.710000,630641
2026-02-24T18:50:00Z,192.710000,192.810200,192.570000,192.615000,622493
2026-02-24T18:55:00Z,192.615000,192.820000,192.520000,192.615000,603385
2026-02-24T19:00:00Z,192.620000,192.790000,192.465000,192.680000,566147
2026-02-24T19:05:00Z,192.675000,192.790000,192.520000,192.735000,617931
2026-02-24T19:10:00Z,192.735000,192.830000,192.545000,192.655000,572866
2026-02-24T19:15:00Z,192.655000,192.660000,192.270000,192.470000,624987
2026-02-24T19:20:00Z,192.470000,192.560000,192.350000,192.460000,500420
2026-02-24T19:25:00Z,192.470000,192.569900,192.160000,192.430000,724701
2026-02-24T19:30:00Z,192.435000,192.745000,192.400100,192.623600,679503
2026-02-24T19:35:00Z,192.630000,192.700000,192.570000,192.620000,434007
2026-02-24T19:40:00Z,192.620000,192.770000,192.480000,192.530000,498501
2026-02-24T19:45:00Z,192.545000,192.910000,192.490000,192.870000,659719
2026-02-24T19:50:00Z,192.872000,193.050000,192.650000,192.665000,876110
2026-02-24T19:55:00Z,192.660000,192.870000,192.610000,192.720000,739381
2026-02-24T20:00:00Z,192.729800,192.810000,192.590000,192.715000,507647
2026-02-24T20:05:00Z,192.720000,192.799700,192.570000,192.593000,545419
2026-02-24T20:10:00Z,192.600000,192.785000,192.535000,192.699900,627001
2026-02-24T20:15:00Z,192.697000,192.980000,192.590000,192.970000,736494
2026-02-24T20:20:00Z,192.960000,192.985000,192.830000,192.895000,612532
2026-02-24T20:25:00Z,192.895000,192.940000,192.730000,192.785000,632433
2026-02-24T20:30:00Z,192.790000,192.990000,192.785000,192.925000,732018
2026-02-24T20:35:00Z,192.920000,193.020000,192.842000,192.940000,720049
2026-02-24T20:40:00Z,192.945000,193.190000,192.904500,193.180000,908698
2026-02-24T20:45:00Z,193.175000,193.600000,193.160000,193.482900,1375112
2026-02-24T20:50:00Z,193.490000,193.770000,193.130000,193.480000,1852859
2026-02-24T20:55:00Z,193.480000,193.480000,192.660000,192.805000,3207343
2026-02-25T14:30:00Z,194.470000,195.000000,194.030000,194.070000,5147631
2026-02-25T14:35:00Z,194.080000,194.649900,193.800000,194.399900,2542090
2026-02-25T14:40:00Z,194.395000,194.830000,194.180000,194.639900,2177101
2026-02-25T14:45:00Z,194.620000,195.000000,194.510000,194.835000,1903593
2026-02-25T14:50:00Z,194.840000,195.870000,194.755000,195.780400,3674128
2026-02-25T14:55:00Z,195.780000,195.960000,195.230000,195.830000,2284725
2026-02-25T15:00:00Z,195.830000,196.368000,195.820000,196.270000,2749257
2026-02-25T15:05:00Z,196.280000,196.560000,196.130100,196.130100,2246327
2026-02-25T15:10:00Z,196.136300,196.230000,195.560000,195.575000,2165428
2026-02-25T15:15:00Z,195.575000,195.730000,195.150000,195.396400,1950243
2026-02-25T15:20:00Z,195.394500,195.820000,195.220300,195.560000,2070108
2026-02-25T15:25:00Z,195.570000,196.050000,195.560000,196.045100,1576076
2026-02-25T15:30:00Z,196.040100,196.150000,195.650000,195.680000,1556729
2026-02-25T15:35:00Z,195.685000,195.870000,195.500000,195.790000,1091621
2026-02-25T15:40:00Z,195.785000,195.940000,195.660000,195.665100,836664
2026-02-25T15:45:00Z,195.667700,195.850000,195.500000,195.820000,839610
2026-02-25T15:50:00Z,195.825100,196.227700,195.750000,196.065500,1415951
2026-02-25T15:55:00Z,196.065000,196.320000,196.045100,196.210000,1219719
2026-02-25T16:00:00Z,196.210000,196.310000,196.080000,196.160100,1009672
2026-02-25T16:05:00Z,196.160000,196.580000,196.111200,196.560100,1367013
2026-02-25T16:10:00Z,196.560500,196.620000,196.350000,196.530000,1165940
2026-02-25T16:15:00Z,196.525000,196.549300,196.075000,196.150200,1014802
2026-02-25T16:20:00Z,196.135000,196.270000,195.810000,196.235000,1249788
2026-02-25T16:25:00Z,196.235000,196.470000,196.080000,196.340000,1004328
2026-02-25T16:30:00Z,196.330000,196.679900,196.330000,196.500100,1316142
2026-02-25T16:35:00Z,196.504000,197.090000,196.500000,197.025000,1921801
2026-02-25T16:40:00Z,197.020000,197.150000,196.950000,197.090000,1323310
2026-02-25T16:45:00Z,197.100000,197.320000,196.960000,197.025000,1660962
2026-02-25T16:50:00Z,197.025000,197.170000,196.980000,197.035000,999514
2026-02-25T16:55:00Z,197.026600,197.095000,196.870000,197.060100,896886
2026-02-25T17:00:00Z,197.065000,197.200000,196.865000,197.020000,1027682
2026-02-25T17:05:00Z,197.029700,197.460000,197.025000,197.350000,1318376
2026-02-25T17:10:00Z,197.330000,197.580000,197.300000,197.529900,1201613
2026-02-25T17:15:00Z,197.525000,197.629900,197.260000,197.535000,1097864
2026-02-25T17:20:00Z,197.530000,197.620000,197.440000,197.545000,915433
2026-02-25T17:25:00Z,197.550000,197.590000,197.270000,197.360000,1043745
2026-02-25T17:30:00Z,197.350100,197.530000,197.210000,197.225000,878903
2026-02-25T17:35:00Z,197.223700,197.400000,197.195000,197.335000,685282
2026-02-25T17:40:00Z,197.335000,197.380000,197.250000,197.355000,607654
2026-02-25T17:45:00Z,197.360000,197.400000,197.180000,197.274500,715998
2026-02-25T17:50:00Z,197.275000,197.300000,197.110000,197.127300,637279
2026-02-25T17:55:00Z,197.120000,197.200000,197.040000,197.070000,652763
2026-02-25T18:00:00Z,197.080000,197.170000,196.790000,196.860000,977108
2026-02-25T18:05:00Z,196.855000,196.940000,196.750000,196.786200,735008
2026-02-25T18:10:00Z,196.785000,196.900000,196.750000,196.809900,761262
2026-02-25T18:15:00Z,196.803000,196.840000,196.620000,196.675000,803451
2026-02-25T18:20:00Z,196.675000,196.740000,196.605000,196.683700,630289
2026-02-25T18:25:00Z,196.689900,196.840000,196.663500,196.729900,784239
2026-02-25T18:30:00Z,196.725000,196.800000,196.680000,196.746500,584303
2026-02-25T18:35:00Z,196.740000,196.820000,196.481000,196.545000,934046
2026-02-25T18:40:00Z,196.540000,196.800000,196.515000,196.710000,752903
2026-02-25T18:45:00Z,196.715000,196.780000,196.660000,196.730000,569748
2026-02-25T18:50:00Z,196.725000,196.740000,196.585000,196.660200,567468
2026-02-25T18:55:00Z,196.665100,196.730000,196.580000,196.625000,493238
2026-02-25T19:00:00Z,196.620000,196.990000,196.610000,196.945000,945716
2026-02-25T19:05:00Z,196.945000,197.140000,196.860000,197.110000,1158123
2026-02-25T19:10:00Z,197.105000,197.230000,197.063700,197.179900,834125
2026-02-25T19:15:00Z,197.175000,197.450000,197.160000,197.424800,1027188
2026-02-25T19:20:00Z,197.430000,197.435000,197.200000,197.255000,891315
2026-02-25T19:25:00Z,197.255000,197.300000,197.060000,197.099900,861576
2026-02-25T19:30:00Z,197.089000,197.280000,196.970000,197.035100,1098262
2026-02-25T19:35:00Z,197.005000,197.255000,196.900000,197.195000,883249
2026-02-25T19:40:00Z,197.195000,197.260000,197.100000,197.185000,764703
2026-02-25T19:45:00Z,197.180000,197.280000,197.070000,197.235000,751097
2026-02-25T19:50:00Z,197.235000,197.330000,197.130000,197.306300,863798
2026-02-25T19:55:00Z,197.309900,197.370000,197.100000,197.180000,901019
2026-02-25T20:00:00Z,197.175000,197.210000,197.040000,197.100000,902688
2026-02-25T20:05:00Z,197.100000,197.240000,197.025000,197.165000,920650
2026-02-25T20:10:00Z,197.170000,197.170000,196.680000,196.800000,1145750
2026-02-25T20:15:00Z,196.805000,197.070000,196.700000,197.007400,1309570
2026-02-25T20:20:00Z,197.005000,197.050000,196.810000,196.960000,964629
2026-02-25T20:25:00Z,196.950000,197.040000,196.870000,196.895000,954647
2026-02-25T20:30:00Z,196.890000,197.100000,196.600000,196.845000,1605493
2026-02-25T20:35:00Z,196.845000,196.980000,196.590000,196.945000,1155152
2026-02-25T20:40:00Z,196.940000,197.210000,196.880000,197.196300,1534708
2026-02-25T20:45:00Z,197.190000,197.190000,196.820100,196.875000,1701064
2026-02-25T20:50:00Z,196.870000,196.915100,196.380000,196.420000,2442679
2026-02-25T20:55:00Z,196.415000,196.470000,195.520000,195.880000,5324047
2026-02-26T14:30:00Z,194.280000,194.280000,190.950000,191.010000,9080971
2026-02-26T14:35:00Z,191.010000,191.400000,189.410000,191.370000,7682047
2026-02-26T14:40:00Z,191.380000,191.710000,189.600000,189.985000,5373280
2026-02-26T14:45:00Z,189.990000,190.005000,188.280000,188.980000,5445505
2026-02-26T14:50:00Z,188.981000,189.870000,188.399900,189.305000,4544790
2026-02-26T14:55:00Z,189.285000,189.970000,189.010000,189.390000,3595556
2026-02-26T15:00:00Z,189.380000,189.710000,187.955000,188.570100,3969030
2026-02-26T15:05:00Z,188.585000,189.020000,188.250000,188.545000,3130464
2026-02-26T15:10:00Z,188.550000,188.779900,186.860000,186.890000,4203360
2026-02-26T15:15:00Z,186.890000,187.120000,186.580000,186.609200,1353088
2026-02-26T15:20:00Z,186.405000,186.760000,185.580000,185.720100,3756107
2026-02-26T15:25:00Z,185.730000,186.800000,185.715000,186.095000,3688789
2026-02-26T15:30:00Z,186.100000,186.259800,184.580000,184.755000,4493445
2026-02-26T15:35:00Z,184.750000,186.400000,184.730000,186.390000,3488622
2026-02-26T15:40:00Z,186.390000,186.800000,186.150100,186.705000,3306894
2026-02-26T15:45:00Z,186.710000,186.860000,185.850100,186.230100,1823105
2026-02-26T15:50:00Z,186.381300,186.550000,185.890000,186.390000,1738615
2026-02-26T15:55:00Z,186.380000,186.650000,186.060000,186.329000,1906930
2026-02-26T16:00:00Z,186.330000,187.170000,186.240000,187.150000,2594539
2026-02-26T16:05:00Z,187.140000,187.460000,186.940000,187.150000,2279097
2026-02-26T16:10:00Z,187.160000,187.550000,187.040000,187.305000,1960144
2026-02-26T16:15:00Z,187.305000,187.630000,187.230000,187.315000,1875610
2026-02-26T16:20:00Z,187.300000,187.670000,187.160000,187.480100,1397249
2026-02-26T16:25:00Z,187.490000,187.939800,187.465000,187.825000,1625680
2026-02-26T16:30:00Z,187.780000,187.960000,187.610000,187.880000,1323733
2026-02-26T16:35:00Z,187.890000,187.970000,187.200000,187.350000,1546988
2026-02-26T16:40:00Z,187.356100,187.550000,186.720000,186.735000,1448326
2026-02-26T16:45:00Z,186.739400,186.925000,186.535000,186.799900,1396500
2026-02-26T16:50:00Z,186.800000,186.970000,186.630000,186.680000,1161149
2026-02-26T16:55:00Z,186.700000,186.720000,185.850000,185.896500,1567370
2026-02-26T17:00:00Z,185.890000,186.820000,185.890000,186.800000,1658807
2026-02-26T17:05:00Z,186.790000,187.290000,186.750000,187.150000,1414648
2026-02-26T17:10:00Z,187.150000,187.470000,187.063000,187.240000,970143
2026-02-26T17:15:00Z,187.020000,187.220000,186.630000,187.159000,1289794
2026-02-26T17:20:00Z,187.189900,187.259800,187.170100,187.245000,48612
2026-02-26T17:25:00Z,187.385000,187.690000,187.230100,187.575000,1170803
2026-02-26T17:30:00Z,187.570000,188.120000,187.540100,187.869900,1682048
2026-02-26T17:35:00Z,187.870000,187.870000,186.970000,187.095000,1469713
2026-02-26T17:40:00Z,187.095000,187.190000,186.590000,186.620000,1174530
2026-02-26T17:45:00Z,186.622800,186.790000,186.200000,186.379800,1394205
2026-02-26T17:50:00Z,186.370200,186.750000,186.200000,186.650100,1378886
2026-02-26T17:55:00Z,186.650000,186.910000,186.435000,186.765000,1044974
2026-02-26T18:00:00Z,186.750000,186.770000,185.940000,185.980000,1368980
2026-02-26T18:05:00Z,185.980600,186.150000,185.200000,185.410000,2302710
2026-02-26T18:10:00Z,185.405000,185.680200,184.970000,185.160000,1968882
2026-02-26T18:15:00Z,185.149900,185.380000,184.860000,185.360600,1467179
2026-02-26T18:20:00Z,185.370000,185.530000,185.040000,185.525000,1211520
2026-02-26T18:25:00Z,185.511100,185.515000,185.270000,185.355000,815284
2026-02-26T18:30:00Z,185.345000,185.740000,184.970000,185.669800,1660593
2026-02-26T18:35:00Z,185.670000,185.960000,185.470000,185.900000,1466449
2026-02-26T18:40:00Z,185.890000,185.990000,185.580000,185.619900,1221981
2026-02-26T18:45:00Z,185.635000,185.870300,185.040000,185.179700,1556003
2026-02-26T18:50:00Z,185.180000,185.185000,184.823000,185.125600,1233832
2026-02-26T18:55:00Z,185.120000,185.430000,185.050000,185.220000,1198381
2026-02-26T19:00:00Z,185.210000,186.070000,185.130000,185.946300,1371821
2026-02-26T19:05:00Z,185.960000,186.540000,185.925000,186.525000,1644645
2026-02-26T19:10:00Z,186.535000,186.700000,185.965000,186.150000,1706434
2026-02-26T19:15:00Z,186.145000,186.410000,185.870000,185.875000,1441737
2026-02-26T19:20:00Z,185.870000,185.890000,185.440000,185.445000,1282158
2026-02-26T19:25:00Z,185.440000,185.625000,185.250000,185.299900,1267772
2026-02-26T19:30:00Z,185.295000,185.650000,185.295000,185.456500,1030957
2026-02-26T19:35:00Z,185.458500,185.520000,184.949000,185.039700,1391879
2026-02-26T19:40:00Z,185.035000,185.430000,185.010000,185.290000,1153260
2026-02-26T19:45:00Z,185.285000,185.719700,185.250000,185.305000,1323954
2026-02-26T19:50:00Z,185.300000,185.530000,185.070000,185.467100,1190072
2026-02-26T19:55:00Z,185.470000,185.820000,185.400000,185.400000,1392160
2026-02-26T20:00:00Z,185.390000,185.460000,185.090000,185.240000,1398790
2026-02-26T20:05:00Z,185.230000,185.405000,184.900000,184.900000,1308337
2026-02-26T20:10:00Z,184.925000,185.030000,184.340000,184.381500,1820434
2026-02-26T20:15:00Z,184.375000,184.890000,184.315000,184.840000,1636155
2026-02-26T20:20:00Z,184.838500,184.970000,184.660000,184.960100,1299536
2026-02-26T20:25:00Z,184.965000,185.200000,184.570000,184.689900,1709176
2026-02-26T20:30:00Z,184.680000,185.275000,184.630000,185.190000,1517135
2026-02-26T20:35:00Z,185.210000,185.550000,185.055000,185.500000,1559336
2026-02-26T20:40:00Z,185.495000,185.500000,184.540000,184.870000,2211821
2026-02-26T20:45:00Z,184.870000,184.980000,184.340000,184.657000,1944699
2026-02-26T20:50:00Z,184.665000,185.190000,184.650000,184.910000,2599710
2026-02-26T20:55:00Z,184.900000,185.050000,184.565000,184.870000,4369667
2026-02-27T14:30:00Z,181.250000,181.790000,180.010000,180.457900,7764633
2026-02-27T14:35:00Z,180.450000,181.690000,179.730000,181.605000,4917163
2026-02-27T14:40:00Z,181.605000,181.659900,179.850000,180.605000,3404334
2026-02-27T14:45:00Z,180.615000,181.160000,180.280000,180.829000,2371185
2026-02-27T14:50:00Z,180.830000,180.960000,179.950000,179.979700,2221615
2026-02-27T14:55:00Z,179.970000,180.285000,179.570000,179.795000,3131351
2026-02-27T15:00:00Z,179.785000,181.560000,179.730000,181.560000,2968005
2026-02-27T15:05:00Z,181.562700,182.430100,181.480000,182.140000,3366316
2026-02-27T15:10:00Z,182.140000,182.580000,181.970000,182.040000,2281101
2026-02-27T15:15:00Z,181.751600,181.755000,180.855000,181.265000,1974764
2026-02-27T15:20:00Z,181.275000,181.660000,181.060000,181.530000,1440152
2026-02-27T15:25:00Z,181.530000,182.165000,181.152000,181.835000,1890008
2026-02-27T15:30:00Z,181.485000,181.665000,181.443700,181.660000,117878
2026-02-27T15:35:00Z,181.535000,181.980000,181.485000,181.745000,1254401
2026-02-27T15:40:00Z,181.780000,182.050000,181.590000,181.915000,1247993
2026-02-27T15:45:00Z,181.905000,182.250000,181.410000,181.430100,1718450
2026-02-27T15:50:00Z,181.440000,181.520000,181.070000,181.265000,1252034
2026-02-27T15:55:00Z,181.270000,181.605000,181.100000,181.515000,1140321
2026-02-27T16:00:00Z,181.520000,181.940000,181.410100,181.685000,1037755
2026-02-27T16:05:00Z,181.770100,181.820000,181.565000,181.565000,138738
2026-02-27T16:10:00Z,181.475000,181.730000,181.465000,181.685000,113017
2026-02-27T16:15:00Z,181.560000,181.850000,181.335000,181.715000,1025239
2026-02-27T16:20:00Z,181.705000,181.710000,181.205000,181.287500,969018
2026-02-27T16:25:00Z,181.295000,181.605100,181.000000,181.020000,1219146
2026-02-27T16:30:00Z,181.030000,181.460000,180.975000,181.315000,1154210
2026-02-27T16:35:00Z,181.320000,181.390000,180.680000,180.729000,1190950
2026-02-27T16:40:00Z,180.720000,180.760000,180.210000,180.229900,1400935
2026-02-27T16:45:00Z,180.225000,180.510000,180.130000,180.178500,1037115
2026-02-27T16:50:00Z,180.340000,180.455000,180.340000,180.450000,52338
2026-02-27T16:55:00Z,180.820000,181.000000,180.280000,180.355000,1045578
2026-02-27T17:00:00Z,180.350000,180.695000,180.295000,180.405000,875014
2026-02-27T17:05:00Z,180.409900,180.640000,180.300000,180.560000,787182
2026-02-27T17:10:00Z,180.565000,180.605000,179.860000,179.950000,1614285
2026-02-27T17:15:00Z,179.960000,179.970000,179.680000,179.725000,1227612
2026-02-27T17:20:00Z,179.720000,179.770000,179.050000,179.495000,1916241
2026-02-27T17:25:00Z,179.490000,179.925000,179.265000,179.915000,1397721
2026-02-27T17:30:00Z,179.925000,180.290000,179.775000,180.078000,1211477
2026-02-27T17:35:00Z,180.070000,180.250000,179.850000,179.975000,994735
2026-02-27T17:40:00Z,179.975000,180.097500,179.600000,179.725000,840266
2026-02-27T17:45:00Z,179.725000,179.740000,179.600000,179.625000,174356
2026-02-27T17:50:00Z,179.710000,179.830000,179.490000,179.660000,809234
2026-02-27T17:55:00Z,179.670000,179.865000,179.660100,179.755100,612380
2026-02-27T18:00:00Z,179.750000,179.820000,179.250100,179.666300,1028768
2026-02-27T18:05:00Z,179.660000,179.770000,179.430000,179.505000,654232
2026-02-27T18:10:00Z,179.500000,179.645000,179.200000,179.295000,943205
2026-02-27T18:15:00Z,179.285000,179.310000,178.800000,178.860100,1735332
2026-02-27T18:20:00Z,178.860000,179.049900,178.650000,178.940000,1385714
2026-02-27T18:25:00Z,178.949900,179.090000,178.775000,178.970000,923128
2026-02-27T18:30:00Z,178.978900,179.050000,178.790000,178.855100,825549
2026-02-27T18:35:00Z,178.855000,179.070000,178.840000,179.040000,878485
