begins_at_utc,open,high,low,close,volume
2026-02-25T17:50:00Z,274.290000,274.400000,274.190000,274.340000,77111
2026-02-25T17:55:00Z,274.345000,274.430000,274.030000,274.215000,111395
2026-02-25T18:00:00Z,274.225000,274.350000,274.180000,274.240000,65905
2026-02-25T18:05:00Z,274.210000,274.270000,274.030000,274.130000,78771
2026-02-25T18:10:00Z,274.160000,274.160000,273.960000,274.020000,65588
2026-02-25T18:15:00Z,274.050000,274.360000,274.010000,274.242000,72495
2026-02-25T18:20:00Z,274.240000,274.550000,274.100000,274.400300,101990
2026-02-25T18:25:00Z,274.420000,274.630000,274.340000,274.350000,124781
2026-02-25T18:30:00Z,274.330000,274.490000,274.280000,274.300000,85558
2026-02-25T18:35:00Z,274.290000,274.400000,274.220000,274.365000,87923
2026-02-25T18:40:00Z,274.355000,274.590000,274.290000,274.500000,89708
2026-02-25T18:45:00Z,274.510000,274.530000,274.320000,274.530000,70941
2026-02-25T18:50:00Z,274.540000,274.715000,274.460000,274.480000,131757
2026-02-25T18:55:00Z,274.500000,274.750000,274.485000,274.610000,74382
2026-02-25T19:00:00Z,274.620000,274.710000,274.410000,274.475000,70633
2026-02-25T19:05:00Z,274.470000,274.750000,274.370000,274.680000,90295
2026-02-25T19:10:00Z,274.675000,274.940000,274.650000,274.830000,130764
2026-02-25T19:15:00Z,274.830000,274.930000,274.670000,274.670000,125337
2026-02-25T19:20:00Z,274.690000,274.730000,274.471500,274.550000,73477
2026-02-25T19:25:00Z,274.570000,274.755000,274.180000,274.410000,86745
2026-02-25T19:30:00Z,274.410000,274.540000,274.230000,274.245000,64389
2026-02-25T19:35:00Z,274.250000,274.380000,274.200000,274.255300,56922
2026-02-25T19:40:00Z,274.270000,274.400000,274.190000,274.240000,76756
2026-02-25T19:45:00Z,274.220000,274.220000,273.810000,273.940000,191839
2026-02-25T19:50:00Z,273.970000,273.985900,273.650000,273.665000,87185
2026-02-25T19:55:00Z,273.680000,273.810000,273.260000,273.290000,136645
2026-02-25T20:00:00Z,273.260000,273.660000,273.210000,273.535000,108515
2026-02-25T20:05:00Z,273.560000,273.685000,273.390000,273.545000,107795
2026-02-25T20:10:00Z,273.530000,273.860000,273.490100,273.780000,122258
2026-02-25T20:15:00Z,273.789900,273.931000,273.620000,273.705000,103336
2026-02-25T20:20:00Z,273.705000,273.775000,273.420000,273.750000,111204
2026-02-25T20:25:00Z,273.740000,273.895000,273.700300,273.750000,85466
2026-02-25T20:30:00Z,273.720000,273.871000,273.625000,273.805000,108965
2026-02-25T20:35:00Z,273.800000,274.220000,273.795000,274.060000,109815
2026-02-25T20:40:00Z,274.050000,274.080000,273.890000,273.970100,136877
2026-02-25T20:45:00Z,273.970000,274.310000,273.960000,274.250000,154966
2026-02-25T20:50:00Z,274.290000,274.720000,274.130000,274.580100,372986
2026-02-25T20:55:00Z,274.570000,274.580000,274.110000,274.180000,792132
2026-02-26T14:30:00Z,274.880000,276.110000,274.400000,274.755000,921248
2026-02-26T14:35:00Z,274.730000,274.770000,273.200000,273.899900,299377
2026-02-26T14:40:00Z,273.871600,274.760000,273.650000,274.510000,320776
2026-02-26T14:45:00Z,274.530000,274.770000,273.900000,274.650000,207906
2026-02-26T14:50:00Z,274.670000,275.020000,273.770000,273.943700,251270
2026-02-26T14:55:00Z,273.970000,274.065200,273.450000,273.875000,197616
2026-02-26T15:00:00Z,273.890000,274.150000,273.310000,273.725000,190719
2026-02-26T15:05:00Z,273.710000,273.960000,273.270000,273.285100,140421
2026-02-26T15:10:00Z,273.295000,273.819900,272.500000,272.559900,156014
2026-02-26T15:15:00Z,272.500000,272.597600,271.770000,272.295000,253399
2026-02-26T15:20:00Z,272.280000,272.670000,270.840000,271.010000,272596
2026-02-26T15:25:00Z,271.015000,272.060000,270.975000,272.000000,260665
2026-02-26T15:30:00Z,271.920000,272.140100,271.150000,271.190000,241330
2026-02-26T15:35:00Z,271.220000,271.730000,271.120000,271.375000,164136
2026-02-26T15:40:00Z,271.340000,271.730000,271.080000,271.430000,201788
2026-02-26T15:45:00Z,271.470000,271.800000,271.140000,271.340000,155406
2026-02-26T15:50:00Z,271.300000,271.415000,270.925000,271.100000,106611
2026-02-26T15:55:00Z,271.110000,271.200000,270.810000,270.970000,123072
2026-02-26T16:00:00Z,270.995000,271.670000,270.795000,271.641000,138320
2026-02-26T16:05:00Z,271.640000,272.042600,271.615000,271.796200,123189
2026-02-26T16:10:00Z,271.780000,272.160000,271.570000,272.160000,90350
2026-02-26T16:15:00Z,272.155000,272.450000,272.020000,272.120000,109083
2026-02-26T16:20:00Z,272.130000,272.543700,271.940000,272.295000,108211
2026-02-26T16:25:00Z,272.340000,272.785100,272.340000,272.540000,116043
2026-02-26T16:30:00Z,272.530000,272.730000,272.370000,272.619000,71637
2026-02-26T16:35:00Z,272.625000,272.640000,271.680000,271.745000,85798
2026-02-26T16:40:00Z,271.740000,272.140000,271.640000,272.080100,69842
2026-02-26T16:45:00Z,272.070000,272.320000,271.805000,272.305000,103398
2026-02-26T16:50:00Z,272.305000,272.425000,271.720000,271.730000,77988
2026-02-26T16:55:00Z,271.740000,271.970000,271.512700,271.935000,89215
2026-02-26T17:00:00Z,271.940000,272.050000,271.670000,272.050000,39198
2026-02-26T17:05:00Z,272.045000,272.191300,271.950000,272.015000,63049
2026-02-26T17:10:00Z,272.016500,272.165000,271.880000,271.910000,44960
2026-02-26T17:15:00Z,271.825000,271.860000,271.630000,271.765000,57978
2026-02-26T17:20:00Z,271.840000,271.879900,271.750000,271.840000,17188
2026-02-26T17:25:00Z,271.830000,271.840000,271.540000,271.760000,61854
2026-02-26T17:30:00Z,271.755000,272.025000,271.620000,271.790000,43575
2026-02-26T17:35:00Z,271.790000,271.800000,271.290000,271.440000,64134
2026-02-26T17:40:00Z,271.450000,271.610000,271.420100,271.457000,39927
2026-02-26T17:45:00Z,271.430000,271.430000,271.100000,271.114000,68583
2026-02-26T17:50:00Z,271.130000,271.240000,270.990000,271.030000,63587
2026-02-26T17:55:00Z,271.030000,271.260000,270.943000,271.190000,66710
2026-02-26T18:00:00Z,271.170000,271.324800,270.960000,271.110000,53947
2026-02-26T18:05:00Z,271.080000,271.220000,270.910000,271.200000,59129
2026-02-26T18:10:00Z,271.210700,271.490000,271.210700,271.420000,57759
2026-02-26T18:15:00Z,271.420000,271.450000,271.260000,271.340000,47536
2026-02-26T18:20:00Z,271.330000,271.570000,271.260000,271.540000,60255
2026-02-26T18:25:00Z,271.530000,271.800000,271.385000,271.390000,66623
2026-02-26T18:30:00Z,271.410000,271.540000,270.853000,271.530000,100725
2026-02-26T18:35:00Z,271.560000,271.890000,271.250000,271.675000,90443
2026-02-26T18:40:00Z,271.657400,271.890000,271.545000,271.750000,88620
2026-02-26T18:45:00Z,271.776500,272.060000,271.710000,271.865000,77845
2026-02-26T18:50:00Z,271.860000,271.870000,271.640000,271.780000,55361
2026-02-26T18:55:00Z,271.780000,272.190000,271.645000,272.175000,72249
2026-02-26T19:00:00Z,272.160000,272.160000,271.220000,271.793300,292610
2026-02-26T19:05:00Z,271.790000,272.000000,271.640000,271.959900,84583
2026-02-26T19:10:00Z,271.950000,272.140000,271.730000,271.990000,73719
2026-02-26T19:15:00Z,271.990000,272.590000,271.990000,272.540000,113756
2026-02-26T19:20:00Z,272.560000,272.940000,272.500000,272.840100,104521
2026-02-26T19:25:00Z,272.860000,272.910000,272.690000,272.800000,96813
2026-02-26T19:30:00Z,272.805000,273.120000,272.740000,272.910000,130228
2026-02-26T19:35:00Z,272.900000,273.110000,272.900000,273.050000,78243
2026-02-26T19:40:00Z,273.050000,273.220000,272.980000,273.190000,92013
2026-02-26T19:45:00Z,273.209900,273.440000,273.205000,273.430000,97378
2026-02-26T19:50:00Z,273.439900,273.500000,273.120000,273.454000,111145
2026-02-26T19:55:00Z,273.440000,273.500000,272.950000,273.020000,142650
2026-02-26T20:00:00Z,273.010000,273.319900,272.790000,273.290000,91605
2026-02-26T20:05:00Z,273.300000,273.400000,273.160000,273.160000,91862
2026-02-26T20:10:00Z,273.150000,273.170000,272.840000,272.910000,96494
2026-02-26T20:15:00Z,272.890000,273.010000,272.790000,272.800000,71522
2026-02-26T20:20:00Z,272.810000,272.840000,272.590000,272.710000,93960
2026-02-26T20:25:00Z,272.710000,272.960000,272.580000,272.630000,92977
2026-02-26T20:30:00Z,272.645000,272.961000,272.540000,272.940000,106352
2026-02-26T20:35:00Z,272.925000,272.980000,272.660000,272.725000,102450
2026-02-26T20:40:00Z,272.720000,272.810000,272.510000,272.790000,108603
2026-02-26T20:45:00Z,272.820000,272.820000,272.410000,272.670000,121273
2026-02-26T20:50:00Z,272.650000,272.900000,272.200000,272.735000,233353
2026-02-26T20:55:00Z,272.760000,273.070000,272.660000,273.000000,616422
2026-02-27T14:30:00Z,272.770000,272.810000,269.200000,269.470000,1130198
2026-02-27T14:35:00Z,269.470000,269.960000,269.040000,269.545000,338591
2026-02-27T14:40:00Z,269.560000,269.740000,268.870000,268.975000,392863
2026-02-27T14:45:00Z,268.930100,270.910000,268.760000,270.890000,337186
2026-02-27T14:50:00Z,270.900000,271.300000,270.748500,271.100000,189897
2026-02-27T14:55:00Z,271.100000,271.120000,270.215000,270.640000,204357
2026-02-27T15:00:00Z,270.715000,271.400000,269.880000,269.995000,263822
2026-02-27T15:05:00Z,270.010000,270.390000,269.795000,269.840000,144040
2026-02-27T15:10:00Z,269.840000,270.330000,269.460000,269.520000,200408
2026-02-27T15:15:00Z,269.530000,269.700000,268.920000,269.360000,223372
2026-02-27T15:20:00Z,269.310000,269.850000,269.160000,269.425000,132377
2026-02-27T15:25:00Z,269.390000,269.412900,268.300000,268.505000,217244
2026-02-27T15:30:00Z,268.270000,268.560000,268.200000,268.310000,76488
2026-02-27T15:35:00Z,268.310000,268.979900,268.270000,268.585000,160422
2026-02-27T15:40:00Z,268.590000,268.900000,268.281200,268.705000,210189
2026-02-27T15:45:00Z,268.690000,269.132500,268.610000,268.960100,150316
2026-02-27T15:50:00Z,268.940000,269.030000,268.390000,268.521000,142803
2026-02-27T15:55:00Z,268.575000,268.910000,268.380000,268.900000,104624
2026-02-27T16:00:00Z,268.880000,269.640000,268.850200,269.440000,152419
2026-02-27T16:05:00Z,269.480000,269.480000,268.690000,268.720000,123554
2026-02-27T16:10:00Z,268.720000,268.850000,268.230000,268.415000,126663
2026-02-27T16:15:00Z,268.420000,268.670000,268.230000,268.595000,136288
2026-02-27T16:20:00Z,268.580000,268.810000,268.390000,268.750000,120197
2026-02-27T16:25:00Z,268.755000,269.130000,268.620000,269.055000,128510
2026-02-27T16:30:00Z,269.070000,269.422300,269.020000,269.320000,103330
2026-02-27T16:35:00Z,269.330000,269.520000,269.020000,269.160000,137019
2026-02-27T16:40:00Z,269.050000,269.160000,268.821800,268.830000,64871
2026-02-27T16:45:00Z,268.855000,269.000000,268.585100,268.600000,65287
2026-02-27T16:50:00Z,268.600000,269.000000,268.600000,268.965000,36159
2026-02-27T16:55:00Z,269.200000,269.400000,268.560000,268.615000,93004
2026-02-27T17:00:00Z,268.622500,269.100000,268.605000,269.025000,75420
2026-02-27T17:05:00Z,269.020000,269.200000,268.810000,268.955000,102425
2026-02-27T17:10:00Z,268.955000,268.960000,267.935000,267.968600,116990
2026-02-27T17:15:00Z,267.910000,267.940000,267.530000,267.805000,147259
2026-02-27T17:20:00Z,267.839900,267.900000,267.270000,267.540000,108947
2026-02-27T17:25:00Z,267.540000,268.010000,267.462200,267.884200,153734
2026-02-27T17:30:00Z,267.870000,268.260000,267.501000,268.105000,163264
2026-02-27T17:35:00Z,268.130000,268.180000,267.710100,267.758000,103416
2026-02-27T17:40:00Z,267.735000,267.808700,267.340600,267.390000,78988
2026-02-27T17:45:00Z,267.140000,267.180000,266.853400,266.975000,80134
2026-02-27T17:50:00Z,266.990000,267.445000,266.960000,267.359900,109969
2026-02-27T17:55:00Z,267.345000,267.430000,267.090000,267.100000,61952
2026-02-27T18:00:00Z,267.090000,267.459900,266.910100,266.920000,126973
2026-02-27T18:05:00Z,266.960000,266.990000,266.720000,266.790000,121723
2026-02-27T18:10:00Z,266.770000,266.930000,266.465000,266.465000,119770
2026-02-27T18:15:00Z,266.465000,266.529900,266.357500,266.400000,113271
2026-02-27T18:20:00Z,266.389900,266.520000,266.230000,266.260000,93123
2026-02-27T18:25:00Z,266.230100,266.261700,265.880000,265.950800,136361
2026-02-27T18:30:00Z,265.950000,266.310000,265.900000,266.180000,99322
2026-02-27T18:35:00Z,266.145000,266.312500,265.880000,265.935000,100296
2026-02-27T18:40:00Z,265.960000,266.190000,265.870100,266.010000,71024
2026-02-27T18:45:00Z,266.010000,266.270000,265.850000,265.895000,68905
2026-02-27T18:50:00Z,265.945000,266.270000,265.915000,266.020000,83043
2026-02-27T18:55:00Z,266.018400,266.315000,265.955000,266.150000,82741
2026-02-27T19:00:00Z,266.195000,266.450000,266.050000,266.295000,108547
