begins_at_utc,open,high,low,close,volume
2026-03-23T16:40:00Z,587.510000,588.179900,587.490000,588.050000,316626
2026-03-23T16:45:00Z,588.060000,588.780000,587.830000,588.365000,375481
2026-03-23T16:50:00Z,588.370000,588.790000,587.580000,587.830000,359651
2026-03-23T16:55:00Z,587.830000,588.030000,586.970000,587.445000,374420
2026-03-23T17:00:00Z,587.460000,588.010000,586.940000,587.010000,386185
2026-03-23T17:05:00Z,587.020000,588.040000,586.820000,587.910000,311681
2026-03-23T17:10:00Z,587.900000,587.970000,587.090000,587.145000,300435
2026-03-23T17:15:00Z,587.140000,587.410000,586.465000,586.970000,314934
2026-03-23T17:20:00Z,586.950000,586.980000,586.070000,586.580000,361352
2026-03-23T17:25:00Z,586.560000,587.510000,586.470000,587.150000,313375
2026-03-23T17:30:00Z,587.140000,589.040000,587.125000,588.770000,505958
2026-03-23T17:35:00Z,588.780000,589.940000,588.760000,589.440000,611483
2026-03-23T17:40:00Z,589.390000,589.410000,588.300000,588.560000,387216
2026-03-23T17:45:00Z,588.590100,588.730000,587.950000,588.500000,283102
2026-03-23T17:50:00Z,588.470000,589.220000,588.330000,589.219000,249788
2026-03-23T17:55:00Z,589.170000,589.990000,588.895000,589.845000,264653
2026-03-23T18:00:00Z,589.850000,590.340000,589.620000,590.170000,270950
2026-03-23T18:05:00Z,590.170000,590.250000,588.620000,589.410000,390395
2026-03-23T18:10:00Z,589.380000,590.040000,589.362000,589.560000,200963
2026-03-23T18:15:00Z,589.590000,589.770000,589.000000,589.390000,198218
2026-03-23T18:20:00Z,589.400000,589.600000,589.210000,589.510000,165223
2026-03-23T18:25:00Z,589.500000,589.860000,589.210000,589.330000,198204
2026-03-23T18:30:00Z,589.440000,590.910000,589.440000,590.860000,507656
2026-03-23T18:35:00Z,590.890000,591.510000,590.290000,590.840000,544977
2026-03-23T18:40:00Z,590.850000,591.050000,590.410000,590.756000,206518
2026-03-23T18:45:00Z,590.770000,591.279900,590.575000,591.180000,200187
2026-03-23T18:50:00Z,591.180000,591.240000,590.660100,590.880000,178455
2026-03-23T18:55:00Z,590.887300,591.150000,590.630000,590.955000,186493
2026-03-23T19:00:00Z,590.615000,590.665000,590.565000,590.660000,5797
2026-03-23T19:05:00Z,590.590000,590.990000,590.555000,590.890000,224955
2026-03-23T19:10:00Z,590.890000,590.975000,590.440000,590.465800,290702
2026-03-23T19:15:00Z,590.470000,590.665000,589.870000,590.220000,351109
2026-03-23T19:20:00Z,590.200000,590.310000,589.870000,590.050000,314250
2026-03-23T19:25:00Z,590.030000,590.260000,589.640000,589.990000,372139
2026-03-23T19:30:00Z,589.975000,590.260000,589.879000,590.000100,232697
2026-03-23T19:35:00Z,590.010000,590.365000,589.820000,590.210000,351856
2026-03-23T19:40:00Z,590.200000,590.516700,590.030000,590.500000,443141
2026-03-23T19:45:00Z,590.480000,590.945000,590.145000,590.410000,436981
2026-03-23T19:50:00Z,590.380000,590.490000,589.310000,589.360000,540250
2026-03-23T19:55:00Z,589.350000,589.470000,588.170000,588.170000,1275432
2026-03-24T13:30:00Z,584.810000,586.280000,584.150000,585.971000,1004134
2026-03-24T13:35:00Z,585.979900,586.190000,583.570000,583.685000,541594
2026-03-24T13:40:00Z,583.690100,583.760000,582.050000,582.920000,671021
2026-03-24T13:45:00Z,582.926700,584.180000,582.380000,582.450000,429236
2026-03-24T13:50:00Z,582.430000,583.270000,581.940000,582.670000,418765
2026-03-24T13:55:00Z,582.710000,583.995000,582.550000,583.880000,284010
2026-03-24T14:00:00Z,583.885000,584.820000,583.500000,584.340100,450637
2026-03-24T14:05:00Z,584.729900,585.320000,584.700000,585.310000,107908
2026-03-24T14:10:00Z,585.075000,585.095400,584.490000,584.540000,48371
2026-03-24T14:15:00Z,584.040000,584.360000,583.240000,584.150000,283796
2026-03-24T14:20:00Z,584.150000,584.510000,583.130000,583.570000,290756
2026-03-24T14:25:00Z,583.570000,584.625000,583.060000,583.630000,391524
2026-03-24T14:30:00Z,583.620000,584.380000,583.390000,584.250000,266047
2026-03-24T14:35:00Z,584.270000,584.430000,583.110000,583.620100,396084
2026-03-24T14:40:00Z,583.610000,584.730000,583.395000,584.710000,317723
2026-03-24T14:45:00Z,584.680000,585.230000,583.760000,583.980000,445048
2026-03-24T14:50:00Z,583.990000,586.930000,583.330000,585.450000,821597
2026-03-24T14:55:00Z,585.430000,586.670000,583.120000,584.520000,709375
2026-03-24T15:00:00Z,584.540000,586.149900,584.540000,585.685000,401648
2026-03-24T15:05:00Z,585.650000,586.100000,585.435000,585.775700,226816
2026-03-24T15:10:00Z,585.750000,586.350000,585.260000,586.169900,228173
2026-03-24T15:15:00Z,586.180000,586.969000,586.079900,586.690000,416169
2026-03-24T15:20:00Z,586.700000,587.550000,586.220000,587.470000,285815
2026-03-24T15:25:00Z,587.500000,587.930000,586.670000,586.867400,321552
2026-03-24T15:30:00Z,586.860000,587.219700,585.920000,586.500000,239978
2026-03-24T15:35:00Z,586.510000,587.410000,586.420000,587.050000,176147
2026-03-24T15:40:00Z,587.040000,587.300000,586.680000,586.930000,175647
2026-03-24T15:45:00Z,586.890000,587.240000,586.710000,587.120000,185928
2026-03-24T15:50:00Z,587.130000,587.740000,587.040000,587.099700,240700
2026-03-24T15:55:00Z,587.100000,587.120000,585.560000,585.770000,433738
2026-03-24T16:00:00Z,585.720000,586.180000,585.390000,585.760000,228945
2026-03-24T16:05:00Z,585.530000,585.920000,585.090000,585.900000,215435
2026-03-24T16:10:00Z,585.880000,585.980000,585.300000,585.620000,224976
2026-03-24T16:15:00Z,585.610000,586.790000,585.560000,586.650000,273341
2026-03-24T16:20:00Z,586.620000,586.990000,586.220000,586.810000,154945
2026-03-24T16:25:00Z,586.810000,586.830000,586.290000,586.630000,157667
2026-03-24T16:30:00Z,586.630000,586.790000,586.324800,586.650100,42421
2026-03-24T16:35:00Z,586.110000,586.149900,584.630000,584.730000,282031
2026-03-24T16:40:00Z,584.700000,585.640000,584.580000,585.640000,256087
2026-03-24T16:45:00Z,585.640000,586.270000,585.530000,585.699900,199899
2026-03-24T16:50:00Z,585.660000,586.175000,585.550000,585.580000,131336
2026-03-24T16:55:00Z,585.590000,585.790000,584.860000,585.480000,242705
2026-03-24T17:00:00Z,585.450000,585.780000,584.390000,584.430000,154986
2026-03-24T17:05:00Z,584.020000,584.080000,583.120000,583.350000,404998
2026-03-24T17:10:00Z,583.380000,583.690000,582.775000,583.240000,376507
2026-03-24T17:15:00Z,583.210000,583.440000,582.700000,582.880000,288740
2026-03-24T17:20:00Z,582.830000,583.400000,582.740000,583.080000,240031
2026-03-24T17:25:00Z,583.120000,583.620000,582.850000,583.510000,161376
2026-03-24T17:30:00Z,583.470000,584.170000,583.020000,583.090100,286772
2026-03-24T17:35:00Z,583.040000,583.700000,582.840000,583.510000,278188
2026-03-24T17:40:00Z,583.530000,583.790000,582.590000,582.770000,230467
2026-03-24T17:45:00Z,582.775000,583.330000,582.600000,583.070000,204261
2026-03-24T17:50:00Z,583.060000,584.090000,582.920000,583.510100,248809
2026-03-24T17:55:00Z,583.510000,584.765000,583.320000,584.550000,465740
2026-03-24T18:00:00Z,584.555000,585.300000,584.290000,584.710000,368513
2026-03-24T18:05:00Z,584.680000,584.770000,584.170000,584.280800,200108
2026-03-24T18:10:00Z,584.300000,584.640000,584.090000,584.425000,152391
2026-03-24T18:15:00Z,584.440000,584.730000,583.730000,584.560000,242916
2026-03-24T18:20:00Z,584.547400,584.890000,584.180000,584.510000,163455
2026-03-24T18:25:00Z,584.540000,585.300000,584.410700,584.949500,252247
2026-03-24T18:30:00Z,584.940000,585.980000,584.650000,585.460000,268782
2026-03-24T18:35:00Z,585.420000,587.038000,585.410000,586.970000,338342
2026-03-24T18:40:00Z,586.960000,586.980000,585.255000,585.820000,372087
2026-03-24T18:45:00Z,585.860000,585.920000,585.190000,585.410000,174355
2026-03-24T18:50:00Z,585.420000,586.170000,585.350000,585.709900,157635
2026-03-24T18:55:00Z,585.650000,585.693000,584.890000,585.330000,145400
2026-03-24T19:00:00Z,585.290000,586.130000,585.290000,585.660000,243379
2026-03-24T19:05:00Z,585.670000,585.980000,585.460000,585.880000,145288
2026-03-24T19:10:00Z,585.870000,586.290000,585.770000,586.280000,142359
2026-03-24T19:15:00Z,586.270000,586.360000,585.820000,586.065000,216532
2026-03-24T19:20:00Z,586.080000,586.145000,585.550000,585.860000,204892
2026-03-24T19:25:00Z,585.850000,585.990000,585.060000,585.090000,179838
2026-03-24T19:30:00Z,585.080000,585.440000,584.540000,584.619900,327263
2026-03-24T19:35:00Z,584.620000,584.800000,584.089900,584.600000,287148
2026-03-24T19:40:00Z,584.620000,584.979900,584.430000,584.470000,231856
2026-03-24T19:45:00Z,584.460000,584.470000,583.770100,584.170000,333759
2026-03-24T19:50:00Z,584.170000,584.320000,583.510000,583.580000,475686
2026-03-24T19:55:00Z,583.590000,583.950000,583.250000,583.930000,782657
2026-03-25T13:30:00Z,589.110000,590.239900,589.000000,589.930100,729599
2026-03-25T13:35:00Z,589.940000,591.370000,589.740000,590.338700,679284
2026-03-25T13:40:00Z,590.340000,591.259100,589.390000,589.599900,477376
2026-03-25T13:45:00Z,589.600000,589.970000,588.740000,588.860000,402949
2026-03-25T13:50:00Z,588.830000,588.850000,587.530000,587.640000,539109
2026-03-25T13:55:00Z,587.620000,588.620000,587.440000,587.620000,446968
2026-03-25T14:00:00Z,587.630000,588.747500,586.700000,588.285000,599293
2026-03-25T14:05:00Z,588.285000,589.079900,588.050000,588.830000,549111
2026-03-25T14:10:00Z,588.840000,589.810000,588.240000,589.725000,507983
2026-03-25T14:15:00Z,589.730000,589.929800,589.320000,589.480000,455250
2026-03-25T14:20:00Z,589.480000,590.620000,589.360000,589.580000,502249
2026-03-25T14:25:00Z,589.655000,590.160000,589.560000,590.140000,61122
2026-03-25T14:30:00Z,590.270000,590.700000,589.700000,590.650000,479812
2026-03-25T14:35:00Z,590.650000,590.930000,589.950000,590.200000,368945
2026-03-25T14:40:00Z,590.210000,591.060000,589.900000,590.540000,377731
2026-03-25T14:45:00Z,590.680000,590.767700,590.570000,590.570000,24710
2026-03-25T14:50:00Z,590.840000,591.200000,590.470000,590.580000,252655
2026-03-25T14:55:00Z,590.600000,590.860000,590.160000,590.360000,228842
2026-03-25T15:00:00Z,590.360000,590.590000,589.950000,590.310000,317866
2026-03-25T15:05:00Z,590.320000,590.469100,588.750000,588.845000,431826
2026-03-25T15:10:00Z,588.860000,589.200000,588.040000,588.050000,633552
2026-03-25T15:15:00Z,588.050000,588.300000,585.690000,586.400000,1113179
2026-03-25T15:20:00Z,586.410000,588.590000,586.310400,588.245100,583369
2026-03-25T15:25:00Z,588.250000,589.044300,587.870000,588.990000,547880
2026-03-25T15:30:00Z,589.000000,589.430000,588.730000,589.060000,437375
2026-03-25T15:35:00Z,589.090000,589.100000,587.710000,587.880000,419429
2026-03-25T15:40:00Z,587.870000,588.140000,587.010000,587.640000,371661
2026-03-25T15:45:00Z,587.660000,587.820000,587.110000,587.480000,313659
2026-03-25T15:50:00Z,587.480000,587.940000,587.280000,587.530000,253584
2026-03-25T15:55:00Z,587.550000,588.180000,587.220000,587.860000,238102
2026-03-25T16:00:00Z,587.840000,587.940000,587.680000,587.710000,37089
2026-03-25T16:05:00Z,587.245000,587.630000,586.710000,587.430000,297473
2026-03-25T16:10:00Z,587.430000,587.580000,586.940000,587.400000,185168
2026-03-25T16:15:00Z,587.380000,587.560000,587.030000,587.340000,173324
2026-03-25T16:20:00Z,587.360000,588.830000,587.200000,588.810000,299256
2026-03-25T16:25:00Z,588.830000,589.290000,588.470000,588.680000,347690
2026-03-25T16:30:00Z,588.650000,589.560000,588.240000,589.290000,329405
2026-03-25T16:35:00Z,589.295000,589.525000,588.975600,589.350000,269332
2026-03-25T16:40:00Z,589.325000,589.430000,589.060000,589.180000,42258
2026-03-25T16:45:00Z,589.260000,589.370000,588.710000,588.830000,170426
2026-03-25T16:50:00Z,588.820000,589.360000,588.240000,589.255000,271341
2026-03-25T16:55:00Z,589.080000,589.240000,589.060000,589.060000,19477
2026-03-25T17:00:00Z,588.860000,589.380000,588.320000,588.519900,211823
2026-03-25T17:05:00Z,588.520000,588.580000,587.910000,587.920000,176927
2026-03-25T17:10:00Z,588.150000,588.230000,588.100000,588.155000,14105
2026-03-25T17:15:00Z,588.710000,588.730000,587.970000,588.339900,203120
2026-03-25T17:20:00Z,588.349900,589.050000,588.240000,588.725000,147392
2026-03-25T17:25:00Z,588.710000,589.450000,588.670000,589.095000,122454
2026-03-25T17:30:00Z,589.100000,589.320000,588.590000,589.240000,207319
2026-03-25T17:35:00Z,589.250000,589.790000,589.179900,589.690000,149740
2026-03-25T17:40:00Z,589.680000,590.570000,589.499900,589.970000,346978
2026-03-25T17:45:00Z,589.605000,589.660000,589.530000,589.540000,15950
2026-03-25T17:50:00Z,589.170000,589.830000,588.450000,588.560000,367039
2026-03-25T17:55:00Z,588.570000,589.830000,588.430000,588.990000,367506
2026-03-25T18:00:00Z,588.980000,589.110000,588.590000,588.880000,227560
2026-03-25T18:05:00Z,588.890000,589.300000,588.520000,588.830000,187629
2026-03-25T18:10:00Z,588.850000,589.240000,588.760000,589.030000,146024
2026-03-25T18:15:00Z,589.080000,589.640000,589.030000,589.100000,225403
2026-03-25T18:20:00Z,589.100000,589.510000,589.090000,589.340000,83368
2026-03-25T18:25:00Z,589.350000,589.400000,588.650000,588.680000,167624
2026-03-25T18:30:00Z,588.685000,588.900000,588.480000,588.800000,142942
2026-03-25T18:35:00Z,588.780000,588.810000,588.410000,588.580000,87672
2026-03-25T18:40:00Z,588.225000,588.230000,588.070000,588.139600,8074
2026-03-25T18:45:00Z,588.305000,588.440000,588.100000,588.200000,134109
2026-03-25T18:50:00Z,588.190000,588.270000,587.960000,588.060000,109909
2026-03-25T18:55:00Z,588.070000,588.078500,586.490000,587.270000,467544
2026-03-25T19:00:00Z,587.260000,587.280000,586.265000,586.780000,382581
2026-03-25T19:05:00Z,586.770000,586.950000,586.560000,586.770000,244427
2026-03-25T19:10:00Z,586.770000,587.280000,586.580000,587.220000,288355
2026-03-25T19:15:00Z,587.230000,587.740000,587.160000,587.673800,276369
2026-03-25T19:20:00Z,587.690000,588.180000,587.580000,587.831600,231175
2026-03-25T19:25:00Z,587.820000,587.910000,587.210000,587.251000,220377
2026-03-25T19:30:00Z,587.259900,587.330000,586.830000,587.008200,187770
2026-03-25T19:35:00Z,586.980000,587.140000,586.580000,586.860000,195411
2026-03-25T19:40:00Z,586.860000,587.410000,586.760000,586.960300,242137
2026-03-25T19:45:00Z,586.960000,587.150000,586.790000,587.020000,248161
2026-03-25T19:50:00Z,587.030000,587.820000,587.027500,587.560000,442095
2026-03-25T19:55:00Z,587.580000,588.120000,587.280000,587.730000,651002
2026-03-26T13:30:00Z,582.590000,582.620000,581.010000,581.805000,1082727
2026-03-26T13:35:00Z,581.790000,581.920000,580.480000,580.520000,613251
2026-03-26T13:40:00Z,580.480000,582.635000,580.460000,582.599900,696772
2026-03-26T13:45:00Z,582.600000,583.490000,582.310000,582.835000,859252
2026-03-26T13:50:00Z,582.840000,584.410000,582.740000,584.370000,639808
2026-03-26T13:55:00Z,584.370000,584.380000,582.200000,583.990000,759714
2026-03-26T14:00:00Z,584.010000,584.280000,583.320000,583.630000,468722
2026-03-26T14:05:00Z,583.614900,584.610000,583.100000,583.310000,446230
2026-03-26T14:10:00Z,583.300000,583.490000,583.230000,583.330000,40760
2026-03-26T14:15:00Z,583.960000,584.370000,583.270000,583.410000,429253
2026-03-26T14:20:00Z,583.410000,584.320000,583.141000,583.790000,355135
2026-03-26T14:25:00Z,583.550000,583.570000,583.320100,583.409900,41103
2026-03-26T14:30:00Z,582.960000,583.720000,582.930000,583.450000,454096
2026-03-26T14:35:00Z,583.440000,583.560000,582.630000,583.060000,424615
2026-03-26T14:40:00Z,583.060000,584.262500,581.670000,581.830000,821836
2026-03-26T14:45:00Z,581.840000,582.230000,581.140000,581.520000,648960
2026-03-26T14:50:00Z,581.540000,581.880000,580.520000,580.540000,760871
2026-03-26T14:55:00Z,580.550000,581.600000,579.650000,581.350000,723420
2026-03-26T15:00:00Z,581.360000,581.990000,581.100000,581.135000,413457
2026-03-26T15:05:00Z,581.120000,581.229900,581.120000,581.220000,11039
2026-03-26T15:10:00Z,581.160000,581.780000,581.130000,581.140000,257777
2026-03-26T15:15:00Z,581.140000,581.280000,580.500000,580.750000,359241
2026-03-26T15:20:00Z,580.760000,581.270000,580.620000,581.040000,346199
2026-03-26T15:25:00Z,581.030000,581.290000,580.780000,580.880000,285293
2026-03-26T15:30:00Z,580.870000,580.870000,580.100000,580.390000,334525
2026-03-26T15:35:00Z,580.400000,580.930000,580.300000,580.830000,303171
2026-03-26T15:40:00Z,580.830000,581.090000,580.570000,580.790000,244689
2026-03-26T15:45:00Z,580.830000,581.900000,580.610000,581.210000,389069
2026-03-26T15:50:00Z,581.200000,581.810000,581.060000,581.470000,300165
2026-03-26T15:55:00Z,581.490000,581.559300,580.820000,581.080000,241055
2026-03-26T16:00:00Z,581.060000,581.290000,580.660000,580.785000,264262
2026-03-26T16:05:00Z,580.780000,581.130000,580.610000,580.900000,272368
2026-03-26T16:10:00Z,580.880000,581.030000,580.200000,580.850000,263054
2026-03-26T16:15:00Z,580.830000,580.835000,579.340000,580.400000,568283
2026-03-26T16:20:00Z,580.420000,580.420000,579.410000,579.960000,368026
2026-03-26T16:25:00Z,579.080000,579.100000,579.000000,579.070000,24766
2026-03-26T16:30:00Z,579.060000,579.130000,578.410000,578.901000,533207
2026-03-26T16:35:00Z,578.920000,579.230000,578.580000,578.625800,363533
2026-03-26T16:40:00Z,578.610000,578.995000,578.520000,578.825000,354322
2026-03-26T16:45:00Z,578.820000,579.040000,578.170100,578.430000,353855
2026-03-26T16:50:00Z,578.450000,578.600000,578.190000,578.540000,97819
2026-03-26T16:55:00Z,578.820000,578.870000,578.820000,578.820000,1675
2026-03-26T17:00:00Z,578.830000,578.945000,578.700000,578.780000,32677
2026-03-26T17:05:00Z,578.540000,578.890000,578.470000,578.625000,193268
2026-03-26T17:10:00Z,578.620000,578.620000,578.040000,578.090000,202111
2026-03-26T17:15:00Z,578.080000,578.345000,578.040000,578.270000,81079
2026-03-26T17:20:00Z,578.315000,578.320000,577.460000,577.490000,309844
2026-03-26T17:25:00Z,577.475000,577.820000,577.275000,577.805000,348596
2026-03-26T17:30:00Z,577.770000,578.185000,577.358600,578.170000,308025
2026-03-26T17:35:00Z,578.170000,578.230000,577.540000,577.590000,211373
2026-03-26T17:40:00Z,577.581100,577.581100,576.890000,576.980000,341735
2026-03-26T17:45:00Z,576.980000,577.130000,576.440000,576.469900,451764
2026-03-26T17:50:00Z,576.450000,576.470000,575.800000,575.860000,428268
2026-03-26T17:55:00Z,575.870000,575.990000,575.310000,575.560000,453687
2026-03-26T18:00:00Z,575.520000,576.490000,575.510000,575.990000,457322
2026-03-26T18:05:00Z,575.995000,576.290000,575.620000,576.199900,294160
2026-03-26T18:10:00Z,576.210000,576.299900,575.750000,575.910000,323510
2026-03-26T18:15:00Z,575.920000,575.989000,575.580000,575.760000,260206
2026-03-26T18:20:00Z,576.030000,576.160000,575.942000,576.035000,30726
2026-03-26T18:25:00Z,576.060000,576.180000,575.170000,575.235000,327976
2026-03-26T18:30:00Z,575.235000,575.840000,575.220000,575.730000,324558
2026-03-26T18:35:00Z,575.720000,575.940000,575.450000,575.895000,286944
2026-03-26T18:40:00Z,575.910000,576.030000,575.250000,575.540000,311253
2026-03-26T18:45:00Z,575.530000,576.025000,575.320000,575.980000,290935
2026-03-26T18:50:00Z,575.970000,576.259900,575.790000,576.190000,416166
2026-03-26T18:55:00Z,576.180000,576.180000,575.610000,576.080000,299718
2026-03-26T19:00:00Z,576.090000,576.150000,575.450000,575.600000,351179
2026-03-26T19:05:00Z,575.610000,575.650000,574.720000,574.960000,475025
2026-03-26T19:10:00Z,574.960000,575.065000,574.660000,574.999700,419883
2026-03-26T19:15:00Z,575.000000,575.490000,574.969900,575.400000,365322
2026-03-26T19:20:00Z,575.390000,575.410000,574.960000,575.016500,280556
2026-03-26T19:25:00Z,575.005000,575.105000,574.610000,575.100000,439519
2026-03-26T19:30:00Z,575.110000,575.190000,574.370000,574.600000,516495
2026-03-26T19:35:00Z,574.870000,574.980000,574.830000,574.845000,18259
2026-03-26T19:40:00Z,574.671500,574.899900,574.250000,574.385000,468282
2026-03-26T19:45:00Z,574.390000,574.495000,574.070000,574.470000,523049
2026-03-26T19:50:00Z,574.470000,574.570000,573.520000,573.610000,809619
2026-03-26T19:55:00Z,573.600000,574.130000,573.431000,573.710000,1860290
2026-03-27T13:30:00Z,570.800000,571.020000,568.460000,568.635000,1518171
2026-03-27T13:35:00Z,568.640000,569.845000,567.980000,569.370000,1251452
2026-03-27T13:40:00Z,569.380000,570.040000,568.818800,569.282500,821264
2026-03-27T13:45:00Z,569.280000,570.615000,569.260000,569.875000,722819
2026-03-27T13:50:00Z,569.885000,570.120000,567.580000,567.690000,731547
2026-03-27T13:55:00Z,567.740000,567.740000,566.405900,566.720000,678311
2026-03-27T14:00:00Z,566.690000,567.560000,566.150000,567.310000,889246
2026-03-27T14:05:00Z,567.330000,567.515000,566.650000,566.860000,565623
2026-03-27T14:10:00Z,566.700000,567.280000,566.660000,567.150000,72982
2026-03-27T14:15:00Z,567.630000,568.470000,567.450000,568.100000,527074
2026-03-27T14:20:00Z,568.090000,568.440000,566.820000,567.210000,561862
2026-03-27T14:25:00Z,567.230000,567.720000,566.490000,566.530000,424741
2026-03-27T14:30:00Z,566.520000,567.250000,566.450000,566.990000,466229
2026-03-27T14:35:00Z,567.000000,567.120000,565.830000,566.050000,413073
2026-03-27T14:40:00Z,566.050000,566.580000,565.960000,566.300000,396590
2026-03-27T14:45:00Z,566.150000,566.220000,565.660000,565.830000,92720
2026-03-27T14:50:00Z,567.560000,567.985000,566.740000,566.850000,500233
2026-03-27T14:55:00Z,566.860000,567.490000,566.830000,567.360000,333719
2026-03-27T15:00:00Z,567.350000,568.075000,567.180000,567.890000,410265
2026-03-27T15:05:00Z,567.900000,568.400000,567.200000,567.440000,536387
2026-03-27T15:10:00Z,567.430000,567.660000,566.945000,566.965000,332911
2026-03-27T15:15:00Z,566.500000,566.605000,566.410000,566.520000,55455
2026-03-27T15:20:00Z,566.530000,568.689900,566.090000,567.530000,661549
2026-03-27T15:25:00Z,567.530000,567.770000,567.330000,567.479900,42391
2026-03-27T15:30:00Z,569.080000,569.690000,569.080000,569.420000,387926
2026-03-27T15:35:00Z,569.420000,569.710000,568.502500,568.600000,568087
2026-03-27T15:40:00Z,568.110000,568.250000,568.080000,568.250000,43801
2026-03-27T15:45:00Z,568.110000,568.645000,568.010000,568.520000,353017
2026-03-27T15:50:00Z,568.510000,568.949900,568.370000,568.560000,380505
2026-03-27T15:55:00Z,568.585000,568.740000,568.170000,568.293400,271903
2026-03-27T16:00:00Z,568.300000,568.450000,567.700000,568.040000,348977
2026-03-27T16:05:00Z,568.050000,568.105000,567.200000,567.210000,337358
2026-03-27T16:10:00Z,567.220000,567.470000,566.890000,567.470000,353658
2026-03-27T16:15:00Z,567.470000,567.520000,566.860000,567.060000,345725
2026-03-27T16:20:00Z,567.080000,567.420000,566.910000,566.940000,262391
2026-03-27T16:25:00Z,566.940000,566.970000,566.470000,566.675000,325622
2026-03-27T16:30:00Z,566.670000,566.850000,566.490000,566.560000,274484
2026-03-27T16:35:00Z,566.560000,566.649900,565.910000,565.980000,330681
2026-03-27T16:40:00Z,566.390000,566.660000,566.320000,566.390100,39041
2026-03-27T16:45:00Z,566.465000,567.380000,566.300000,567.287900,349727
2026-03-27T16:50:00Z,567.280000,567.415000,566.470000,566.620000,232867
2026-03-27T16:55:00Z,566.620000,566.660000,566.380000,566.450000,167726
2026-03-27T17:00:00Z,566.450000,566.600000,565.790000,566.140000,339860
2026-03-27T17:05:00Z,566.150000,567.760000,565.840000,566.765000,564328
2026-03-27T17:10:00Z,566.730000,566.830000,565.980200,566.265000,250966
2026-03-27T17:15:00Z,566.280000,566.320000,565.435000,565.540000,294332
2026-03-27T17:20:00Z,565.180600,565.230000,565.050000,565.150000,27114
2026-03-27T17:25:00Z,565.230000,565.230000,564.150000,564.190000,405512
2026-03-27T17:30:00Z,564.161000,564.825000,564.150000,564.740000,389522
2026-03-27T17:35:00Z,564.740000,564.915000,564.400000,564.435000,265029
2026-03-27T17:40:00Z,564.432500,564.460000,563.790000,563.910000,294319
2026-03-27T17:45:00Z,563.885000,564.230000,563.750000,563.810000,311577
2026-03-27T17:50:00Z,563.790000,564.070000,563.700000,563.880000,357077
2026-03-27T17:55:00Z,563.880000,563.975000,563.360000,563.690000,427717
2026-03-27T18:00:00Z,563.690000,563.815000,563.500000,563.565000,294640
2026-03-27T18:05:00Z,563.570000,563.790000,563.085000,563.119900,388046
2026-03-27T18:10:00Z,563.120000,563.470000,562.920000,563.360000,402444
2026-03-27T18:15:00Z,563.380000,563.980000,563.170000,563.920000,389124
2026-03-27T18:20:00Z,563.925000,564.110000,563.350000,563.490000,388481
2026-03-27T18:25:00Z,563.800000,563.920000,563.770000,563.820000,17496
2026-03-27T18:30:00Z,563.730000,563.970000,563.570000,563.873400,251903
2026-03-27T18:35:00Z,563.880000,563.950000,563.485000,563.705000,229525
2026-03-27T18:40:00Z,563.710000,564.560000,563.360000,563.830000,390874
2026-03-27T18:45:00Z,563.765000,563.870000,563.730000,563.870000,10733
2026-03-27T18:50:00Z,563.445000,563.590000,562.910000,563.105000,300798
2026-03-27T18:55:00Z,563.090000,563.325000,562.960000,563.229900,247120
2026-03-27T19:00:00Z,563.220000,563.540000,562.710000,562.805000,349509
2026-03-27T19:05:00Z,562.800000,563.080000,562.560000,562.730000,322132
2026-03-27T19:10:00Z,562.880000,563.189900,562.860000,563.060000,96120
2026-03-27T19:15:00Z,563.110000,563.720000,563.040000,563.580000,338718
2026-03-27T19:20:00Z,563.570000,563.570000,562.940000,563.455000,307585
2026-03-27T19:25:00Z,563.430000,563.435100,563.155000,563.255000,28026
2026-03-27T19:30:00Z,563.040000,563.450000,562.910000,563.430000,442265
2026-03-27T19:35:00Z,563.430000,563.475000,562.970000,562.990000,357467
2026-03-27T19:40:00Z,562.990000,563.045000,562.350000,562.595000,588130
2026-03-27T19:45:00Z,562.590000,562.670000,561.808800,562.325000,743666
2026-03-27T19:50:00Z,562.310000,562.869900,561.570000,562.480100,1051441
2026-03-27T19:55:00Z,562.500000,563.475000,562.390000,562.500000,1514748
2026-03-30T13:30:00Z,567.345000,568.040000,566.130000,566.260100,1159221
2026-03-30T13:35:00Z,566.290000,566.360000,564.980000,565.320000,817487
2026-03-30T13:40:00Z,565.310000,565.310000,564.100000,564.565000,869913
2026-03-30T13:45:00Z,564.550000,564.870000,563.600000,563.700000,724335
2026-03-30T13:50:00Z,563.710000,564.130000,563.330000,563.330000,561972
2026-03-30T13:55:00Z,563.330000,563.460000,562.110000,562.370000,699264
2026-03-30T14:00:00Z,562.350000,563.270000,562.280000,563.090000,641519
2026-03-30T14:05:00Z,563.268700,563.300000,563.080000,563.290000,35174
2026-03-30T14:10:00Z,563.800000,564.280000,563.770000,563.920000,99642
2026-03-30T14:15:00Z,563.890000,564.130000,562.710000,563.255000,441328
2026-03-30T14:20:00Z,563.230000,563.970000,563.090000,563.650000,283831
2026-03-30T14:25:00Z,563.680000,563.820000,562.660000,562.925000,263802
2026-03-30T14:30:00Z,562.880000,563.600000,562.750000,562.950000,347254
2026-03-30T14:35:00Z,562.975000,563.100000,562.000000,562.600000,383640
2026-03-30T14:40:00Z,562.600000,563.029200,561.370000,561.649900,433859
