begins_at_utc,open,high,low,close,volume
2026-03-24T14:45:00Z,653.750000,654.140000,652.670000,652.750100,646480
2026-03-24T14:50:00Z,652.760000,655.940000,652.220000,654.460000,1428749
2026-03-24T14:55:00Z,654.430000,655.615000,652.470000,653.940000,1583368
2026-03-24T15:00:00Z,653.980000,655.520000,653.930000,654.920000,790991
2026-03-24T15:05:00Z,654.900000,655.240000,654.600000,654.940100,292413
2026-03-24T15:10:00Z,654.940000,655.500000,654.440000,655.250000,377765
2026-03-24T15:15:00Z,655.240000,655.885000,655.110000,655.700000,486811
2026-03-24T15:20:00Z,655.670000,656.440000,655.330000,656.390000,484873
2026-03-24T15:25:00Z,656.390000,656.830000,655.780000,656.040000,454099
2026-03-24T15:30:00Z,656.060000,656.380000,655.290000,655.740000,245004
2026-03-24T15:35:00Z,655.730000,656.540000,655.670000,656.269700,178511
2026-03-24T15:40:00Z,656.270000,656.515000,656.010000,656.270000,221985
2026-03-24T15:45:00Z,656.250000,656.680000,656.060000,656.560000,247446
2026-03-24T15:50:00Z,656.580000,657.020000,656.390000,656.440000,262513
2026-03-24T15:55:00Z,656.450000,656.465000,654.910000,655.040000,663252
2026-03-24T16:00:00Z,655.050000,655.289300,654.500000,654.920000,366805
2026-03-24T16:05:00Z,654.690000,655.116600,654.300000,655.085000,316633
2026-03-24T16:10:00Z,655.080100,655.210000,654.565000,655.000000,290682
2026-03-24T16:15:00Z,654.990000,656.120000,654.900000,655.910000,330917
2026-03-24T16:20:00Z,655.910000,656.250000,655.535000,656.010000,199858
2026-03-24T16:25:00Z,656.010000,656.090000,655.550000,655.960000,290925
2026-03-24T16:30:00Z,655.885000,656.010000,655.430000,655.430000,114518
2026-03-24T16:35:00Z,655.470000,655.490000,654.100000,654.180000,333999
2026-03-24T16:40:00Z,654.200000,655.240000,654.040000,655.240000,323091
2026-03-24T16:45:00Z,655.260000,655.770000,654.950000,655.090000,194372
2026-03-24T16:50:00Z,655.080000,655.620000,654.990000,655.080000,193753
2026-03-24T16:55:00Z,655.100000,655.390000,654.430000,655.160000,226905
2026-03-24T17:00:00Z,655.130000,655.390000,653.540000,653.590000,353893
2026-03-24T17:05:00Z,653.580000,653.660000,652.720000,653.015000,817524
2026-03-24T17:10:00Z,653.030000,653.370000,652.550000,652.920000,541042
2026-03-24T17:15:00Z,652.840000,653.140000,652.620000,652.780000,174716
2026-03-24T17:20:00Z,652.810000,653.390000,652.700000,653.050000,327616
2026-03-24T17:25:00Z,653.100000,653.515000,652.870000,653.405000,231732
2026-03-24T17:30:00Z,653.400000,654.050000,652.900000,652.960000,341773
2026-03-24T17:35:00Z,652.950000,653.530000,652.710000,653.380000,288701
2026-03-24T17:40:00Z,653.380000,653.705000,652.450000,652.590000,361351
2026-03-24T17:45:00Z,652.610000,653.110000,652.380000,652.855000,234608
2026-03-24T17:50:00Z,652.840000,653.830000,652.709900,653.150000,410220
2026-03-24T17:55:00Z,653.140000,654.340000,652.970000,654.300000,958653
2026-03-24T18:00:00Z,654.300000,654.980000,653.950000,654.265400,627697
2026-03-24T18:05:00Z,654.260000,654.390000,653.720000,653.790000,293819
2026-03-24T18:10:00Z,653.780000,654.032500,653.590000,653.820000,171200
2026-03-24T18:15:00Z,653.830000,654.230000,653.200000,654.040000,376051
2026-03-24T18:20:00Z,654.060000,654.370000,653.720000,654.100000,377321
2026-03-24T18:25:00Z,654.100000,654.870000,654.010000,654.580000,397401
2026-03-24T18:30:00Z,654.590000,655.800000,654.280000,654.960000,491113
2026-03-24T18:35:00Z,654.950000,656.590000,654.930000,656.510000,565187
2026-03-24T18:40:00Z,656.510000,656.520000,654.760200,655.330000,701216
2026-03-24T18:45:00Z,655.330000,655.440000,654.750000,654.990000,308836
2026-03-24T18:50:00Z,655.000000,655.770000,654.970000,655.230000,393921
2026-03-24T18:55:00Z,655.240000,655.260000,654.440000,654.860000,383455
2026-03-24T19:00:00Z,654.830000,655.600000,654.800000,655.130000,352469
2026-03-24T19:05:00Z,655.120100,655.395000,654.835000,655.310000,332170
2026-03-24T19:10:00Z,655.300000,655.670000,655.210000,655.650000,227921
2026-03-24T19:15:00Z,655.660000,655.690000,654.960000,655.225000,398413
2026-03-24T19:20:00Z,655.240100,655.320000,654.730000,655.050000,338612
2026-03-24T19:25:00Z,655.040000,655.175000,654.310000,654.450000,355949
2026-03-24T19:30:00Z,654.455000,654.775000,653.960000,654.108400,537168
2026-03-24T19:35:00Z,654.110000,654.130000,653.580000,653.970000,522393
2026-03-24T19:40:00Z,653.960000,654.320000,653.790000,653.820000,496920
2026-03-24T19:45:00Z,653.820000,653.830000,653.160000,653.550000,576666
2026-03-24T19:50:00Z,653.560000,653.670000,652.780000,652.870000,721210
2026-03-24T19:55:00Z,652.870000,653.300000,652.560000,653.180000,1114367
2026-03-25T13:30:00Z,658.660000,660.250000,658.640000,659.680000,842608
2026-03-25T13:35:00Z,659.700000,660.890000,659.510900,659.890000,971714
2026-03-25T13:40:00Z,659.920000,660.520000,658.750000,658.900000,769843
2026-03-25T13:45:00Z,658.910000,659.180000,657.750000,657.810000,643292
2026-03-25T13:50:00Z,657.800000,657.930000,656.690000,656.760000,1002472
2026-03-25T13:55:00Z,656.760000,657.585900,656.420000,656.490000,838733
2026-03-25T14:00:00Z,656.560000,657.480000,655.670000,657.002000,978381
2026-03-25T14:05:00Z,657.005000,657.530000,656.425000,657.110000,784719
2026-03-25T14:10:00Z,657.120000,658.110000,656.640000,658.060000,609489
2026-03-25T14:15:00Z,658.040000,658.266300,657.440000,657.610700,418200
2026-03-25T14:20:00Z,657.640000,658.545000,657.170000,657.400000,694150
2026-03-25T14:25:00Z,657.400000,658.790000,657.225000,658.140000,954813
2026-03-25T14:30:00Z,658.160000,658.770000,657.650100,658.750100,520465
2026-03-25T14:35:00Z,658.770000,659.030000,657.870000,658.220000,402958
2026-03-25T14:40:00Z,658.200000,658.970000,657.870000,658.435000,517827
2026-03-25T14:45:00Z,658.570000,658.640000,658.430000,658.460000,21423
2026-03-25T14:50:00Z,658.890000,659.250000,658.630000,658.710000,389323
2026-03-25T14:55:00Z,658.760000,659.080000,658.430000,658.690000,357827
2026-03-25T15:00:00Z,658.690000,659.007800,658.380000,658.760000,311875
2026-03-25T15:05:00Z,658.770000,658.890000,657.120000,657.250000,513405
2026-03-25T15:10:00Z,657.250000,657.560000,656.470000,656.570000,752535
2026-03-25T15:15:00Z,656.580000,656.810000,654.240000,655.140000,1807430
2026-03-25T15:20:00Z,655.150000,657.315000,655.084400,657.250000,683295
2026-03-25T15:25:00Z,656.920000,657.872500,656.724400,657.840000,751436
2026-03-25T15:30:00Z,657.840000,658.240000,657.600000,657.900000,524936
2026-03-25T15:35:00Z,657.910000,657.940000,656.600000,656.755000,524640
2026-03-25T15:40:00Z,656.755000,657.070000,656.130000,656.680000,374025
2026-03-25T15:45:00Z,656.680000,656.850000,656.270000,656.680000,289946
2026-03-25T15:50:00Z,656.675000,657.079900,656.390000,656.750000,366631
2026-03-25T15:55:00Z,656.750000,657.410000,656.360000,657.000000,499150
2026-03-25T16:00:00Z,656.905000,657.090000,656.870000,656.880000,15126
2026-03-25T16:05:00Z,656.450000,656.858000,656.010000,656.610000,329857
2026-03-25T16:10:00Z,656.610000,656.720000,656.120000,656.570000,301685
2026-03-25T16:15:00Z,656.560000,656.750000,656.125000,656.359900,226516
2026-03-25T16:20:00Z,656.380000,657.700000,656.150000,657.690000,407146
2026-03-25T16:25:00Z,657.700000,658.070000,657.230000,657.500000,647713
2026-03-25T16:30:00Z,657.460000,658.315000,657.060000,658.070200,421479
2026-03-25T16:35:00Z,658.070000,658.310000,657.750000,658.100000,379233
2026-03-25T16:40:00Z,658.080000,658.130000,658.050000,658.060000,33222
2026-03-25T16:45:00Z,657.970000,658.090000,657.440000,657.630000,326212
2026-03-25T16:50:00Z,657.630000,658.130000,657.100000,658.065000,348106
2026-03-25T16:55:00Z,657.940000,658.110000,657.930000,657.930000,31080
2026-03-25T17:00:00Z,657.740000,658.280000,657.220000,657.500000,411383
2026-03-25T17:05:00Z,657.510000,657.620000,656.970000,656.985000,440015
2026-03-25T17:10:00Z,656.985000,657.280000,656.915000,657.200000,158781
2026-03-25T17:15:00Z,657.590000,657.600000,656.920000,657.280000,316162
2026-03-25T17:20:00Z,657.290000,658.015000,657.200000,657.660000,360101
2026-03-25T17:25:00Z,658.140000,658.300000,658.052600,658.070000,125040
2026-03-25T17:30:00Z,658.040000,658.270000,657.560000,658.220000,334253
2026-03-25T17:35:00Z,658.240000,658.705000,658.150000,658.620000,335296
2026-03-25T17:40:00Z,658.590000,659.380000,658.360000,658.830000,467897
2026-03-25T17:45:00Z,658.430000,658.540000,658.420000,658.430000,27507
2026-03-25T17:50:00Z,658.100000,658.710000,657.330000,657.480000,710069
2026-03-25T17:55:00Z,657.490000,658.790000,657.340000,657.905000,526548
2026-03-25T18:00:00Z,657.890000,658.070000,657.560000,657.820000,332235
2026-03-25T18:05:00Z,657.820000,658.250000,657.560000,657.780000,300543
2026-03-25T18:10:00Z,657.810000,658.145000,657.740000,657.970000,271942
2026-03-25T18:15:00Z,657.980000,658.520000,657.850000,657.910000,394492
2026-03-25T18:20:00Z,657.908000,658.210000,657.810000,658.010000,235087
2026-03-25T18:25:00Z,658.009900,658.070700,657.410000,657.515000,207915
2026-03-25T18:30:00Z,657.510000,657.810000,657.430000,657.660000,341035
2026-03-25T18:35:00Z,657.660000,657.700000,657.385000,657.580000,221196
2026-03-25T18:40:00Z,657.230000,657.240000,657.120000,657.175000,18274
2026-03-25T18:45:00Z,657.310000,657.360000,657.040000,657.110000,270187
2026-03-25T18:50:00Z,657.110000,657.240000,656.970000,657.179900,202215
2026-03-25T18:55:00Z,657.171500,657.180000,655.640000,656.500000,958154
2026-03-25T19:00:00Z,656.490000,656.520000,655.580000,656.060000,768429
2026-03-25T19:05:00Z,656.050000,656.300000,655.900000,656.110000,300924
2026-03-25T19:10:00Z,656.110000,656.475900,655.840000,656.430000,376416
2026-03-25T19:15:00Z,656.427200,656.950000,656.400000,656.850000,739456
2026-03-25T19:20:00Z,656.861200,657.320100,656.765000,656.982500,405374
2026-03-25T19:25:00Z,656.990000,657.090000,656.480000,656.510000,376732
2026-03-25T19:30:00Z,656.510000,656.570000,656.140000,656.280000,368058
2026-03-25T19:35:00Z,656.280000,656.415000,655.755000,656.080000,487556
2026-03-25T19:40:00Z,656.080000,656.640700,655.990000,656.210000,572619
2026-03-25T19:45:00Z,656.210000,656.320000,655.970000,656.130000,518911
2026-03-25T19:50:00Z,656.140000,656.850000,656.140000,656.620000,687415
2026-03-25T19:55:00Z,656.650000,657.060000,656.220000,656.720000,1170221
2026-03-26T13:30:00Z,652.030000,652.120000,651.020000,651.630000,953894
2026-03-26T13:35:00Z,651.610000,651.740000,650.760000,650.820000,679228
2026-03-26T13:40:00Z,650.810000,653.040000,650.730000,653.000000,782618
2026-03-26T13:45:00Z,653.020000,654.090000,652.930000,653.405000,1114030
2026-03-26T13:50:00Z,653.410000,654.620000,653.230000,654.425000,837549
2026-03-26T13:55:00Z,654.425000,654.550000,652.780000,654.470000,995585
2026-03-26T14:00:00Z,654.470000,654.685000,653.790000,653.965000,648653
2026-03-26T14:05:00Z,653.950000,654.780000,653.510000,653.885000,461641
2026-03-26T14:10:00Z,653.885000,654.030000,653.800000,653.810000,37385
2026-03-26T14:15:00Z,654.430000,654.840000,653.880000,653.990000,384851
2026-03-26T14:20:00Z,653.970000,654.710000,653.720000,654.240000,305076
2026-03-26T14:25:00Z,654.140000,654.140000,653.940000,653.990000,49555
2026-03-26T14:30:00Z,653.620000,654.450000,653.609900,654.320000,317832
2026-03-26T14:35:00Z,654.330000,654.370000,653.470000,653.770000,407642
2026-03-26T14:40:00Z,653.780000,654.850000,652.430000,652.660000,1022030
2026-03-26T14:45:00Z,652.660000,653.160000,652.200000,652.511700,845727
2026-03-26T14:50:00Z,652.540000,652.814000,651.410000,651.419900,793873
2026-03-26T14:55:00Z,651.420000,652.460000,650.840000,652.210000,970993
2026-03-26T15:00:00Z,652.210000,652.680000,652.030000,652.110000,574424
2026-03-26T15:05:00Z,652.100000,652.910000,651.980000,652.225000,579050
2026-03-26T15:10:00Z,652.230000,652.780000,652.220000,652.230000,284069
2026-03-26T15:15:00Z,652.260000,652.440000,651.590000,651.880000,406218
2026-03-26T15:20:00Z,651.870000,652.260000,651.760000,652.030000,334710
2026-03-26T15:25:00Z,652.040000,652.180000,651.669900,651.690000,266783
2026-03-26T15:30:00Z,651.710000,651.710000,650.870000,651.280000,436505
2026-03-26T15:35:00Z,651.315000,651.820000,651.210000,651.630000,232013
2026-03-26T15:40:00Z,651.630000,651.840000,651.100000,651.220000,260860
2026-03-26T15:45:00Z,651.250000,652.290000,651.000000,651.600000,567855
2026-03-26T15:50:00Z,651.590000,652.090000,651.420000,651.840000,294634
2026-03-26T15:55:00Z,651.850000,651.890000,651.270000,651.520000,260202
2026-03-26T16:00:00Z,651.490000,651.660000,651.100000,651.230000,255692
2026-03-26T16:05:00Z,651.220000,651.690000,651.055000,651.435000,360261
2026-03-26T16:10:00Z,651.440000,651.590000,650.850300,651.340000,254435
2026-03-26T16:15:00Z,651.320000,651.320000,649.840000,650.820000,529993
2026-03-26T16:20:00Z,650.830000,650.840000,649.800000,650.360000,450182
2026-03-26T16:25:00Z,650.360000,650.430000,649.290000,649.445000,403101
2026-03-26T16:30:00Z,649.491300,649.545000,648.890000,649.410000,522009
2026-03-26T16:35:00Z,649.410000,649.680000,649.040000,649.130000,291895
2026-03-26T16:40:00Z,649.120000,649.630000,649.049900,649.480000,196945
2026-03-26T16:45:00Z,649.500000,649.690000,648.930000,649.100000,230195
2026-03-26T16:50:00Z,649.150000,649.330000,648.980000,649.215000,51343
2026-03-26T16:55:00Z,649.480000,649.719900,649.300000,649.640000,151829
2026-03-26T17:00:00Z,649.640000,649.670000,649.630000,649.670000,941
2026-03-26T17:05:00Z,649.430000,649.720000,649.370000,649.530000,120434
2026-03-26T17:10:00Z,649.520000,649.520000,648.900000,648.995000,214285
2026-03-26T17:15:00Z,649.130000,649.300000,648.910100,649.170000,142593
2026-03-26T17:20:00Z,649.170000,649.190000,648.270000,648.330000,398489
2026-03-26T17:25:00Z,648.330000,648.640000,647.980000,648.620000,364370
