begins_at_utc,open,high,low,close,volume
2026-02-23T19:40:00Z,681.135000,681.160000,680.540000,680.860000,332308
2026-02-23T19:45:00Z,680.860000,681.500000,680.770000,681.370000,481735
2026-02-23T19:50:00Z,681.360000,681.460000,681.089900,681.160000,306872
2026-02-23T19:55:00Z,681.150000,681.530000,680.960000,681.060000,361647
2026-02-23T20:00:00Z,681.060000,681.430000,680.980000,681.190000,306722
2026-02-23T20:05:00Z,681.200000,681.340000,680.810000,680.900000,445209
2026-02-23T20:10:00Z,680.910000,681.020000,680.650000,680.710000,387241
2026-02-23T20:15:00Z,680.720000,681.190000,680.715000,680.975000,359686
2026-02-23T20:20:00Z,680.975000,681.100000,680.760000,681.090000,246209
2026-02-23T20:25:00Z,681.090000,681.520000,681.030000,681.350000,424764
2026-02-23T20:30:00Z,681.340000,682.240000,681.300000,682.083500,769392
2026-02-23T20:35:00Z,682.080000,682.080000,681.490000,681.625000,530899
2026-02-23T20:40:00Z,681.620000,681.780000,681.150000,681.655000,445250
2026-02-23T20:45:00Z,681.655000,681.990000,681.355000,681.933000,540278
2026-02-23T20:50:00Z,681.940000,682.250000,680.960000,681.060000,1630865
2026-02-23T20:55:00Z,681.050000,682.460000,680.905000,682.405000,2061026
2026-02-24T14:30:00Z,681.900000,682.217500,680.560000,680.790000,805868
2026-02-24T14:35:00Z,680.780000,682.520000,680.000000,682.300000,1122334
2026-02-24T14:40:00Z,682.240000,684.380000,682.190000,684.320000,866572
2026-02-24T14:45:00Z,684.340000,685.460000,684.030000,684.870000,1046340
2026-02-24T14:50:00Z,684.880000,684.970000,683.930000,684.110000,742069
2026-02-24T14:55:00Z,684.110000,684.130000,682.810000,683.150000,934311
2026-02-24T15:00:00Z,683.180000,683.310000,682.040000,682.690000,643516
2026-02-24T15:05:00Z,682.660000,684.020000,682.610000,683.900000,618692
2026-02-24T15:10:00Z,683.260000,683.265000,682.970000,683.110000,68844
2026-02-24T15:15:00Z,683.210000,684.360000,683.050000,684.150100,446871
2026-02-24T15:20:00Z,684.150000,685.210000,684.040000,685.165000,633169
2026-02-24T15:25:00Z,685.180000,686.390000,684.940100,686.330000,807998
2026-02-24T15:30:00Z,686.310000,686.512000,685.935000,686.140000,697750
2026-02-24T15:35:00Z,686.150000,686.175000,685.640000,685.905000,417960
2026-02-24T15:40:00Z,685.900000,686.540000,685.770000,686.270100,304848
2026-02-24T15:45:00Z,686.280000,686.300000,685.880000,686.045000,184975
2026-02-24T15:50:00Z,686.020000,686.040000,685.460000,685.605000,322409
2026-02-24T15:55:00Z,685.610000,685.805000,685.188700,685.370000,503592
2026-02-24T16:00:00Z,685.380000,686.150000,685.292100,686.040000,402698
2026-02-24T16:05:00Z,686.060000,686.320000,685.850000,686.150000,289618
2026-02-24T16:10:00Z,686.130000,686.870000,685.930000,686.600000,433619
2026-02-24T16:15:00Z,686.580000,686.745000,686.020000,686.210000,343001
2026-02-24T16:20:00Z,686.210000,686.215000,685.785000,685.990000,286937
2026-02-24T16:25:00Z,686.010000,686.235000,685.895000,686.090000,158116
2026-02-24T16:30:00Z,686.100000,686.125000,685.150000,685.270000,350073
2026-02-24T16:35:00Z,685.270000,685.840000,685.220000,685.740000,364972
2026-02-24T16:40:00Z,685.710000,686.150000,685.460000,685.580600,263408
2026-02-24T16:45:00Z,685.580000,686.070000,685.520000,685.875000,193521
2026-02-24T16:50:00Z,685.870000,686.530000,685.705000,686.420000,230814
2026-02-24T16:55:00Z,686.420000,686.700000,686.290000,686.470000,281746
2026-02-24T17:00:00Z,686.465000,686.820000,686.400000,686.550000,248363
2026-02-24T17:05:00Z,686.580000,687.040000,686.580000,687.020000,192395
2026-02-24T17:10:00Z,687.030000,687.550000,687.030000,687.300000,496734
2026-02-24T17:15:00Z,687.240000,687.600000,687.160000,687.340000,320439
2026-02-24T17:20:00Z,687.340000,687.560000,687.330000,687.450000,246136
2026-02-24T17:25:00Z,687.550000,687.550000,687.465000,687.500000,9351
2026-02-24T17:30:00Z,687.530000,687.640000,687.340000,687.440100,186961
2026-02-24T17:35:00Z,687.450000,687.505000,687.283500,687.405000,223685
2026-02-24T17:40:00Z,687.405000,687.480000,687.120000,687.160000,217736
2026-02-24T17:45:00Z,687.160000,687.600000,686.962000,687.510000,247108
2026-02-24T17:50:00Z,687.520000,687.660000,687.340000,687.380000,145536
2026-02-24T17:55:00Z,687.370100,687.494000,687.240000,687.370000,134711
2026-02-24T18:00:00Z,687.360000,688.100000,687.310000,687.970000,224781
2026-02-24T18:05:00Z,687.950000,687.950000,687.540000,687.565000,194212
2026-02-24T18:10:00Z,687.565000,687.660000,687.391500,687.489900,174939
2026-02-24T18:15:00Z,687.475000,687.510000,687.250000,687.290000,105362
2026-02-24T18:20:00Z,687.285000,687.380000,687.070000,687.095000,187950
2026-02-24T18:25:00Z,687.095000,687.225000,686.940000,687.030000,184798
2026-02-24T18:30:00Z,687.040000,687.340000,686.910000,687.230000,173944
2026-02-24T18:35:00Z,687.210000,687.750000,687.080000,687.670000,218097
2026-02-24T18:40:00Z,687.680000,687.830000,687.540000,687.730000,214698
2026-02-24T18:45:00Z,687.740000,687.875000,687.460000,687.645000,161711
2026-02-24T18:50:00Z,687.650000,687.840000,687.650000,687.720000,131485
2026-02-24T18:55:00Z,687.740000,687.810000,687.450000,687.459900,181389
2026-02-24T19:00:00Z,687.450000,687.600000,687.370000,687.400000,378348
2026-02-24T19:05:00Z,687.400000,687.470000,687.151300,687.240000,254520
2026-02-24T19:10:00Z,687.240000,687.340000,686.720000,687.180000,229272
2026-02-24T19:15:00Z,687.170000,687.190000,686.650000,686.880000,275669
2026-02-24T19:20:00Z,686.880000,686.979900,686.840000,686.840000,18816
2026-02-24T19:25:00Z,686.780000,687.080000,686.695000,686.899900,421317
2026-02-24T19:30:00Z,686.935000,687.120000,686.860000,686.871200,163464
2026-02-24T19:35:00Z,686.880000,687.030000,686.780000,687.005000,170318
2026-02-24T19:40:00Z,687.000000,687.340000,686.950000,687.135000,163703
2026-02-24T19:45:00Z,687.200000,687.345000,687.005000,687.185000,181783
2026-02-24T19:50:00Z,687.190000,687.690000,687.170000,687.210000,305861
2026-02-24T19:55:00Z,687.210000,687.330000,687.085000,687.135000,295480
2026-02-24T20:00:00Z,687.189900,687.230000,686.960000,687.040000,130274
2026-02-24T20:05:00Z,687.060000,687.140000,686.770000,686.850000,230155
2026-02-24T20:10:00Z,686.850000,686.895000,686.570000,686.689900,222705
2026-02-24T20:15:00Z,686.685000,686.900000,686.460000,686.880000,387527
2026-02-24T20:20:00Z,686.860000,687.099900,686.750000,686.820000,238358
2026-02-24T20:25:00Z,686.795000,686.990000,686.500000,686.540000,296992
2026-02-24T20:30:00Z,686.540000,687.120000,686.510100,687.000000,331119
2026-02-24T20:35:00Z,686.990000,687.080000,686.757000,686.790000,381339
2026-02-24T20:40:00Z,686.790000,687.250000,686.740000,687.210000,346904
2026-02-24T20:45:00Z,687.200000,687.645000,687.170000,687.509900,618315
2026-02-24T20:50:00Z,687.510000,688.350000,687.410000,687.880000,1831318
2026-02-24T20:55:00Z,687.870000,687.870000,687.250000,687.360000,1694187
2026-02-25T14:30:00Z,690.190000,691.230000,690.100000,690.840000,604372
2026-02-25T14:35:00Z,690.830000,691.405000,690.737400,691.140000,533062
2026-02-25T14:40:00Z,691.140000,691.325000,690.620000,690.910000,477553
2026-02-25T14:45:00Z,690.910000,691.870000,690.910000,691.665000,482029
2026-02-25T14:50:00Z,691.680000,691.980000,691.289300,691.395000,468461
2026-02-25T14:55:00Z,691.400000,691.495000,690.840000,691.320000,543249
2026-02-25T15:00:00Z,691.365000,691.580000,690.920000,690.940000,354740
2026-02-25T15:05:00Z,690.970000,691.042500,690.370000,690.605000,466724
2026-02-25T15:10:00Z,690.590000,690.850000,690.330000,690.499900,334581
2026-02-25T15:15:00Z,690.490000,690.788000,690.250000,690.613500,259454
2026-02-25T15:20:00Z,690.610000,690.920000,690.260000,690.711500,297305
2026-02-25T15:25:00Z,690.720000,691.220000,690.605000,691.150000,280458
2026-02-25T15:30:00Z,691.145000,691.350000,690.360000,690.410000,295726
2026-02-25T15:35:00Z,690.430000,690.540000,690.210000,690.370000,217010
2026-02-25T15:40:00Z,690.370000,690.760000,690.340000,690.569600,200515
2026-02-25T15:45:00Z,690.560000,690.850000,690.430000,690.490000,189750
2026-02-25T15:50:00Z,690.505000,690.780000,690.360000,690.485000,180060
2026-02-25T15:55:00Z,690.490000,690.880000,690.170100,690.840000,171765
2026-02-25T16:00:00Z,690.830000,691.190000,690.800000,690.940000,209884
2026-02-25T16:05:00Z,690.900000,691.280000,690.790000,691.280000,206567
2026-02-25T16:10:00Z,691.280000,691.410000,691.070000,691.145900,212165
2026-02-25T16:15:00Z,691.120000,691.150000,690.690000,690.820000,184126
2026-02-25T16:20:00Z,690.826300,691.150000,690.690000,691.100000,193075
2026-02-25T16:25:00Z,691.090000,691.578000,691.080100,691.470000,254488
2026-02-25T16:30:00Z,691.480000,691.840000,691.440000,691.500000,310530
2026-02-25T16:35:00Z,691.480000,691.700000,691.400000,691.660000,216507
2026-02-25T16:40:00Z,691.660000,691.975000,691.630000,691.895000,214364
2026-02-25T16:45:00Z,691.910000,692.380000,691.890000,692.210000,268859
2026-02-25T16:50:00Z,692.210000,692.355000,692.060000,692.090000,300841
2026-02-25T16:55:00Z,692.095000,692.160000,691.970000,692.035000,226183
2026-02-25T17:00:00Z,692.040000,692.310000,691.970000,692.190000,178665
2026-02-25T17:05:00Z,692.190000,692.300000,691.800000,692.090000,208688
2026-02-25T17:10:00Z,692.089800,692.330000,692.060000,692.280000,147649
2026-02-25T17:15:00Z,692.300000,692.340000,692.210000,692.290100,177886
2026-02-25T17:20:00Z,692.290000,692.320000,692.180000,692.265000,177513
2026-02-25T17:25:00Z,692.260000,692.295100,691.940000,691.970000,193488
2026-02-25T17:30:00Z,691.970000,692.160000,691.840000,692.048300,201822
2026-02-25T17:35:00Z,692.045000,692.305000,692.020100,692.220000,151148
2026-02-25T17:40:00Z,692.230000,692.460000,692.210000,692.325000,282588
2026-02-25T17:45:00Z,692.340000,692.520000,692.240000,692.300000,187191
2026-02-25T17:50:00Z,692.300000,692.570000,692.260000,692.480100,199613
2026-02-25T17:55:00Z,692.490000,692.550000,692.430000,692.550000,126594
2026-02-25T18:00:00Z,692.550000,692.690000,692.460000,692.500000,195769
2026-02-25T18:05:00Z,692.500000,692.535000,692.420000,692.490000,118703
2026-02-25T18:10:00Z,692.500000,692.640000,692.450000,692.490000,197291
2026-02-25T18:15:00Z,692.490000,692.490000,692.310000,692.380000,173541
2026-02-25T18:20:00Z,692.380000,692.410000,692.270000,692.275000,169244
2026-02-25T18:25:00Z,692.270100,692.355000,692.205000,692.310000,140474
2026-02-25T18:30:00Z,692.310000,692.479900,692.290000,692.310000,181208
2026-02-25T18:35:00Z,692.315000,692.350000,692.210000,692.309900,169556
2026-02-25T18:40:00Z,692.305000,692.620000,692.290000,692.550000,200624
2026-02-25T18:45:00Z,692.550000,692.590000,692.470000,692.540000,117054
2026-02-25T18:50:00Z,692.540000,692.690000,692.530000,692.590000,133865
2026-02-25T18:55:00Z,692.590000,692.610000,692.440000,692.490000,136762
2026-02-25T19:00:00Z,692.490000,692.870000,692.480000,692.760000,315338
2026-02-25T19:05:00Z,692.760000,692.980000,692.680000,692.930000,397479
2026-02-25T19:10:00Z,692.930000,693.005000,692.850000,692.850000,221845
2026-02-25T19:15:00Z,692.860000,693.070000,692.765000,693.020000,237584
2026-02-25T19:20:00Z,693.020000,693.080000,692.865000,692.900000,281395
2026-02-25T19:25:00Z,692.910000,692.950000,692.840000,692.870000,209167
2026-02-25T19:30:00Z,692.860000,693.219900,692.850000,693.200000,225956
2026-02-25T19:35:00Z,693.200000,693.320000,693.160000,693.240000,282923
2026-02-25T19:40:00Z,693.230000,693.305000,693.070000,693.070000,205471
2026-02-25T19:45:00Z,693.085000,693.280000,693.050000,693.200000,217580
2026-02-25T19:50:00Z,693.205000,693.240000,693.110000,693.145000,202166
2026-02-25T19:55:00Z,693.150000,693.230000,693.060000,693.085000,207185
2026-02-25T20:00:00Z,693.085000,693.330000,693.070000,693.105000,308040
2026-02-25T20:05:00Z,693.105000,693.210000,693.090000,693.125000,236044
2026-02-25T20:10:00Z,693.130000,693.150000,692.970100,693.075000,217755
2026-02-25T20:15:00Z,693.080000,693.190000,693.020000,693.110000,375963
2026-02-25T20:20:00Z,693.110000,693.120000,692.820000,692.950000,320732
2026-02-25T20:25:00Z,692.960000,693.079900,692.910000,692.920000,247442
2026-02-25T20:30:00Z,692.920000,692.980000,692.740000,692.860000,406309
2026-02-25T20:35:00Z,692.860000,693.190000,692.800000,693.150000,373412
2026-02-25T20:40:00Z,693.148600,693.270000,693.040000,693.090000,422457
2026-02-25T20:45:00Z,693.080000,693.390000,693.055000,693.240000,579283
2026-02-25T20:50:00Z,693.230000,693.680000,693.050000,693.440000,1074894
2026-02-25T20:55:00Z,693.450000,693.450000,692.940000,693.100000,1059405
2026-02-26T14:30:00Z,693.280000,693.290000,692.020000,692.270000,616013
2026-02-26T14:35:00Z,692.270000,692.570000,691.680000,692.176500,873164
2026-02-26T14:40:00Z,692.190000,692.230000,690.905000,691.460000,731690
2026-02-26T14:45:00Z,691.430000,691.470000,690.670000,691.045000,696145
2026-02-26T14:50:00Z,691.045000,691.575000,690.580000,690.970000,512465
2026-02-26T14:55:00Z,690.980000,691.420000,690.420000,690.670000,599560
2026-02-26T15:00:00Z,690.660000,691.030000,689.575000,690.330200,906941
2026-02-26T15:05:00Z,690.340000,690.639000,689.860200,689.980000,417155
2026-02-26T15:10:00Z,689.990000,690.530000,688.560000,688.580000,679600
2026-02-26T15:15:00Z,687.440000,687.640000,686.330000,686.428100,809152
2026-02-26T15:20:00Z,686.500000,686.980000,684.931000,685.320000,1499131
2026-02-26T15:25:00Z,685.320000,686.360000,684.740000,685.690000,1354460
2026-02-26T15:30:00Z,685.690000,685.780000,684.360000,684.580000,924165
2026-02-26T15:35:00Z,684.620000,686.630000,684.590000,686.580000,829757
2026-02-26T15:40:00Z,686.580000,687.090000,686.290000,686.930000,590295
2026-02-26T15:45:00Z,686.940000,687.559900,686.667400,687.165000,340159
2026-02-26T15:50:00Z,687.580000,687.949900,686.970000,687.680000,520996
2026-02-26T15:55:00Z,687.680000,688.180000,687.270000,687.710000,543175
2026-02-26T16:00:00Z,687.720000,688.220000,687.570000,688.030000,403162
2026-02-26T16:05:00Z,688.010000,688.280000,687.460000,688.100000,350540
2026-02-26T16:10:00Z,688.100800,688.570000,687.820000,688.555000,296581
2026-02-26T16:15:00Z,688.585000,688.980000,688.230000,688.290000,397065
2026-02-26T16:20:00Z,688.270000,688.740000,688.136000,688.450000,281112
2026-02-26T16:25:00Z,688.490000,689.100000,688.440000,688.740000,268428
2026-02-26T16:30:00Z,688.740000,688.920000,688.400000,688.520000,270913
2026-02-26T16:35:00Z,688.530000,688.590000,687.375000,687.505000,377450
2026-02-26T16:40:00Z,687.490000,687.680000,686.840000,686.840000,313705
2026-02-26T16:45:00Z,686.840000,687.380000,686.300000,687.319900,521772
2026-02-26T16:50:00Z,687.330000,687.510000,686.380000,686.409800,270747
2026-02-26T16:55:00Z,686.425000,686.570000,686.035000,686.245000,337500
2026-02-26T17:00:00Z,686.230000,686.600000,686.070000,686.540000,344753
2026-02-26T17:05:00Z,686.510000,686.885000,686.460000,686.570000,277084
2026-02-26T17:10:00Z,686.700000,686.740000,686.630000,686.710000,11117
2026-02-26T17:15:00Z,686.260000,686.520000,686.030000,686.310000,237372
2026-02-26T17:20:00Z,686.370100,686.440000,686.366500,686.385000,4910
2026-02-26T17:25:00Z,686.360000,686.540000,686.160000,686.285000,142856
2026-02-26T17:30:00Z,686.250000,687.080100,686.170000,686.820000,240064
2026-02-26T17:35:00Z,686.810000,686.810000,685.740000,685.930000,213320
2026-02-26T17:40:00Z,685.935000,686.097400,685.600000,685.650000,189558
2026-02-26T17:45:00Z,685.635000,685.820000,685.160000,685.243100,197773
2026-02-26T17:50:00Z,685.240000,685.910000,685.020000,685.820000,330211
2026-02-26T17:55:00Z,685.810000,685.815900,685.280000,685.460000,129847
2026-02-26T18:00:00Z,685.470000,685.560000,684.950000,685.120000,145778
2026-02-26T18:05:00Z,685.120000,685.400000,684.740000,685.080000,327161
2026-02-26T18:10:00Z,685.050000,685.540000,685.040000,685.350000,284813
2026-02-26T18:15:00Z,685.290000,685.800000,684.930000,685.730000,197526
2026-02-26T18:20:00Z,685.740000,685.855000,685.299900,685.770000,221176
2026-02-26T18:25:00Z,685.760000,685.955000,685.590000,685.670000,187814
2026-02-26T18:30:00Z,685.670000,686.990000,685.410000,686.960000,600965
2026-02-26T18:35:00Z,686.970000,687.680000,686.560000,687.470000,653786
2026-02-26T18:40:00Z,687.470000,687.780000,687.260000,687.520100,293087
2026-02-26T18:45:00Z,687.530000,688.190000,687.142000,687.495000,405840
2026-02-26T18:50:00Z,687.480100,687.510000,687.080000,687.300000,261949
2026-02-26T18:55:00Z,687.300000,687.660000,687.135000,687.390000,197804
2026-02-26T19:00:00Z,687.410000,687.980000,687.160000,687.880000,281353
2026-02-26T19:05:00Z,687.880000,688.490000,687.820000,688.430000,299929
2026-02-26T19:10:00Z,688.440000,688.790000,688.300000,688.520000,371011
2026-02-26T19:15:00Z,688.530000,689.190000,688.510000,688.970000,417027
2026-02-26T19:20:00Z,688.980000,689.320000,688.880000,689.205000,397954
2026-02-26T19:25:00Z,689.205000,689.220000,688.450000,688.610000,362567
2026-02-26T19:30:00Z,688.620000,689.290000,688.470000,689.230000,329250
2026-02-26T19:35:00Z,689.230000,689.310000,688.970000,689.090000,248885
2026-02-26T19:40:00Z,689.100000,689.260000,688.960000,689.150000,254314
2026-02-26T19:45:00Z,689.145000,689.660000,689.140000,689.575000,307426
2026-02-26T19:50:00Z,689.575300,689.590000,689.280000,689.495000,289545
2026-02-26T19:55:00Z,689.470000,689.658000,689.005000,689.020000,258573
2026-02-26T20:00:00Z,689.010000,689.605000,688.840000,689.570000,311306
2026-02-26T20:05:00Z,689.570000,689.810000,689.119800,689.140000,392727
2026-02-26T20:10:00Z,689.140000,689.250000,688.890000,688.910000,288667
2026-02-26T20:15:00Z,688.880000,689.240000,688.680000,689.115000,303430
2026-02-26T20:20:00Z,689.120000,689.170000,688.687200,688.840000,267282
2026-02-26T20:25:00Z,688.845000,689.040000,688.615000,688.665000,267297
2026-02-26T20:30:00Z,688.665000,689.420000,688.620000,689.410000,382436
2026-02-26T20:35:00Z,689.410000,689.516700,689.120000,689.390000,534007
2026-02-26T20:40:00Z,689.380200,689.430000,689.010000,689.320000,408110
2026-02-26T20:45:00Z,689.320000,689.360000,688.905000,689.120000,572112
2026-02-26T20:50:00Z,689.120000,689.320000,688.650000,688.990000,756320
2026-02-26T20:55:00Z,688.990000,689.370000,688.840000,689.320000,770502
2026-02-27T14:30:00Z,683.060000,684.160000,682.802500,683.794200,1010816
2026-02-27T14:35:00Z,683.840000,684.250000,682.880000,684.065000,677923
2026-02-27T14:40:00Z,684.065000,684.120000,681.650000,682.620000,805109
2026-02-27T14:45:00Z,682.630000,683.855000,682.210000,683.530000,781675
2026-02-27T14:50:00Z,683.537500,683.690000,682.710000,683.080000,550429
2026-02-27T14:55:00Z,683.060000,683.380000,682.600000,682.866400,579314
2026-02-27T15:00:00Z,682.860000,684.430000,682.660000,683.919400,882147
2026-02-27T15:05:00Z,683.920000,685.420000,683.820000,684.710000,827078
2026-02-27T15:10:00Z,684.710000,685.490000,684.510000,684.580000,625780
2026-02-27T15:15:00Z,684.585000,684.850000,684.300000,684.320000,99893
2026-02-27T15:20:00Z,684.120000,684.990000,684.020000,684.700300,412002
2026-02-27T15:25:00Z,684.700000,684.815000,684.090000,684.529400,344370
2026-02-27T15:30:00Z,683.930000,684.260000,683.900000,684.230000,24263
2026-02-27T15:35:00Z,684.450000,685.470000,684.430000,685.070000,314823
2026-02-27T15:40:00Z,684.970000,685.110000,684.820000,685.085000,17518
2026-02-27T15:45:00Z,685.680000,686.050000,685.000000,685.100000,347309
2026-02-27T15:50:00Z,685.110000,685.150000,684.295100,684.530000,278522
2026-02-27T15:55:00Z,684.530000,685.360000,684.230000,685.220000,290667
2026-02-27T16:00:00Z,685.240000,685.925000,685.080000,685.695000,327827
2026-02-27T16:05:00Z,685.710000,685.770000,685.530000,685.740000,68057
2026-02-27T16:10:00Z,684.810000,685.230000,684.800000,685.155000,215938
2026-02-27T16:15:00Z,685.500000,686.050000,685.250000,685.630000,323270
2026-02-27T16:20:00Z,685.610000,685.865000,685.150000,685.830000,238028
2026-02-27T16:25:00Z,685.815000,686.005000,685.330000,685.385000,294623
2026-02-27T16:30:00Z,685.400000,686.250000,685.340000,686.190000,361573
2026-02-27T16:35:00Z,686.210000,686.289900,685.440000,685.510000,324276
2026-02-27T16:40:00Z,685.520000,685.520000,684.670000,684.730000,327254
2026-02-27T16:45:00Z,684.740000,685.070000,684.565000,684.615000,261893
2026-02-27T16:50:00Z,685.095000,685.620000,685.090000,685.430000,67494
2026-02-27T16:55:00Z,685.580000,685.920000,684.780100,684.870000,296045
2026-02-27T17:00:00Z,684.860000,685.790000,684.840000,685.595000,274511
2026-02-27T17:05:00Z,685.605000,686.280000,685.480000,686.125000,282709
2026-02-27T17:10:00Z,686.130000,686.140000,684.790000,684.864700,335031
2026-02-27T17:15:00Z,684.880000,684.905000,684.160000,684.240000,356079
2026-02-27T17:20:00Z,684.250000,684.310000,683.290000,684.050000,532609
2026-02-27T17:25:00Z,684.040000,684.505000,683.910000,684.140000,409458
2026-02-27T17:30:00Z,684.146900,684.990000,683.740000,684.870000,632830
2026-02-27T17:35:00Z,684.877500,685.120000,684.260000,684.270000,329207
2026-02-27T17:40:00Z,684.290000,684.400000,683.650000,683.935000,291066
2026-02-27T17:45:00Z,683.740000,683.750000,683.475500,683.684000,41556
2026-02-27T17:50:00Z,683.860000,684.270000,683.590000,684.010000,289088
2026-02-27T17:55:00Z,684.010000,684.470000,684.010000,684.375000,284728
2026-02-27T18:00:00Z,684.370000,684.680000,684.030000,684.161500,206630
2026-02-27T18:05:00Z,684.160000,684.465000,683.960000,683.990000,228855
2026-02-27T18:10:00Z,683.980000,684.280000,683.820000,683.865000,227322
2026-02-27T18:15:00Z,683.875000,684.012700,683.500000,683.600000,221193
2026-02-27T18:20:00Z,683.590000,683.730000,683.175000,683.475000,324739
2026-02-27T18:25:00Z,683.510000,683.910000,683.060000,683.800000,335875
2026-02-27T18:30:00Z,683.800000,683.960000,683.485000,683.630000,273810
2026-02-27T18:35:00Z,683.650000,683.819800,683.300000,683.700000,215979
2026-02-27T18:40:00Z,683.695000,684.240000,683.660100,683.850000,255289
2026-02-27T18:45:00Z,683.840000,684.030000,683.535000,683.720000,218836
2026-02-27T18:50:00Z,683.682900,684.050000,683.470000,683.845000,210086
2026-02-27T18:55:00Z,683.860000,684.070000,683.540000,683.950000,218288
2026-02-27T19:00:00Z,683.950000,684.725000,683.890000,684.665000,325733
